f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.4902;0.7;eigenvector;1;0.9;[]
0.3704;0.7;clustering_coeff;1;0.9;[]
0.6886;0.7;pagerank;1;0.9;[]
0.3956;0.7;hubs;1;0.9;[]
0.7332;0.7;authorities;1;0.9;[]
0.6739;0.7;max_clique;1;0.9;[]
0.4440;0.7;cliques_count;1;0.9;[]
0.5096;0.7;work_at_weekend;1;0.9;[]
0.5750;0.7;neighborhood_variability_sender;1;0.9;[]
0.6211;0.7;neighborhood_variability_recipient;1;0.9;[]
0.5983;0.7;neighborhood_variability_all;1;0.9;[]
0.7294;0.7;in_degree;1;0.99;[]
0.4440;0.7;out_degree;1;0.99;[]
0.4711;0.7;betweenness;1;0.99;[]
0.6458;0.7;closeness;1;0.99;[]
0.4902;0.7;eigenvector;1;0.99;[]
0.3704;0.7;clustering_coeff;1;0.99;[]
0.4440;0.7;pagerank;1;0.99;[]
0.3462;0.7;hubs;1;0.99;[]
0.4440;0.7;authorities;1;0.99;[]
0.6713;0.7;max_clique;1;0.99;[]
0.4440;0.7;cliques_count;1;0.99;[]
0.2917;0.7;work_at_weekend;1;0.99;[]
0.4623;0.7;neighborhood_variability_sender;1;0.99;[]
0.6211;0.7;neighborhood_variability_recipient;1;0.99;[]
0.5983;0.7;neighborhood_variability_all;1;0.99;[]
0.7476;0.6;in_degree;1;0.7;[]
0.6218;0.6;out_degree;1;0.7;[]
0.4318;0.6;betweenness;1;0.7;[]
0.4452;0.6;closeness;1;0.7;[]
0.6032;0.6;eigenvector;1;0.7;[]
0.3662;0.6;clustering_coeff;1;0.7;[]
0.6890;0.6;pagerank;1;0.7;[]
0.3478;0.6;hubs;1;0.7;[]
0.7685;0.6;authorities;1;0.7;[]
0.7536;0.6;max_clique;1;0.7;[]
0.6691;0.6;cliques_count;1;0.7;[]
0.4720;0.6;work_at_weekend;1;0.7;[]
0.5853;0.6;neighborhood_variability_sender;1;0.7;[]
0.6032;0.6;neighborhood_variability_recipient;1;0.7;[]
0.5292;0.6;neighborhood_variability_all;1;0.7;[]
0.7723;0.6;in_degree;1;0.8;[]
0.6218;0.6;out_degree;1;0.8;[]
0.4318;0.6;betweenness;1;0.8;[]
0.4586;0.6;closeness;1;0.8;[]
0.6032;0.6;eigenvector;1;0.8;[]
0.3662;0.6;clustering_coeff;1;0.8;[]
0.6890;0.6;pagerank;1;0.8;[]
0.3478;0.6;hubs;1;0.8;[]
0.7685;0.6;authorities;1;0.8;[]
0.7536;0.6;max_clique;1;0.8;[]
0.6691;0.6;cliques_count;1;0.8;[]
0.4720;0.6;work_at_weekend;1;0.8;[]
0.5853;0.6;neighborhood_variability_sender;1;0.8;[]
0.6032;0.6;neighborhood_variability_recipient;1;0.8;[]
0.5292;0.6;neighborhood_variability_all;1;0.8;[]
0.7723;0.6;in_degree;1;0.9;[]
0.6218;0.6;out_degree;1;0.9;[]
0.4318;0.6;betweenness;1;0.9;[]
0.4586;0.6;closeness;1;0.9;[]
0.5673;0.6;eigenvector;1;0.9;[]
0.3662;0.6;clustering_coeff;1;0.9;[]
0.6890;0.6;pagerank;1;0.9;[]
0.3478;0.6;hubs;1;0.9;[]
0.7685;0.6;authorities;1;0.9;[]
0.7536;0.6;max_clique;1;0.9;[]
0.6691;0.6;cliques_count;1;0.9;[]
0.4720;0.6;work_at_weekend;1;0.9;[]
0.5853;0.6;neighborhood_variability_sender;1;0.9;[]
0.6032;0.6;neighborhood_variability_recipient;1;0.9;[]
0.5292;0.6;neighborhood_variability_all;1;0.9;[]
0.7511;0.6;in_degree;1;0.99;[]
0.4214;0.6;out_degree;1;0.99;[]
0.4318;0.6;betweenness;1;0.99;[]
0.4586;0.6;closeness;1;0.99;[]
0.5673;0.6;eigenvector;1;0.99;[]
0.3662;0.6;clustering_coeff;1;0.99;[]
0.4214;0.6;pagerank;1;0.99;[]
0.3571;0.6;hubs;1;0.99;[]
0.4214;0.6;authorities;1;0.99;[]
0.7536;0.6;max_clique;1;0.99;[]
0.4214;0.6;cliques_count;1;0.99;[]
0.3382;0.6;work_at_weekend;1;0.99;[]
0.3640;0.6;neighborhood_variability_sender;1;0.99;[]
0.5292;0.6;neighborhood_variability_recipient;1;0.99;[]
0.5292;0.6;neighborhood_variability_all;1;0.99;[]
0.5317;0.5;in_degree;1;0.7;[]
0.6791;0.5;out_degree;1;0.7;[]
0.5317;0.5;betweenness;1;0.7;[]
0.4876;0.5;closeness;1;0.7;[]
0.5763;0.5;eigenvector;1;0.7;[]
0.3708;0.5;clustering_coeff;1;0.7;[]
0.7050;0.5;pagerank;1;0.7;[]
0.4649;0.5;hubs;1;0.7;[]
0.4992;0.5;authorities;1;0.7;[]
0.7487;0.5;max_clique;1;0.7;[]
0.7380;0.5;cliques_count;1;0.7;[]
0.4876;0.5;work_at_weekend;1;0.7;[]
0.6063;0.5;neighborhood_variability_sender;1;0.7;[]
0.5902;0.5;neighborhood_variability_recipient;1;0.7;[]
0.5238;0.5;neighborhood_variability_all;1;0.7;[]
0.5317;0.5;in_degree;1;0.8;[]
0.6791;0.5;out_degree;1;0.8;[]
0.5317;0.5;betweenness;1;0.8;[]
0.4876;0.5;closeness;1;0.8;[]
0.5763;0.5;eigenvector;1;0.8;[]
0.3708;0.5;clustering_coeff;1;0.8;[]
0.7050;0.5;pagerank;1;0.8;[]
0.4649;0.5;hubs;1;0.8;[]
0.4992;0.5;authorities;1;0.8;[]
0.7487;0.5;max_clique;1;0.8;[]
0.7380;0.5;cliques_count;1;0.8;[]
0.4876;0.5;work_at_weekend;1;0.8;[]
0.6063;0.5;neighborhood_variability_sender;1;0.8;[]
0.5902;0.5;neighborhood_variability_recipient;1;0.8;[]
0.5238;0.5;neighborhood_variability_all;1;0.8;[]
0.5317;0.5;in_degree;1;0.9;[]
0.6791;0.5;out_degree;1;0.9;[]
0.5317;0.5;betweenness;1;0.9;[]
0.4876;0.5;closeness;1;0.9;[]
0.5763;0.5;eigenvector;1;0.9;[]
0.3708;0.5;clustering_coeff;1;0.9;[]
0.7050;0.5;pagerank;1;0.9;[]
0.4388;0.5;hubs;1;0.9;[]
0.4992;0.5;authorities;1;0.9;[]
0.7487;0.5;max_clique;1;0.9;[]
0.7380;0.5;cliques_count;1;0.9;[]
0.4876;0.5;work_at_weekend;1;0.9;[]
0.6063;0.5;neighborhood_variability_sender;1;0.9;[]
0.5580;0.5;neighborhood_variability_recipient;1;0.9;[]
0.5238;0.5;neighborhood_variability_all;1;0.9;[]
0.5317;0.5;in_degree;1;0.99;[]
0.6045;0.5;out_degree;1;0.99;[]
0.3989;0.5;betweenness;1;0.99;[]
0.4876;0.5;closeness;1;0.99;[]
0.5763;0.5;eigenvector;1;0.99;[]
0.3708;0.5;clustering_coeff;1;0.99;[]
0.3708;0.5;pagerank;1;0.99;[]
0.4490;0.5;hubs;1;0.99;[]
0.4167;0.5;authorities;1;0.99;[]
0.7487;0.5;max_clique;1;0.99;[]
0.6358;0.5;cliques_count;1;0.99;[]
0.4805;0.5;work_at_weekend;1;0.99;[]
0.6063;0.5;neighborhood_variability_sender;1;0.99;[]
0.5238;0.5;neighborhood_variability_recipient;1;0.99;[]
0.5238;0.5;neighborhood_variability_all;1;0.99;[]
0.7562;0.4;in_degree;1;0.7;[]
0.6969;0.4;out_degree;1;0.7;[]
0.5866;0.4;betweenness;1;0.7;[]
0.4359;0.4;closeness;1;0.7;[]
0.5844;0.4;eigenvector;1;0.7;[]
0.3704;0.4;clustering_coeff;1;0.7;[]
0.6102;0.4;pagerank;1;0.7;[]
0.4616;0.4;hubs;1;0.7;[]
0.5618;0.4;authorities;1;0.7;[]
0.6650;0.4;max_clique;1;0.7;[]
0.4083;0.4;cliques_count;1;0.7;[]
0.4806;0.4;work_at_weekend;1;0.7;[]
0.5467;0.4;neighborhood_variability_sender;1;0.7;[]
0.5089;0.4;neighborhood_variability_recipient;1;0.7;[]
0.5750;0.4;neighborhood_variability_all;1;0.7;[]
0.7562;0.4;in_degree;1;0.8;[]
0.6969;0.4;out_degree;1;0.8;[]
0.5866;0.4;betweenness;1;0.8;[]
0.4359;0.4;closeness;1;0.8;[]
0.5844;0.4;eigenvector;1;0.8;[]
0.3704;0.4;clustering_coeff;1;0.8;[]
0.6102;0.4;pagerank;1;0.8;[]
0.4616;0.4;hubs;1;0.8;[]
0.5618;0.4;authorities;1;0.8;[]
0.6969;0.4;max_clique;1;0.8;[]
0.4083;0.4;cliques_count;1;0.8;[]
0.4806;0.4;work_at_weekend;1;0.8;[]
0.5467;0.4;neighborhood_variability_sender;1;0.8;[]
0.5191;0.4;neighborhood_variability_recipient;1;0.8;[]
0.5750;0.4;neighborhood_variability_all;1;0.8;[]
0.7288;0.4;in_degree;1;0.9;[]
0.6969;0.4;out_degree;1;0.9;[]
0.5866;0.4;betweenness;1;0.9;[]
0.4013;0.4;closeness;1;0.9;[]
0.5844;0.4;eigenvector;1;0.9;[]
0.3704;0.4;clustering_coeff;1;0.9;[]
0.6102;0.4;pagerank;1;0.9;[]
0.4421;0.4;hubs;1;0.9;[]
0.5618;0.4;authorities;1;0.9;[]
0.7102;0.4;max_clique;1;0.9;[]
0.4083;0.4;cliques_count;1;0.9;[]
0.4806;0.4;work_at_weekend;1;0.9;[]
0.5467;0.4;neighborhood_variability_sender;1;0.9;[]
0.5191;0.4;neighborhood_variability_recipient;1;0.9;[]
0.5750;0.4;neighborhood_variability_all;1;0.9;[]
0.7288;0.4;in_degree;1;0.99;[]
0.5866;0.4;out_degree;1;0.99;[]
0.3942;0.4;betweenness;1;0.99;[]
0.4083;0.4;closeness;1;0.99;[]
0.5844;0.4;eigenvector;1;0.99;[]
0.3704;0.4;clustering_coeff;1;0.99;[]
0.3704;0.4;pagerank;1;0.99;[]
0.4510;0.4;hubs;1;0.99;[]
0.4083;0.4;authorities;1;0.99;[]
0.7102;0.4;max_clique;1;0.99;[]
0.4083;0.4;cliques_count;1;0.99;[]
0.4711;0.4;work_at_weekend;1;0.99;[]
0.5467;0.4;neighborhood_variability_sender;1;0.99;[]
0.5294;0.4;neighborhood_variability_recipient;1;0.99;[]
0.5750;0.4;neighborhood_variability_all;1;0.99;[]
0.7134;0.3;in_degree;1;0.7;[]
0.5883;0.3;out_degree;1;0.7;[]
0.5048;0.3;betweenness;1;0.7;[]
0.3629;0.3;closeness;1;0.7;[]
0.5707;0.3;eigenvector;1;0.7;[]
0.4311;0.3;clustering_coeff;1;0.7;[]
0.3944;0.3;pagerank;1;0.7;[]
0.4383;0.3;hubs;1;0.7;[]
0.5367;0.3;authorities;1;0.7;[]
0.4311;0.3;max_clique;1;0.7;[]
0.5367;0.3;cliques_count;1;0.7;[]
0.4723;0.3;work_at_weekend;1;0.7;[]
0.4530;0.3;neighborhood_variability_sender;1;0.7;[]
0.5314;0.3;neighborhood_variability_recipient;1;0.7;[]
0.5314;0.3;neighborhood_variability_all;1;0.7;[]
0.7134;0.3;in_degree;1;0.8;[]
0.5883;0.3;out_degree;1;0.8;[]
0.5048;0.3;betweenness;1;0.8;[]
0.3629;0.3;closeness;1;0.8;[]
0.5707;0.3;eigenvector;1;0.8;[]
0.4311;0.3;clustering_coeff;1;0.8;[]
0.3944;0.3;pagerank;1;0.8;[]
0.4177;0.3;hubs;1;0.8;[]
0.5367;0.3;authorities;1;0.8;[]
0.4311;0.3;max_clique;1;0.8;[]
0.5367;0.3;cliques_count;1;0.8;[]
0.4723;0.3;work_at_weekend;1;0.8;[]
0.4530;0.3;neighborhood_variability_sender;1;0.8;[]
0.5314;0.3;neighborhood_variability_recipient;1;0.8;[]
0.5314;0.3;neighborhood_variability_all;1;0.8;[]
0.7134;0.3;in_degree;1;0.9;[]
0.5883;0.3;out_degree;1;0.9;[]
0.5048;0.3;betweenness;1;0.9;[]
0.3680;0.3;closeness;1;0.9;[]
0.5687;0.3;eigenvector;1;0.9;[]
0.4311;0.3;clustering_coeff;1;0.9;[]
0.3944;0.3;pagerank;1;0.9;[]
0.4177;0.3;hubs;1;0.9;[]
0.5367;0.3;authorities;1;0.9;[]
0.4311;0.3;max_clique;1;0.9;[]
0.5367;0.3;cliques_count;1;0.9;[]
0.4723;0.3;work_at_weekend;1;0.9;[]
0.4530;0.3;neighborhood_variability_sender;1;0.9;[]
0.5314;0.3;neighborhood_variability_recipient;1;0.9;[]
0.5314;0.3;neighborhood_variability_all;1;0.9;[]
0.6735;0.3;in_degree;1;0.99;[]
0.5883;0.3;out_degree;1;0.99;[]
0.3944;0.3;betweenness;1;0.99;[]
0.3680;0.3;closeness;1;0.99;[]
0.5553;0.3;eigenvector;1;0.99;[]
0.4311;0.3;clustering_coeff;1;0.99;[]
0.3680;0.3;pagerank;1;0.99;[]
0.4244;0.3;hubs;1;0.99;[]
0.3680;0.3;authorities;1;0.99;[]
0.4311;0.3;max_clique;1;0.99;[]
0.4004;0.3;cliques_count;1;0.99;[]
0.4723;0.3;work_at_weekend;1;0.99;[]
0.4530;0.3;neighborhood_variability_sender;1;0.99;[]
0.5314;0.3;neighborhood_variability_recipient;1;0.99;[]
0.5314;0.3;neighborhood_variability_all;1;0.99;[]
0.5129;0.2;in_degree;1;0.7;[]
0.4176;0.2;out_degree;1;0.7;[]
0.3681;0.2;betweenness;1;0.7;[]
0.3681;0.2;closeness;1;0.7;[]
0.4176;0.2;eigenvector;1;0.7;[]
0.4738;0.2;clustering_coeff;1;0.7;[]
0.4176;0.2;pagerank;1;0.7;[]
0.3963;0.2;hubs;1;0.7;[]
0.4976;0.2;authorities;1;0.7;[]
0.4062;0.2;max_clique;1;0.7;[]
0.5190;0.2;cliques_count;1;0.7;[]
0.5129;0.2;work_at_weekend;1;0.7;[]
0.4671;0.2;neighborhood_variability_sender;1;0.7;[]
0.5267;0.2;neighborhood_variability_recipient;1;0.7;[]
0.5554;0.2;neighborhood_variability_all;1;0.7;[]
0.5129;0.2;in_degree;1;0.8;[]
0.4176;0.2;out_degree;1;0.8;[]
0.3681;0.2;betweenness;1;0.8;[]
0.3681;0.2;closeness;1;0.8;[]
0.4176;0.2;eigenvector;1;0.8;[]
0.4738;0.2;clustering_coeff;1;0.8;[]
0.4176;0.2;pagerank;1;0.8;[]
0.3963;0.2;hubs;1;0.8;[]
0.4491;0.2;authorities;1;0.8;[]
0.4062;0.2;max_clique;1;0.8;[]
0.5190;0.2;cliques_count;1;0.8;[]
0.5129;0.2;work_at_weekend;1;0.8;[]
0.4671;0.2;neighborhood_variability_sender;1;0.8;[]
0.5267;0.2;neighborhood_variability_recipient;1;0.8;[]
0.5554;0.2;neighborhood_variability_all;1;0.8;[]
0.4671;0.2;in_degree;1;0.9;[]
0.4176;0.2;out_degree;1;0.9;[]
0.3681;0.2;betweenness;1;0.9;[]
0.3681;0.2;closeness;1;0.9;[]
0.3636;0.2;eigenvector;1;0.9;[]
0.4491;0.2;clustering_coeff;1;0.9;[]
0.3636;0.2;pagerank;1;0.9;[]
0.3681;0.2;hubs;1;0.9;[]
0.4491;0.2;authorities;1;0.9;[]
0.4119;0.2;max_clique;1;0.9;[]
0.5267;0.2;cliques_count;1;0.9;[]
0.5129;0.2;work_at_weekend;1;0.9;[]
0.4671;0.2;neighborhood_variability_sender;1;0.9;[]
0.5345;0.2;neighborhood_variability_recipient;1;0.9;[]
0.5554;0.2;neighborhood_variability_all;1;0.9;[]
0.4738;0.2;in_degree;1;0.99;[]
0.3963;0.2;out_degree;1;0.99;[]
0.3681;0.2;betweenness;1;0.99;[]
0.3681;0.2;closeness;1;0.99;[]
0.3636;0.2;eigenvector;1;0.99;[]
0.4491;0.2;clustering_coeff;1;0.99;[]
0.3681;0.2;pagerank;1;0.99;[]
0.3681;0.2;hubs;1;0.99;[]
0.4232;0.2;authorities;1;0.99;[]
0.3963;0.2;max_clique;1;0.99;[]
0.5267;0.2;cliques_count;1;0.99;[]
0.5129;0.2;work_at_weekend;1;0.99;[]
0.3912;0.2;neighborhood_variability_sender;1;0.99;[]
0.5345;0.2;neighborhood_variability_recipient;1;0.99;[]
0.5554;0.2;neighborhood_variability_all;1;0.99;[]
0.3898;0.1;in_degree;1;0.7;[]
0.4425;0.1;out_degree;1;0.7;[]
0.3853;0.1;betweenness;1;0.7;[]
0.5482;0.1;closeness;1;0.7;[]
0.4808;0.1;eigenvector;1;0.7;[]
0.4652;0.1;clustering_coeff;1;0.7;[]
0.3943;0.1;pagerank;1;0.7;[]
0.4535;0.1;hubs;1;0.7;[]
0.4593;0.1;authorities;1;0.7;[]
0.4370;0.1;max_clique;1;0.7;[]
0.4652;0.1;cliques_count;1;0.7;[]
0.3898;0.1;work_at_weekend;1;0.7;[]
0.3687;0.1;neighborhood_variability_sender;1;0.7;[]
0.4885;0.1;neighborhood_variability_recipient;1;0.7;[]
0.5216;0.1;neighborhood_variability_all;1;0.7;[]
0.3898;0.1;in_degree;1;0.8;[]
0.4189;0.1;out_degree;1;0.8;[]
0.3853;0.1;betweenness;1;0.8;[]
0.5482;0.1;closeness;1;0.8;[]
0.3648;0.1;eigenvector;1;0.8;[]
0.4652;0.1;clustering_coeff;1;0.8;[]
0.3943;0.1;pagerank;1;0.8;[]
0.4535;0.1;hubs;1;0.8;[]
0.4593;0.1;authorities;1;0.8;[]
0.4370;0.1;max_clique;1;0.8;[]
0.4652;0.1;cliques_count;1;0.8;[]
0.3898;0.1;work_at_weekend;1;0.8;[]
0.3687;0.1;neighborhood_variability_sender;1;0.8;[]
0.5015;0.1;neighborhood_variability_recipient;1;0.8;[]
0.5216;0.1;neighborhood_variability_all;1;0.8;[]
0.3687;0.1;in_degree;1;0.9;[]
0.4189;0.1;out_degree;1;0.9;[]
0.3648;0.1;betweenness;1;0.9;[]
0.5285;0.1;closeness;1;0.9;[]
0.3648;0.1;eigenvector;1;0.9;[]
0.4652;0.1;clustering_coeff;1;0.9;[]
0.3687;0.1;pagerank;1;0.9;[]
0.3648;0.1;hubs;1;0.9;[]
0.3943;0.1;authorities;1;0.9;[]
0.3898;0.1;max_clique;1;0.9;[]
0.4425;0.1;cliques_count;1;0.9;[]
0.3943;0.1;work_at_weekend;1;0.9;[]
0.3687;0.1;neighborhood_variability_sender;1;0.9;[]
0.5015;0.1;neighborhood_variability_recipient;1;0.9;[]
0.5285;0.1;neighborhood_variability_all;1;0.9;[]
0.3687;0.1;in_degree;1;0.99;[]
0.4189;0.1;out_degree;1;0.99;[]
0.3687;0.1;betweenness;1;0.99;[]
0.5285;0.1;closeness;1;0.99;[]
0.3648;0.1;eigenvector;1;0.99;[]
0.4652;0.1;clustering_coeff;1;0.99;[]
0.3687;0.1;pagerank;1;0.99;[]
0.3687;0.1;hubs;1;0.99;[]
0.3943;0.1;authorities;1;0.99;[]
0.3943;0.1;max_clique;1;0.99;[]
0.4425;0.1;cliques_count;1;0.99;[]
0.3943;0.1;work_at_weekend;1;0.99;[]
0.3687;0.1;neighborhood_variability_sender;1;0.99;[]
0.5081;0.1;neighborhood_variability_recipient;1;0.99;[]
0.5285;0.1;neighborhood_variability_all;1;0.99;[]
