f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.4824;0.8;max_clique;1;0.99;[]
0.3714;0.8;cliques_count;1;0.99;[]
0.5810;0.8;work_at_weekend;1;0.99;[]
0.5417;0.8;neighborhood_variability_sender;1;0.99;[]
0.6179;0.8;neighborhood_variability_recipient;1;0.99;[]
0.5417;0.8;neighborhood_variability_all;1;0.99;[]
0.6825;0.7;in_degree;1;0.7;[]
0.5733;0.7;out_degree;1;0.7;[]
0.3992;0.7;betweenness;1;0.7;[]
0.7519;0.7;closeness;1;0.7;[]
0.5362;0.7;eigenvector;1;0.7;[]
0.3725;0.7;clustering_coeff;1;0.7;[]
0.6113;0.7;pagerank;1;0.7;[]
0.3992;0.7;hubs;1;0.7;[]
0.7046;0.7;authorities;1;0.7;[]
0.5901;0.7;max_clique;1;0.7;[]
0.6390;0.7;cliques_count;1;0.7;[]
0.5362;0.7;work_at_weekend;1;0.7;[]
0.5362;0.7;neighborhood_variability_sender;1;0.7;[]
0.5883;0.7;neighborhood_variability_recipient;1;0.7;[]
0.5362;0.7;neighborhood_variability_all;1;0.7;[]
0.6825;0.7;in_degree;1;0.8;[]
0.5733;0.7;out_degree;1;0.8;[]
0.3992;0.7;betweenness;1;0.8;[]
0.7519;0.7;closeness;1;0.8;[]
0.5362;0.7;eigenvector;1;0.8;[]
0.3725;0.7;clustering_coeff;1;0.8;[]
0.6113;0.7;pagerank;1;0.8;[]
0.3992;0.7;hubs;1;0.8;[]
0.7046;0.7;authorities;1;0.8;[]
0.5901;0.7;max_clique;1;0.8;[]
0.6390;0.7;cliques_count;1;0.8;[]
0.4793;0.7;work_at_weekend;1;0.8;[]
0.5362;0.7;neighborhood_variability_sender;1;0.8;[]
0.5883;0.7;neighborhood_variability_recipient;1;0.8;[]
0.5362;0.7;neighborhood_variability_all;1;0.8;[]
0.3725;0.7;in_degree;1;0.9;[]
0.5733;0.7;out_degree;1;0.9;[]
0.3992;0.7;betweenness;1;0.9;[]
0.7519;0.7;closeness;1;0.9;[]
0.5362;0.7;eigenvector;1;0.9;[]
0.3725;0.7;clustering_coeff;1;0.9;[]
0.5833;0.7;pagerank;1;0.9;[]
0.3992;0.7;hubs;1;0.9;[]
0.7380;0.7;authorities;1;0.9;[]
0.5901;0.7;max_clique;1;0.9;[]
0.6390;0.7;cliques_count;1;0.9;[]
0.4793;0.7;work_at_weekend;1;0.9;[]
0.5362;0.7;neighborhood_variability_sender;1;0.9;[]
0.5883;0.7;neighborhood_variability_recipient;1;0.9;[]
0.5362;0.7;neighborhood_variability_all;1;0.9;[]
0.3725;0.7;in_degree;1;0.99;[]
0.3725;0.7;out_degree;1;0.99;[]
0.3725;0.7;betweenness;1;0.99;[]
0.7519;0.7;closeness;1;0.99;[]
0.5211;0.7;eigenvector;1;0.99;[]
0.3725;0.7;clustering_coeff;1;0.99;[]
0.5211;0.7;pagerank;1;0.99;[]
0.3469;0.7;hubs;1;0.99;[]
0.3725;0.7;authorities;1;0.99;[]
0.6395;0.7;max_clique;1;0.99;[]
0.3725;0.7;cliques_count;1;0.99;[]
0.4793;0.7;work_at_weekend;1;0.99;[]
0.6811;0.7;neighborhood_variability_sender;1;0.99;[]
0.5883;0.7;neighborhood_variability_recipient;1;0.99;[]
0.5362;0.7;neighborhood_variability_all;1;0.99;[]
0.5038;0.6;in_degree;1;0.7;[]
0.5713;0.6;out_degree;1;0.7;[]
0.5234;0.6;betweenness;1;0.7;[]
0.4015;0.6;closeness;1;0.7;[]
0.5549;0.6;eigenvector;1;0.7;[]
0.3676;0.6;clustering_coeff;1;0.7;[]
0.6217;0.6;pagerank;1;0.7;[]
0.4015;0.6;hubs;1;0.7;[]
0.6804;0.6;authorities;1;0.7;[]
0.6950;0.6;max_clique;1;0.7;[]
0.6516;0.6;cliques_count;1;0.7;[]
0.4645;0.6;work_at_weekend;1;0.7;[]
0.5376;0.6;neighborhood_variability_sender;1;0.7;[]
0.6141;0.6;neighborhood_variability_recipient;1;0.7;[]
0.5114;0.6;neighborhood_variability_all;1;0.7;[]
0.5038;0.6;in_degree;1;0.8;[]
0.5713;0.6;out_degree;1;0.8;[]
0.5234;0.6;betweenness;1;0.8;[]
0.4136;0.6;closeness;1;0.8;[]
0.5549;0.6;eigenvector;1;0.8;[]
0.3676;0.6;clustering_coeff;1;0.8;[]
0.6217;0.6;pagerank;1;0.8;[]
0.4015;0.6;hubs;1;0.8;[]
0.6804;0.6;authorities;1;0.8;[]
0.6950;0.6;max_clique;1;0.8;[]
0.6516;0.6;cliques_count;1;0.8;[]
0.4645;0.6;work_at_weekend;1;0.8;[]
0.5376;0.6;neighborhood_variability_sender;1;0.8;[]
0.6141;0.6;neighborhood_variability_recipient;1;0.8;[]
0.5114;0.6;neighborhood_variability_all;1;0.8;[]
0.5038;0.6;in_degree;1;0.9;[]
0.5713;0.6;out_degree;1;0.9;[]
0.5234;0.6;betweenness;1;0.9;[]
0.4136;0.6;closeness;1;0.9;[]
0.5549;0.6;eigenvector;1;0.9;[]
0.3676;0.6;clustering_coeff;1;0.9;[]
0.6217;0.6;pagerank;1;0.9;[]
0.4015;0.6;hubs;1;0.9;[]
0.6804;0.6;authorities;1;0.9;[]
0.6950;0.6;max_clique;1;0.9;[]
0.6516;0.6;cliques_count;1;0.9;[]
0.4645;0.6;work_at_weekend;1;0.9;[]
0.5376;0.6;neighborhood_variability_sender;1;0.9;[]
0.6141;0.6;neighborhood_variability_recipient;1;0.9;[]
0.5114;0.6;neighborhood_variability_all;1;0.9;[]
0.5038;0.6;in_degree;1;0.99;[]
0.3676;0.6;out_degree;1;0.99;[]
0.4645;0.6;betweenness;1;0.99;[]
0.4136;0.6;closeness;1;0.99;[]
0.5114;0.6;eigenvector;1;0.99;[]
0.3676;0.6;clustering_coeff;1;0.99;[]
0.3676;0.6;pagerank;1;0.99;[]
0.3582;0.6;hubs;1;0.99;[]
0.3676;0.6;authorities;1;0.99;[]
0.6898;0.6;max_clique;1;0.99;[]
0.3676;0.6;cliques_count;1;0.99;[]
0.4362;0.6;work_at_weekend;1;0.99;[]
0.4955;0.6;neighborhood_variability_sender;1;0.99;[]
0.6141;0.6;neighborhood_variability_recipient;1;0.99;[]
0.5114;0.6;neighborhood_variability_all;1;0.99;[]
0.4661;0.5;in_degree;1;0.7;[]
0.6386;0.5;out_degree;1;0.7;[]
0.5213;0.5;betweenness;1;0.7;[]
0.5147;0.5;closeness;1;0.7;[]
0.5965;0.5;eigenvector;1;0.7;[]
0.3614;0.5;clustering_coeff;1;0.7;[]
0.6374;0.5;pagerank;1;0.7;[]
0.4661;0.5;hubs;1;0.7;[]
0.4661;0.5;authorities;1;0.7;[]
0.7312;0.5;max_clique;1;0.7;[]
0.3690;0.5;cliques_count;1;0.7;[]
0.5016;0.5;work_at_weekend;1;0.7;[]
0.5669;0.5;neighborhood_variability_sender;1;0.7;[]
0.5632;0.5;neighborhood_variability_recipient;1;0.7;[]
0.5027;0.5;neighborhood_variability_all;1;0.7;[]
0.4661;0.5;in_degree;1;0.8;[]
0.6386;0.5;out_degree;1;0.8;[]
0.5213;0.5;betweenness;1;0.8;[]
0.4904;0.5;closeness;1;0.8;[]
0.5632;0.5;eigenvector;1;0.8;[]
0.3690;0.5;clustering_coeff;1;0.8;[]
0.6374;0.5;pagerank;1;0.8;[]
0.4661;0.5;hubs;1;0.8;[]
0.4661;0.5;authorities;1;0.8;[]
0.7312;0.5;max_clique;1;0.8;[]
0.3690;0.5;cliques_count;1;0.8;[]
0.5016;0.5;work_at_weekend;1;0.8;[]
0.5669;0.5;neighborhood_variability_sender;1;0.8;[]
0.5632;0.5;neighborhood_variability_recipient;1;0.8;[]
0.5027;0.5;neighborhood_variability_all;1;0.8;[]
0.4661;0.5;in_degree;1;0.9;[]
0.6386;0.5;out_degree;1;0.9;[]
0.5213;0.5;betweenness;1;0.9;[]
0.4904;0.5;closeness;1;0.9;[]
0.5632;0.5;eigenvector;1;0.9;[]
0.3690;0.5;clustering_coeff;1;0.9;[]
0.6374;0.5;pagerank;1;0.9;[]
0.4782;0.5;hubs;1;0.9;[]
0.4661;0.5;authorities;1;0.9;[]
0.6954;0.5;max_clique;1;0.9;[]
0.3690;0.5;cliques_count;1;0.9;[]
0.5016;0.5;work_at_weekend;1;0.9;[]
0.5669;0.5;neighborhood_variability_sender;1;0.9;[]
0.5027;0.5;neighborhood_variability_recipient;1;0.9;[]
0.5027;0.5;neighborhood_variability_all;1;0.9;[]
0.4661;0.5;in_degree;1;0.99;[]
0.6117;0.5;out_degree;1;0.99;[]
0.4504;0.5;betweenness;1;0.99;[]
0.4904;0.5;closeness;1;0.99;[]
0.5632;0.5;eigenvector;1;0.99;[]
0.3690;0.5;clustering_coeff;1;0.99;[]
0.3690;0.5;pagerank;1;0.99;[]
0.4504;0.5;hubs;1;0.99;[]
0.3690;0.5;authorities;1;0.99;[]
0.6954;0.5;max_clique;1;0.99;[]
0.3690;0.5;cliques_count;1;0.99;[]
0.4782;0.5;work_at_weekend;1;0.99;[]
0.5632;0.5;neighborhood_variability_sender;1;0.99;[]
0.5027;0.5;neighborhood_variability_recipient;1;0.99;[]
0.5027;0.5;neighborhood_variability_all;1;0.99;[]
0.6950;0.4;in_degree;1;0.7;[]
0.6000;0.4;out_degree;1;0.7;[]
0.5594;0.4;betweenness;1;0.7;[]
0.4427;0.4;closeness;1;0.7;[]
0.6388;0.4;eigenvector;1;0.7;[]
0.3725;0.4;clustering_coeff;1;0.7;[]
0.5194;0.4;pagerank;1;0.7;[]
0.4976;0.4;hubs;1;0.7;[]
0.5194;0.4;authorities;1;0.7;[]
0.6607;0.4;max_clique;1;0.7;[]
0.3725;0.4;cliques_count;1;0.7;[]
0.4896;0.4;work_at_weekend;1;0.7;[]
0.5194;0.4;neighborhood_variability_sender;1;0.7;[]
0.5211;0.4;neighborhood_variability_recipient;1;0.7;[]
0.5530;0.4;neighborhood_variability_all;1;0.7;[]
0.6950;0.4;in_degree;1;0.8;[]
0.6000;0.4;out_degree;1;0.8;[]
0.5594;0.4;betweenness;1;0.8;[]
0.4427;0.4;closeness;1;0.8;[]
0.6388;0.4;eigenvector;1;0.8;[]
0.3725;0.4;clustering_coeff;1;0.8;[]
0.5194;0.4;pagerank;1;0.8;[]
0.4976;0.4;hubs;1;0.8;[]
0.5194;0.4;authorities;1;0.8;[]
0.6537;0.4;max_clique;1;0.8;[]
0.3725;0.4;cliques_count;1;0.8;[]
0.4896;0.4;work_at_weekend;1;0.8;[]
0.5194;0.4;neighborhood_variability_sender;1;0.8;[]
0.5211;0.4;neighborhood_variability_recipient;1;0.8;[]
0.5530;0.4;neighborhood_variability_all;1;0.8;[]
0.6950;0.4;in_degree;1;0.9;[]
0.6000;0.4;out_degree;1;0.9;[]
0.5594;0.4;betweenness;1;0.9;[]
0.4057;0.4;closeness;1;0.9;[]
0.6388;0.4;eigenvector;1;0.9;[]
0.3725;0.4;clustering_coeff;1;0.9;[]
0.5194;0.4;pagerank;1;0.9;[]
0.4488;0.4;hubs;1;0.9;[]
0.5194;0.4;authorities;1;0.9;[]
0.6673;0.4;max_clique;1;0.9;[]
0.3725;0.4;cliques_count;1;0.9;[]
0.4896;0.4;work_at_weekend;1;0.9;[]
0.5194;0.4;neighborhood_variability_sender;1;0.9;[]
0.5211;0.4;neighborhood_variability_recipient;1;0.9;[]
0.5530;0.4;neighborhood_variability_all;1;0.9;[]
0.6673;0.4;in_degree;1;0.99;[]
0.5833;0.4;out_degree;1;0.99;[]
0.5594;0.4;betweenness;1;0.99;[]
0.4133;0.4;closeness;1;0.99;[]
0.6388;0.4;eigenvector;1;0.99;[]
0.3725;0.4;clustering_coeff;1;0.99;[]
0.5530;0.4;pagerank;1;0.99;[]
0.4776;0.4;hubs;1;0.99;[]
0.3725;0.4;authorities;1;0.99;[]
0.6673;0.4;max_clique;1;0.99;[]
0.3725;0.4;cliques_count;1;0.99;[]
0.4583;0.4;work_at_weekend;1;0.99;[]
0.5194;0.4;neighborhood_variability_sender;1;0.99;[]
0.5211;0.4;neighborhood_variability_recipient;1;0.99;[]
0.5628;0.4;neighborhood_variability_all;1;0.99;[]
0.6437;0.3;in_degree;1;0.7;[]
0.5771;0.3;out_degree;1;0.7;[]
0.5322;0.3;betweenness;1;0.7;[]
0.3915;0.3;closeness;1;0.7;[]
0.3978;0.3;eigenvector;1;0.7;[]
0.4041;0.3;clustering_coeff;1;0.7;[]
0.3697;0.3;pagerank;1;0.7;[]
0.4976;0.3;hubs;1;0.7;[]
0.4629;0.3;authorities;1;0.7;[]
0.4976;0.3;max_clique;1;0.7;[]
0.4439;0.3;cliques_count;1;0.7;[]
0.4713;0.3;work_at_weekend;1;0.7;[]
0.5322;0.3;neighborhood_variability_sender;1;0.7;[]
0.5418;0.3;neighborhood_variability_recipient;1;0.7;[]
0.5157;0.3;neighborhood_variability_all;1;0.7;[]
0.6437;0.3;in_degree;1;0.8;[]
0.5771;0.3;out_degree;1;0.8;[]
0.5066;0.3;betweenness;1;0.8;[]
0.3915;0.3;closeness;1;0.8;[]
0.3978;0.3;eigenvector;1;0.8;[]
0.4041;0.3;clustering_coeff;1;0.8;[]
0.3697;0.3;pagerank;1;0.8;[]
0.4976;0.3;hubs;1;0.8;[]
0.4629;0.3;authorities;1;0.8;[]
0.4976;0.3;max_clique;1;0.8;[]
0.4439;0.3;cliques_count;1;0.8;[]
0.4713;0.3;work_at_weekend;1;0.8;[]
0.5322;0.3;neighborhood_variability_sender;1;0.8;[]
0.5418;0.3;neighborhood_variability_recipient;1;0.8;[]
0.5157;0.3;neighborhood_variability_all;1;0.8;[]
0.6437;0.3;in_degree;1;0.9;[]
0.5771;0.3;out_degree;1;0.9;[]
0.5066;0.3;betweenness;1;0.9;[]
0.3697;0.3;closeness;1;0.9;[]
0.3644;0.3;eigenvector;1;0.9;[]
0.4041;0.3;clustering_coeff;1;0.9;[]
0.3697;0.3;pagerank;1;0.9;[]
0.3978;0.3;hubs;1;0.9;[]
0.4629;0.3;authorities;1;0.9;[]
0.3697;0.3;max_clique;1;0.9;[]
0.4439;0.3;cliques_count;1;0.9;[]
0.4713;0.3;work_at_weekend;1;0.9;[]
0.5322;0.3;neighborhood_variability_sender;1;0.9;[]
0.5418;0.3;neighborhood_variability_recipient;1;0.9;[]
0.5157;0.3;neighborhood_variability_all;1;0.9;[]
0.6437;0.3;in_degree;1;0.99;[]
0.5771;0.3;out_degree;1;0.99;[]
0.5157;0.3;betweenness;1;0.99;[]
0.3697;0.3;closeness;1;0.99;[]
0.3644;0.3;eigenvector;1;0.99;[]
0.4041;0.3;clustering_coeff;1;0.99;[]
0.3697;0.3;pagerank;1;0.99;[]
0.3978;0.3;hubs;1;0.99;[]
0.3697;0.3;authorities;1;0.99;[]
0.3697;0.3;max_clique;1;0.99;[]
0.3697;0.3;cliques_count;1;0.99;[]
0.4976;0.3;work_at_weekend;1;0.99;[]
0.5066;0.3;neighborhood_variability_sender;1;0.99;[]
0.5515;0.3;neighborhood_variability_recipient;1;0.99;[]
0.5249;0.3;neighborhood_variability_all;1;0.99;[]
0.4510;0.2;in_degree;1;0.7;[]
0.3657;0.2;out_degree;1;0.7;[]
0.3900;0.2;betweenness;1;0.7;[]
0.3704;0.2;closeness;1;0.7;[]
0.3954;0.2;eigenvector;1;0.7;[]
0.4577;0.2;clustering_coeff;1;0.7;[]
0.4238;0.2;pagerank;1;0.7;[]
0.4510;0.2;hubs;1;0.7;[]
0.4940;0.2;authorities;1;0.7;[]
0.3844;0.2;max_clique;1;0.7;[]
0.4624;0.2;cliques_count;1;0.7;[]
0.4940;0.2;work_at_weekend;1;0.7;[]
0.4510;0.2;neighborhood_variability_sender;1;0.7;[]
0.5339;0.2;neighborhood_variability_recipient;1;0.7;[]
0.5486;0.2;neighborhood_variability_all;1;0.7;[]
0.4510;0.2;in_degree;1;0.8;[]
0.3657;0.2;out_degree;1;0.8;[]
0.3900;0.2;betweenness;1;0.8;[]
0.3704;0.2;closeness;1;0.8;[]
0.3954;0.2;eigenvector;1;0.8;[]
0.4577;0.2;clustering_coeff;1;0.8;[]
0.3657;0.2;pagerank;1;0.8;[]
0.4009;0.2;hubs;1;0.8;[]
0.4940;0.2;authorities;1;0.8;[]
0.3844;0.2;max_clique;1;0.8;[]
0.4624;0.2;cliques_count;1;0.8;[]
0.5018;0.2;work_at_weekend;1;0.8;[]
0.4510;0.2;neighborhood_variability_sender;1;0.8;[]
0.5339;0.2;neighborhood_variability_recipient;1;0.8;[]
0.5486;0.2;neighborhood_variability_all;1;0.8;[]
0.3954;0.2;in_degree;1;0.9;[]
0.3657;0.2;out_degree;1;0.9;[]
0.3900;0.2;betweenness;1;0.9;[]
0.3704;0.2;closeness;1;0.9;[]
0.3954;0.2;eigenvector;1;0.9;[]
0.4300;0.2;clustering_coeff;1;0.9;[]
0.3657;0.2;pagerank;1;0.9;[]
0.4009;0.2;hubs;1;0.9;[]
0.3704;0.2;authorities;1;0.9;[]
0.3844;0.2;max_clique;1;0.9;[]
0.4442;0.2;cliques_count;1;0.9;[]
0.5018;0.2;work_at_weekend;1;0.9;[]
0.4510;0.2;neighborhood_variability_sender;1;0.9;[]
0.5339;0.2;neighborhood_variability_recipient;1;0.9;[]
0.5486;0.2;neighborhood_variability_all;1;0.9;[]
0.3704;0.2;in_degree;1;0.99;[]
0.3704;0.2;out_degree;1;0.99;[]
0.3657;0.2;betweenness;1;0.99;[]
0.3704;0.2;closeness;1;0.99;[]
0.3657;0.2;eigenvector;1;0.99;[]
0.4300;0.2;clustering_coeff;1;0.99;[]
0.3704;0.2;pagerank;1;0.99;[]
0.3704;0.2;hubs;1;0.99;[]
0.3704;0.2;authorities;1;0.99;[]
0.3704;0.2;max_clique;1;0.99;[]
0.4442;0.2;cliques_count;1;0.99;[]
0.5018;0.2;work_at_weekend;1;0.99;[]
0.3657;0.2;neighborhood_variability_sender;1;0.99;[]
0.5339;0.2;neighborhood_variability_recipient;1;0.99;[]
0.5573;0.2;neighborhood_variability_all;1;0.99;[]
0.3660;0.1;in_degree;1;0.7;[]
0.4226;0.1;out_degree;1;0.7;[]
0.3875;0.1;betweenness;1;0.7;[]
0.3701;0.1;closeness;1;0.7;[]
0.3660;0.1;eigenvector;1;0.7;[]
0.4709;0.1;clustering_coeff;1;0.7;[]
0.4415;0.1;pagerank;1;0.7;[]
0.4949;0.1;hubs;1;0.7;[]
0.4415;0.1;authorities;1;0.7;[]
0.4174;0.1;max_clique;1;0.7;[]
0.4473;0.1;cliques_count;1;0.7;[]
0.4174;0.1;work_at_weekend;1;0.7;[]
0.3701;0.1;neighborhood_variability_sender;1;0.7;[]
0.5156;0.1;neighborhood_variability_recipient;1;0.7;[]
0.5367;0.1;neighborhood_variability_all;1;0.7;[]
0.3660;0.1;in_degree;1;0.8;[]
0.3701;0.1;out_degree;1;0.8;[]
0.3875;0.1;betweenness;1;0.8;[]
0.3701;0.1;closeness;1;0.8;[]
0.3660;0.1;eigenvector;1;0.8;[]
0.4709;0.1;clustering_coeff;1;0.8;[]
0.4415;0.1;pagerank;1;0.8;[]
0.3922;0.1;hubs;1;0.8;[]
0.4415;0.1;authorities;1;0.8;[]
0.3660;0.1;max_clique;1;0.8;[]
0.4473;0.1;cliques_count;1;0.8;[]
0.4174;0.1;work_at_weekend;1;0.8;[]
0.3701;0.1;neighborhood_variability_sender;1;0.8;[]
0.5156;0.1;neighborhood_variability_recipient;1;0.8;[]
0.5367;0.1;neighborhood_variability_all;1;0.8;[]
0.3701;0.1;in_degree;1;0.9;[]
0.3701;0.1;out_degree;1;0.9;[]
0.3660;0.1;betweenness;1;0.9;[]
0.3701;0.1;closeness;1;0.9;[]
0.3660;0.1;eigenvector;1;0.9;[]
0.4709;0.1;clustering_coeff;1;0.9;[]
0.3701;0.1;pagerank;1;0.9;[]
0.3660;0.1;hubs;1;0.9;[]
0.3701;0.1;authorities;1;0.9;[]
0.3660;0.1;max_clique;1;0.9;[]
0.3701;0.1;cliques_count;1;0.9;[]
0.4174;0.1;work_at_weekend;1;0.9;[]
0.3701;0.1;neighborhood_variability_sender;1;0.9;[]
0.5156;0.1;neighborhood_variability_recipient;1;0.9;[]
0.5367;0.1;neighborhood_variability_all;1;0.9;[]
0.3701;0.1;in_degree;1;0.99;[]
0.3701;0.1;out_degree;1;0.99;[]
0.3701;0.1;betweenness;1;0.99;[]
0.3701;0.1;closeness;1;0.99;[]
0.3701;0.1;eigenvector;1;0.99;[]
0.4709;0.1;clustering_coeff;1;0.99;[]
0.3701;0.1;pagerank;1;0.99;[]
0.3701;0.1;hubs;1;0.99;[]
0.3701;0.1;authorities;1;0.99;[]
0.3701;0.1;max_clique;1;0.99;[]
0.3701;0.1;cliques_count;1;0.99;[]
0.3701;0.1;work_at_weekend;1;0.99;[]
0.3701;0.1;neighborhood_variability_sender;1;0.99;[]
0.5156;0.1;neighborhood_variability_recipient;1;0.99;[]
0.5367;0.1;neighborhood_variability_all;1;0.99;[]
