f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.3667;0.8;max_clique;1;0.99;[]
0.3667;0.8;cliques_count;1;0.99;[]
0.3448;0.8;work_at_weekend;1;0.99;[]
0.2963;0.8;neighborhood_variability_sender;1;0.99;[]
0.5522;0.8;neighborhood_variability_recipient;1;0.99;[]
0.4571;0.8;neighborhood_variability_all;1;0.99;[]
0.5167;0.7;in_degree;1;0.7;[]
0.5606;0.7;out_degree;1;0.7;[]
0.3409;0.7;betweenness;1;0.7;[]
0.5054;0.7;closeness;1;0.7;[]
0.5054;0.7;eigenvector;1;0.7;[]
0.3696;0.7;clustering_coeff;1;0.7;[]
0.6338;0.7;pagerank;1;0.7;[]
0.4155;0.7;hubs;1;0.7;[]
0.6641;0.7;authorities;1;0.7;[]
0.6514;0.7;max_clique;1;0.7;[]
0.5606;0.7;cliques_count;1;0.7;[]
0.3556;0.7;work_at_weekend;1;0.7;[]
0.6255;0.7;neighborhood_variability_sender;1;0.7;[]
0.5423;0.7;neighborhood_variability_recipient;1;0.7;[]
0.3409;0.7;neighborhood_variability_all;1;0.7;[]
0.5167;0.7;in_degree;1;0.8;[]
0.5606;0.7;out_degree;1;0.8;[]
0.3409;0.7;betweenness;1;0.8;[]
0.5054;0.7;closeness;1;0.8;[]
0.4351;0.7;eigenvector;1;0.8;[]
0.3696;0.7;clustering_coeff;1;0.8;[]
0.6338;0.7;pagerank;1;0.8;[]
0.4155;0.7;hubs;1;0.8;[]
0.6641;0.7;authorities;1;0.8;[]
0.6514;0.7;max_clique;1;0.8;[]
0.5606;0.7;cliques_count;1;0.8;[]
0.3556;0.7;work_at_weekend;1;0.8;[]
0.6255;0.7;neighborhood_variability_sender;1;0.8;[]
0.5423;0.7;neighborhood_variability_recipient;1;0.8;[]
0.3409;0.7;neighborhood_variability_all;1;0.8;[]
0.5167;0.7;in_degree;1;0.9;[]
0.3696;0.7;out_degree;1;0.9;[]
0.3409;0.7;betweenness;1;0.9;[]
0.5054;0.7;closeness;1;0.9;[]
0.4351;0.7;eigenvector;1;0.9;[]
0.3696;0.7;clustering_coeff;1;0.9;[]
0.6338;0.7;pagerank;1;0.9;[]
0.4155;0.7;hubs;1;0.9;[]
0.6641;0.7;authorities;1;0.9;[]
0.6514;0.7;max_clique;1;0.9;[]
0.3696;0.7;cliques_count;1;0.9;[]
0.3556;0.7;work_at_weekend;1;0.9;[]
0.6255;0.7;neighborhood_variability_sender;1;0.9;[]
0.5423;0.7;neighborhood_variability_recipient;1;0.9;[]
0.3409;0.7;neighborhood_variability_all;1;0.9;[]
0.3696;0.7;in_degree;1;0.99;[]
0.3696;0.7;out_degree;1;0.99;[]
0.3409;0.7;betweenness;1;0.99;[]
0.5054;0.7;closeness;1;0.99;[]
0.3556;0.7;eigenvector;1;0.99;[]
0.3696;0.7;clustering_coeff;1;0.99;[]
0.3696;0.7;pagerank;1;0.99;[]
0.4155;0.7;hubs;1;0.99;[]
0.3696;0.7;authorities;1;0.99;[]
0.5292;0.7;max_clique;1;0.99;[]
0.3696;0.7;cliques_count;1;0.99;[]
0.2909;0.7;work_at_weekend;1;0.99;[]
0.2927;0.7;neighborhood_variability_sender;1;0.99;[]
0.5423;0.7;neighborhood_variability_recipient;1;0.99;[]
0.3409;0.7;neighborhood_variability_all;1;0.99;[]
0.5568;0.6;in_degree;1;0.7;[]
0.6208;0.6;out_degree;1;0.7;[]
0.3948;0.6;betweenness;1;0.7;[]
0.5293;0.6;closeness;1;0.7;[]
0.3710;0.6;eigenvector;1;0.7;[]
0.3710;0.6;clustering_coeff;1;0.7;[]
0.5962;0.6;pagerank;1;0.7;[]
0.4935;0.6;hubs;1;0.7;[]
0.4935;0.6;authorities;1;0.7;[]
0.6631;0.6;max_clique;1;0.7;[]
0.6208;0.6;cliques_count;1;0.7;[]
0.4359;0.6;work_at_weekend;1;0.7;[]
0.5568;0.6;neighborhood_variability_sender;1;0.7;[]
0.5293;0.6;neighborhood_variability_recipient;1;0.7;[]
0.3607;0.6;neighborhood_variability_all;1;0.7;[]
0.5568;0.6;in_degree;1;0.8;[]
0.6208;0.6;out_degree;1;0.8;[]
0.3948;0.6;betweenness;1;0.8;[]
0.5293;0.6;closeness;1;0.8;[]
0.3710;0.6;eigenvector;1;0.8;[]
0.3710;0.6;clustering_coeff;1;0.8;[]
0.5962;0.6;pagerank;1;0.8;[]
0.4935;0.6;hubs;1;0.8;[]
0.4935;0.6;authorities;1;0.8;[]
0.6631;0.6;max_clique;1;0.8;[]
0.6208;0.6;cliques_count;1;0.8;[]
0.4359;0.6;work_at_weekend;1;0.8;[]
0.5568;0.6;neighborhood_variability_sender;1;0.8;[]
0.5293;0.6;neighborhood_variability_recipient;1;0.8;[]
0.3607;0.6;neighborhood_variability_all;1;0.8;[]
0.5568;0.6;in_degree;1;0.9;[]
0.6208;0.6;out_degree;1;0.9;[]
0.3948;0.6;betweenness;1;0.9;[]
0.5293;0.6;closeness;1;0.9;[]
0.3710;0.6;eigenvector;1;0.9;[]
0.3710;0.6;clustering_coeff;1;0.9;[]
0.5962;0.6;pagerank;1;0.9;[]
0.4935;0.6;hubs;1;0.9;[]
0.4935;0.6;authorities;1;0.9;[]
0.6872;0.6;max_clique;1;0.9;[]
0.6208;0.6;cliques_count;1;0.9;[]
0.4359;0.6;work_at_weekend;1;0.9;[]
0.5568;0.6;neighborhood_variability_sender;1;0.9;[]
0.4781;0.6;neighborhood_variability_recipient;1;0.9;[]
0.3607;0.6;neighborhood_variability_all;1;0.9;[]
0.5568;0.6;in_degree;1;0.99;[]
0.4944;0.6;out_degree;1;0.99;[]
0.4621;0.6;betweenness;1;0.99;[]
0.5293;0.6;closeness;1;0.99;[]
0.3710;0.6;eigenvector;1;0.99;[]
0.3710;0.6;clustering_coeff;1;0.99;[]
0.3710;0.6;pagerank;1;0.99;[]
0.4935;0.6;hubs;1;0.99;[]
0.3710;0.6;authorities;1;0.99;[]
0.7111;0.6;max_clique;1;0.99;[]
0.4944;0.6;cliques_count;1;0.99;[]
0.3688;0.6;work_at_weekend;1;0.99;[]
0.2909;0.6;neighborhood_variability_sender;1;0.99;[]
0.4781;0.6;neighborhood_variability_recipient;1;0.99;[]
0.3607;0.6;neighborhood_variability_all;1;0.99;[]
0.5288;0.5;in_degree;1;0.7;[]
0.5947;0.5;out_degree;1;0.7;[]
0.4765;0.5;betweenness;1;0.7;[]
0.5655;0.5;closeness;1;0.7;[]
0.3718;0.5;eigenvector;1;0.7;[]
0.3718;0.5;clustering_coeff;1;0.7;[]
0.6157;0.5;pagerank;1;0.7;[]
0.4482;0.5;hubs;1;0.7;[]
0.6397;0.5;authorities;1;0.7;[]
0.7556;0.5;max_clique;1;0.7;[]
0.6743;0.5;cliques_count;1;0.7;[]
0.4362;0.5;work_at_weekend;1;0.7;[]
0.5288;0.5;neighborhood_variability_sender;1;0.7;[]
0.4725;0.5;neighborhood_variability_recipient;1;0.7;[]
0.4362;0.5;neighborhood_variability_all;1;0.7;[]
0.5288;0.5;in_degree;1;0.8;[]
0.5947;0.5;out_degree;1;0.8;[]
0.4765;0.5;betweenness;1;0.8;[]
0.5288;0.5;closeness;1;0.8;[]
0.3718;0.5;eigenvector;1;0.8;[]
0.3718;0.5;clustering_coeff;1;0.8;[]
0.6157;0.5;pagerank;1;0.8;[]
0.4482;0.5;hubs;1;0.8;[]
0.6397;0.5;authorities;1;0.8;[]
0.7556;0.5;max_clique;1;0.8;[]
0.6743;0.5;cliques_count;1;0.8;[]
0.4362;0.5;work_at_weekend;1;0.8;[]
0.5288;0.5;neighborhood_variability_sender;1;0.8;[]
0.4725;0.5;neighborhood_variability_recipient;1;0.8;[]
0.4035;0.5;neighborhood_variability_all;1;0.8;[]
0.5288;0.5;in_degree;1;0.9;[]
0.5947;0.5;out_degree;1;0.9;[]
0.4765;0.5;betweenness;1;0.9;[]
0.5288;0.5;closeness;1;0.9;[]
0.3718;0.5;eigenvector;1;0.9;[]
0.3718;0.5;clustering_coeff;1;0.9;[]
0.6157;0.5;pagerank;1;0.9;[]
0.4482;0.5;hubs;1;0.9;[]
0.6397;0.5;authorities;1;0.9;[]
0.3718;0.5;max_clique;1;0.9;[]
0.6743;0.5;cliques_count;1;0.9;[]
0.4362;0.5;work_at_weekend;1;0.9;[]
0.5288;0.5;neighborhood_variability_sender;1;0.9;[]
0.4242;0.5;neighborhood_variability_recipient;1;0.9;[]
0.4035;0.5;neighborhood_variability_all;1;0.9;[]
0.5288;0.5;in_degree;1;0.99;[]
0.5586;0.5;out_degree;1;0.99;[]
0.4362;0.5;betweenness;1;0.99;[]
0.5288;0.5;closeness;1;0.99;[]
0.3718;0.5;eigenvector;1;0.99;[]
0.3718;0.5;clustering_coeff;1;0.99;[]
0.3718;0.5;pagerank;1;0.99;[]
0.4482;0.5;hubs;1;0.99;[]
0.3718;0.5;authorities;1;0.99;[]
0.3718;0.5;max_clique;1;0.99;[]
0.3718;0.5;cliques_count;1;0.99;[]
0.4362;0.5;work_at_weekend;1;0.99;[]
0.5288;0.5;neighborhood_variability_sender;1;0.99;[]
0.4242;0.5;neighborhood_variability_recipient;1;0.99;[]
0.4242;0.5;neighborhood_variability_all;1;0.99;[]
0.6627;0.4;in_degree;1;0.7;[]
0.3696;0.4;out_degree;1;0.7;[]
0.4937;0.4;betweenness;1;0.7;[]
0.5039;0.4;closeness;1;0.7;[]
0.4547;0.4;eigenvector;1;0.7;[]
0.3696;0.4;clustering_coeff;1;0.7;[]
0.3966;0.4;pagerank;1;0.7;[]
0.4937;0.4;hubs;1;0.7;[]
0.5378;0.4;authorities;1;0.7;[]
0.5054;0.4;max_clique;1;0.7;[]
0.4937;0.4;cliques_count;1;0.7;[]
0.4253;0.4;work_at_weekend;1;0.7;[]
0.5172;0.4;neighborhood_variability_sender;1;0.7;[]
0.4547;0.4;neighborhood_variability_recipient;1;0.7;[]
0.3966;0.4;neighborhood_variability_all;1;0.7;[]
0.6627;0.4;in_degree;1;0.8;[]
0.3696;0.4;out_degree;1;0.8;[]
0.4937;0.4;betweenness;1;0.8;[]
0.4283;0.4;closeness;1;0.8;[]
0.4547;0.4;eigenvector;1;0.8;[]
0.3696;0.4;clustering_coeff;1;0.8;[]
0.3966;0.4;pagerank;1;0.8;[]
0.4821;0.4;hubs;1;0.8;[]
0.5378;0.4;authorities;1;0.8;[]
0.5054;0.4;max_clique;1;0.8;[]
0.4937;0.4;cliques_count;1;0.8;[]
0.4253;0.4;work_at_weekend;1;0.8;[]
0.4449;0.4;neighborhood_variability_sender;1;0.8;[]
0.4547;0.4;neighborhood_variability_recipient;1;0.8;[]
0.3966;0.4;neighborhood_variability_all;1;0.8;[]
0.6627;0.4;in_degree;1;0.9;[]
0.3696;0.4;out_degree;1;0.9;[]
0.4937;0.4;betweenness;1;0.9;[]
0.4283;0.4;closeness;1;0.9;[]
0.4547;0.4;eigenvector;1;0.9;[]
0.3696;0.4;clustering_coeff;1;0.9;[]
0.3966;0.4;pagerank;1;0.9;[]
0.4821;0.4;hubs;1;0.9;[]
0.5378;0.4;authorities;1;0.9;[]
0.4821;0.4;max_clique;1;0.9;[]
0.4937;0.4;cliques_count;1;0.9;[]
0.4253;0.4;work_at_weekend;1;0.9;[]
0.4449;0.4;neighborhood_variability_sender;1;0.9;[]
0.4547;0.4;neighborhood_variability_recipient;1;0.9;[]
0.3966;0.4;neighborhood_variability_all;1;0.9;[]
0.6330;0.4;in_degree;1;0.99;[]
0.3696;0.4;out_degree;1;0.99;[]
0.3696;0.4;betweenness;1;0.99;[]
0.4283;0.4;closeness;1;0.99;[]
0.4547;0.4;eigenvector;1;0.99;[]
0.3696;0.4;clustering_coeff;1;0.99;[]
0.3696;0.4;pagerank;1;0.99;[]
0.4449;0.4;hubs;1;0.99;[]
0.3696;0.4;authorities;1;0.99;[]
0.4821;0.4;max_clique;1;0.99;[]
0.3696;0.4;cliques_count;1;0.99;[]
0.4497;0.4;work_at_weekend;1;0.99;[]
0.4449;0.4;neighborhood_variability_sender;1;0.99;[]
0.4547;0.4;neighborhood_variability_recipient;1;0.99;[]
0.4136;0.4;neighborhood_variability_all;1;0.99;[]
0.6334;0.3;in_degree;1;0.7;[]
0.4598;0.3;out_degree;1;0.7;[]
0.4902;0.3;betweenness;1;0.7;[]
0.3870;0.3;closeness;1;0.7;[]
0.5467;0.3;eigenvector;1;0.7;[]
0.3704;0.3;clustering_coeff;1;0.7;[]
0.3645;0.3;pagerank;1;0.7;[]
0.6211;0.3;hubs;1;0.7;[]
0.4598;0.3;authorities;1;0.7;[]
0.4083;0.3;max_clique;1;0.7;[]
0.5089;0.3;cliques_count;1;0.7;[]
0.4279;0.3;work_at_weekend;1;0.7;[]
0.4902;0.3;neighborhood_variability_sender;1;0.7;[]
0.5096;0.3;neighborhood_variability_recipient;1;0.7;[]
0.4777;0.3;neighborhood_variability_all;1;0.7;[]
0.6334;0.3;in_degree;1;0.8;[]
0.4598;0.3;out_degree;1;0.8;[]
0.4279;0.3;betweenness;1;0.8;[]
0.3870;0.3;closeness;1;0.8;[]
0.5467;0.3;eigenvector;1;0.8;[]
0.3704;0.3;clustering_coeff;1;0.8;[]
0.3645;0.3;pagerank;1;0.8;[]
0.6211;0.3;hubs;1;0.8;[]
0.4598;0.3;authorities;1;0.8;[]
0.3704;0.3;max_clique;1;0.8;[]
0.5089;0.3;cliques_count;1;0.8;[]
0.4279;0.3;work_at_weekend;1;0.8;[]
0.4902;0.3;neighborhood_variability_sender;1;0.8;[]
0.5096;0.3;neighborhood_variability_recipient;1;0.8;[]
0.4777;0.3;neighborhood_variability_all;1;0.8;[]
0.6334;0.3;in_degree;1;0.9;[]
0.4598;0.3;out_degree;1;0.9;[]
0.4279;0.3;betweenness;1;0.9;[]
0.3870;0.3;closeness;1;0.9;[]
0.5191;0.3;eigenvector;1;0.9;[]
0.3704;0.3;clustering_coeff;1;0.9;[]
0.3645;0.3;pagerank;1;0.9;[]
0.5750;0.3;hubs;1;0.9;[]
0.4598;0.3;authorities;1;0.9;[]
0.3704;0.3;max_clique;1;0.9;[]
0.5089;0.3;cliques_count;1;0.9;[]
0.4279;0.3;work_at_weekend;1;0.9;[]
0.4902;0.3;neighborhood_variability_sender;1;0.9;[]
0.5096;0.3;neighborhood_variability_recipient;1;0.9;[]
0.4777;0.3;neighborhood_variability_all;1;0.9;[]
0.5983;0.3;in_degree;1;0.99;[]
0.3704;0.3;out_degree;1;0.99;[]
0.4279;0.3;betweenness;1;0.99;[]
0.3704;0.3;closeness;1;0.99;[]
0.5191;0.3;eigenvector;1;0.99;[]
0.3704;0.3;clustering_coeff;1;0.99;[]
0.3704;0.3;pagerank;1;0.99;[]
0.5866;0.3;hubs;1;0.99;[]
0.3704;0.3;authorities;1;0.99;[]
0.3704;0.3;max_clique;1;0.99;[]
0.3704;0.3;cliques_count;1;0.99;[]
0.4279;0.3;work_at_weekend;1;0.99;[]
0.4902;0.3;neighborhood_variability_sender;1;0.99;[]
0.5096;0.3;neighborhood_variability_recipient;1;0.99;[]
0.4083;0.3;neighborhood_variability_all;1;0.99;[]
0.4583;0.2;in_degree;1;0.7;[]
0.3659;0.2;out_degree;1;0.7;[]
0.3983;0.2;betweenness;1;0.7;[]
0.4359;0.2;closeness;1;0.7;[]
0.3710;0.2;eigenvector;1;0.7;[]
0.4290;0.2;clustering_coeff;1;0.7;[]
0.4359;0.2;pagerank;1;0.7;[]
0.5043;0.2;hubs;1;0.7;[]
0.4290;0.2;authorities;1;0.7;[]
0.3983;0.2;max_clique;1;0.7;[]
0.4781;0.2;cliques_count;1;0.7;[]
0.3710;0.2;work_at_weekend;1;0.7;[]
0.4583;0.2;neighborhood_variability_sender;1;0.7;[]
0.5439;0.2;neighborhood_variability_recipient;1;0.7;[]
0.4944;0.2;neighborhood_variability_all;1;0.7;[]
0.4583;0.2;in_degree;1;0.8;[]
0.3659;0.2;out_degree;1;0.8;[]
0.3983;0.2;betweenness;1;0.8;[]
0.4359;0.2;closeness;1;0.8;[]
0.3710;0.2;eigenvector;1;0.8;[]
0.4290;0.2;clustering_coeff;1;0.8;[]
0.3710;0.2;pagerank;1;0.8;[]
0.5043;0.2;hubs;1;0.8;[]
0.3659;0.2;authorities;1;0.8;[]
0.3983;0.2;max_clique;1;0.8;[]
0.4781;0.2;cliques_count;1;0.8;[]
0.3710;0.2;work_at_weekend;1;0.8;[]
0.4583;0.2;neighborhood_variability_sender;1;0.8;[]
0.5129;0.2;neighborhood_variability_recipient;1;0.8;[]
0.4944;0.2;neighborhood_variability_all;1;0.8;[]
0.3983;0.2;in_degree;1;0.9;[]
0.3659;0.2;out_degree;1;0.9;[]
0.3983;0.2;betweenness;1;0.9;[]
0.3710;0.2;closeness;1;0.9;[]
0.3710;0.2;eigenvector;1;0.9;[]
0.3710;0.2;clustering_coeff;1;0.9;[]
0.3710;0.2;pagerank;1;0.9;[]
0.4863;0.2;hubs;1;0.9;[]
0.3659;0.2;authorities;1;0.9;[]
0.3983;0.2;max_clique;1;0.9;[]
0.4583;0.2;cliques_count;1;0.9;[]
0.3710;0.2;work_at_weekend;1;0.9;[]
0.4583;0.2;neighborhood_variability_sender;1;0.9;[]
0.5129;0.2;neighborhood_variability_recipient;1;0.9;[]
0.4944;0.2;neighborhood_variability_all;1;0.9;[]
0.3710;0.2;in_degree;1;0.99;[]
0.3710;0.2;out_degree;1;0.99;[]
0.3710;0.2;betweenness;1;0.99;[]
0.3710;0.2;closeness;1;0.99;[]
0.3710;0.2;eigenvector;1;0.99;[]
0.3710;0.2;clustering_coeff;1;0.99;[]
0.3710;0.2;pagerank;1;0.99;[]
0.4583;0.2;hubs;1;0.99;[]
0.3659;0.2;authorities;1;0.99;[]
0.3710;0.2;max_clique;1;0.99;[]
0.4359;0.2;cliques_count;1;0.99;[]
0.3710;0.2;work_at_weekend;1;0.99;[]
0.4583;0.2;neighborhood_variability_sender;1;0.99;[]
0.4944;0.2;neighborhood_variability_recipient;1;0.99;[]
0.4359;0.2;neighborhood_variability_all;1;0.99;[]
0.3940;0.1;in_degree;1;0.7;[]
0.3696;0.1;out_degree;1;0.7;[]
0.3940;0.1;betweenness;1;0.7;[]
0.4481;0.1;closeness;1;0.7;[]
0.4829;0.1;eigenvector;1;0.7;[]
0.3993;0.1;clustering_coeff;1;0.7;[]
0.3993;0.1;pagerank;1;0.7;[]
0.3940;0.1;hubs;1;0.7;[]
0.3696;0.1;authorities;1;0.7;[]
0.4217;0.1;max_clique;1;0.7;[]
0.4276;0.1;cliques_count;1;0.7;[]
0.3696;0.1;work_at_weekend;1;0.7;[]
0.3696;0.1;neighborhood_variability_sender;1;0.7;[]
0.4806;0.1;neighborhood_variability_recipient;1;0.7;[]
0.5054;0.1;neighborhood_variability_all;1;0.7;[]
0.3940;0.1;in_degree;1;0.8;[]
0.3696;0.1;out_degree;1;0.8;[]
0.3940;0.1;betweenness;1;0.8;[]
0.3696;0.1;closeness;1;0.8;[]
0.3696;0.1;eigenvector;1;0.8;[]
0.3993;0.1;clustering_coeff;1;0.8;[]
0.3993;0.1;pagerank;1;0.8;[]
0.3940;0.1;hubs;1;0.8;[]
0.3696;0.1;authorities;1;0.8;[]
0.4217;0.1;max_clique;1;0.8;[]
0.4276;0.1;cliques_count;1;0.8;[]
0.3696;0.1;work_at_weekend;1;0.8;[]
0.3696;0.1;neighborhood_variability_sender;1;0.8;[]
0.4806;0.1;neighborhood_variability_recipient;1;0.8;[]
0.5054;0.1;neighborhood_variability_all;1;0.8;[]
0.3940;0.1;in_degree;1;0.9;[]
0.3696;0.1;out_degree;1;0.9;[]
0.3650;0.1;betweenness;1;0.9;[]
0.3696;0.1;closeness;1;0.9;[]
0.3696;0.1;eigenvector;1;0.9;[]
0.3696;0.1;clustering_coeff;1;0.9;[]
0.3696;0.1;pagerank;1;0.9;[]
0.3940;0.1;hubs;1;0.9;[]
0.3696;0.1;authorities;1;0.9;[]
0.4217;0.1;max_clique;1;0.9;[]
0.3696;0.1;cliques_count;1;0.9;[]
0.3696;0.1;work_at_weekend;1;0.9;[]
0.3696;0.1;neighborhood_variability_sender;1;0.9;[]
0.4806;0.1;neighborhood_variability_recipient;1;0.9;[]
0.5054;0.1;neighborhood_variability_all;1;0.9;[]
0.3696;0.1;in_degree;1;0.99;[]
0.3696;0.1;out_degree;1;0.99;[]
0.3696;0.1;betweenness;1;0.99;[]
0.3696;0.1;closeness;1;0.99;[]
0.3696;0.1;eigenvector;1;0.99;[]
0.3696;0.1;clustering_coeff;1;0.99;[]
0.3696;0.1;pagerank;1;0.99;[]
0.3696;0.1;hubs;1;0.99;[]
0.3696;0.1;authorities;1;0.99;[]
0.3696;0.1;max_clique;1;0.99;[]
0.3696;0.1;cliques_count;1;0.99;[]
0.3696;0.1;work_at_weekend;1;0.99;[]
0.3696;0.1;neighborhood_variability_sender;1;0.99;[]
0.4806;0.1;neighborhood_variability_recipient;1;0.99;[]
0.4276;0.1;neighborhood_variability_all;1;0.99;[]
