f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.4242;0.8;work_at_weekend;1;0.99;[]
0.2580;0.8;neighborhood_variability_sender;1;0.99;[]
0.3849;0.8;neighborhood_variability_recipient;1;0.99;[]
0.3405;0.8;neighborhood_variability_all;1;0.99;[]
0.5077;0.7;in_degree;1;0.7;[]
0.5048;0.7;out_degree;1;0.7;[]
0.3418;0.7;betweenness;1;0.7;[]
0.5381;0.7;closeness;1;0.7;[]
0.4510;0.7;eigenvector;1;0.7;[]
0.2111;0.7;clustering_coeff;1;0.7;[]
0.4801;0.7;pagerank;1;0.7;[]
0.2352;0.7;hubs;1;0.7;[]
0.2952;0.7;authorities;1;0.7;[]
0.5048;0.7;max_clique;1;0.7;[]
0.4348;0.7;cliques_count;1;0.7;[]
0.3333;0.7;work_at_weekend;1;0.7;[]
0.4256;0.7;neighborhood_variability_sender;1;0.7;[]
0.3547;0.7;neighborhood_variability_recipient;1;0.7;[]
0.3941;0.7;neighborhood_variability_all;1;0.7;[]
0.5077;0.7;in_degree;1;0.8;[]
0.5048;0.7;out_degree;1;0.8;[]
0.3066;0.7;betweenness;1;0.8;[]
0.4897;0.7;closeness;1;0.8;[]
0.3287;0.7;eigenvector;1;0.8;[]
0.1630;0.7;clustering_coeff;1;0.8;[]
0.4801;0.7;pagerank;1;0.8;[]
0.2372;0.7;hubs;1;0.8;[]
0.2952;0.7;authorities;1;0.8;[]
0.5048;0.7;max_clique;1;0.8;[]
0.4348;0.7;cliques_count;1;0.8;[]
0.3333;0.7;work_at_weekend;1;0.8;[]
0.4256;0.7;neighborhood_variability_sender;1;0.8;[]
0.3547;0.7;neighborhood_variability_recipient;1;0.8;[]
0.3284;0.7;neighborhood_variability_all;1;0.8;[]
0.5077;0.7;in_degree;1;0.9;[]
0.5048;0.7;out_degree;1;0.9;[]
0.3066;0.7;betweenness;1;0.9;[]
0.4628;0.7;closeness;1;0.9;[]
0.3287;0.7;eigenvector;1;0.9;[]
0.1630;0.7;clustering_coeff;1;0.9;[]
0.4801;0.7;pagerank;1;0.9;[]
0.2372;0.7;hubs;1;0.9;[]
0.1789;0.7;authorities;1;0.9;[]
0.3930;0.7;max_clique;1;0.9;[]
0.4348;0.7;cliques_count;1;0.9;[]
0.3333;0.7;work_at_weekend;1;0.9;[]
0.4256;0.7;neighborhood_variability_sender;1;0.9;[]
0.3547;0.7;neighborhood_variability_recipient;1;0.9;[]
0.3284;0.7;neighborhood_variability_all;1;0.9;[]
0.1630;0.7;in_degree;1;0.99;[]
0.2190;0.7;out_degree;1;0.99;[]
0.3066;0.7;betweenness;1;0.99;[]
0.4643;0.7;closeness;1;0.99;[]
0.3287;0.7;eigenvector;1;0.99;[]
0.1630;0.7;clustering_coeff;1;0.99;[]
0.4801;0.7;pagerank;1;0.99;[]
0.2372;0.7;hubs;1;0.99;[]
0.1667;0.7;authorities;1;0.99;[]
0.3930;0.7;max_clique;1;0.99;[]
0.2111;0.7;cliques_count;1;0.99;[]
0.3333;0.7;work_at_weekend;1;0.99;[]
0.3303;0.7;neighborhood_variability_sender;1;0.99;[]
0.3547;0.7;neighborhood_variability_recipient;1;0.99;[]
0.3284;0.7;neighborhood_variability_all;1;0.99;[]
0.4045;0.6;in_degree;1;0.7;[]
0.5206;0.6;out_degree;1;0.7;[]
0.3356;0.6;betweenness;1;0.7;[]
0.3603;0.6;closeness;1;0.7;[]
0.4146;0.6;eigenvector;1;0.7;[]
0.1582;0.6;clustering_coeff;1;0.7;[]
0.4513;0.6;pagerank;1;0.7;[]
0.2606;0.6;hubs;1;0.7;[]
0.4332;0.6;authorities;1;0.7;[]
0.5210;0.6;max_clique;1;0.7;[]
0.4523;0.6;cliques_count;1;0.7;[]
0.2955;0.6;work_at_weekend;1;0.7;[]
0.3995;0.6;neighborhood_variability_sender;1;0.7;[]
0.4084;0.6;neighborhood_variability_recipient;1;0.7;[]
0.3386;0.6;neighborhood_variability_all;1;0.7;[]
0.4045;0.6;in_degree;1;0.8;[]
0.2000;0.6;out_degree;1;0.8;[]
0.3356;0.6;betweenness;1;0.8;[]
0.3429;0.6;closeness;1;0.8;[]
0.4146;0.6;eigenvector;1;0.8;[]
0.1582;0.6;clustering_coeff;1;0.8;[]
0.4513;0.6;pagerank;1;0.8;[]
0.2606;0.6;hubs;1;0.8;[]
0.4332;0.6;authorities;1;0.8;[]
0.5210;0.6;max_clique;1;0.8;[]
0.4523;0.6;cliques_count;1;0.8;[]
0.2955;0.6;work_at_weekend;1;0.8;[]
0.3995;0.6;neighborhood_variability_sender;1;0.8;[]
0.4084;0.6;neighborhood_variability_recipient;1;0.8;[]
0.3386;0.6;neighborhood_variability_all;1;0.8;[]
0.1582;0.6;in_degree;1;0.9;[]
0.2000;0.6;out_degree;1;0.9;[]
0.1548;0.6;betweenness;1;0.9;[]
0.3106;0.6;closeness;1;0.9;[]
0.4146;0.6;eigenvector;1;0.9;[]
0.1582;0.6;clustering_coeff;1;0.9;[]
0.3956;0.6;pagerank;1;0.9;[]
0.2606;0.6;hubs;1;0.9;[]
0.3395;0.6;authorities;1;0.9;[]
0.5565;0.6;max_clique;1;0.9;[]
0.4523;0.6;cliques_count;1;0.9;[]
0.2955;0.6;work_at_weekend;1;0.9;[]
0.3995;0.6;neighborhood_variability_sender;1;0.9;[]
0.3312;0.6;neighborhood_variability_recipient;1;0.9;[]
0.2872;0.6;neighborhood_variability_all;1;0.9;[]
0.1582;0.6;in_degree;1;0.99;[]
0.2000;0.6;out_degree;1;0.99;[]
0.1520;0.6;betweenness;1;0.99;[]
0.3051;0.6;closeness;1;0.99;[]
0.4146;0.6;eigenvector;1;0.99;[]
0.1582;0.6;clustering_coeff;1;0.99;[]
0.3956;0.6;pagerank;1;0.99;[]
0.2606;0.6;hubs;1;0.99;[]
0.1609;0.6;authorities;1;0.99;[]
0.4055;0.6;max_clique;1;0.99;[]
0.2000;0.6;cliques_count;1;0.99;[]
0.2955;0.6;work_at_weekend;1;0.99;[]
0.1905;0.6;neighborhood_variability_sender;1;0.99;[]
0.2828;0.6;neighborhood_variability_recipient;1;0.99;[]
0.2840;0.6;neighborhood_variability_all;1;0.99;[]
0.3543;0.5;in_degree;1;0.7;[]
0.5004;0.5;out_degree;1;0.7;[]
0.4003;0.5;betweenness;1;0.7;[]
0.3705;0.5;closeness;1;0.7;[]
0.4334;0.5;eigenvector;1;0.7;[]
0.1574;0.5;clustering_coeff;1;0.7;[]
0.4417;0.5;pagerank;1;0.7;[]
0.2635;0.5;hubs;1;0.7;[]
0.3478;0.5;authorities;1;0.7;[]
0.4674;0.5;max_clique;1;0.7;[]
0.4416;0.5;cliques_count;1;0.7;[]
0.3386;0.5;work_at_weekend;1;0.7;[]
0.3735;0.5;neighborhood_variability_sender;1;0.7;[]
0.3466;0.5;neighborhood_variability_recipient;1;0.7;[]
0.3102;0.5;neighborhood_variability_all;1;0.7;[]
0.3543;0.5;in_degree;1;0.8;[]
0.5004;0.5;out_degree;1;0.8;[]
0.4003;0.5;betweenness;1;0.8;[]
0.3705;0.5;closeness;1;0.8;[]
0.4334;0.5;eigenvector;1;0.8;[]
0.1574;0.5;clustering_coeff;1;0.8;[]
0.3966;0.5;pagerank;1;0.8;[]
0.2635;0.5;hubs;1;0.8;[]
0.3478;0.5;authorities;1;0.8;[]
0.4674;0.5;max_clique;1;0.8;[]
0.4416;0.5;cliques_count;1;0.8;[]
0.3386;0.5;work_at_weekend;1;0.8;[]
0.3735;0.5;neighborhood_variability_sender;1;0.8;[]
0.3466;0.5;neighborhood_variability_recipient;1;0.8;[]
0.2670;0.5;neighborhood_variability_all;1;0.8;[]
0.1744;0.5;in_degree;1;0.9;[]
0.1944;0.5;out_degree;1;0.9;[]
0.1616;0.5;betweenness;1;0.9;[]
0.3069;0.5;closeness;1;0.9;[]
0.3816;0.5;eigenvector;1;0.9;[]
0.1574;0.5;clustering_coeff;1;0.9;[]
0.3966;0.5;pagerank;1;0.9;[]
0.2383;0.5;hubs;1;0.9;[]
0.3195;0.5;authorities;1;0.9;[]
0.4958;0.5;max_clique;1;0.9;[]
0.1574;0.5;cliques_count;1;0.9;[]
0.2418;0.5;work_at_weekend;1;0.9;[]
0.3735;0.5;neighborhood_variability_sender;1;0.9;[]
0.2644;0.5;neighborhood_variability_recipient;1;0.9;[]
0.2644;0.5;neighborhood_variability_all;1;0.9;[]
0.1574;0.5;in_degree;1;0.99;[]
0.1944;0.5;out_degree;1;0.99;[]
0.1592;0.5;betweenness;1;0.99;[]
0.2808;0.5;closeness;1;0.99;[]
0.3532;0.5;eigenvector;1;0.99;[]
0.1574;0.5;clustering_coeff;1;0.99;[]
0.3966;0.5;pagerank;1;0.99;[]
0.2371;0.5;hubs;1;0.99;[]
0.3195;0.5;authorities;1;0.99;[]
0.3882;0.5;max_clique;1;0.99;[]
0.1574;0.5;cliques_count;1;0.99;[]
0.2409;0.5;work_at_weekend;1;0.99;[]
0.3735;0.5;neighborhood_variability_sender;1;0.99;[]
0.2644;0.5;neighborhood_variability_recipient;1;0.99;[]
0.2644;0.5;neighborhood_variability_all;1;0.99;[]
0.3170;0.4;in_degree;1;0.7;[]
0.3892;0.4;out_degree;1;0.7;[]
0.3956;0.4;betweenness;1;0.7;[]
0.2695;0.4;closeness;1;0.7;[]
0.2963;0.4;eigenvector;1;0.7;[]
0.1573;0.4;clustering_coeff;1;0.7;[]
0.3722;0.4;pagerank;1;0.7;[]
0.2826;0.4;hubs;1;0.7;[]
0.2821;0.4;authorities;1;0.7;[]
0.4492;0.4;max_clique;1;0.7;[]
0.4774;0.4;cliques_count;1;0.7;[]
0.3402;0.4;work_at_weekend;1;0.7;[]
0.3171;0.4;neighborhood_variability_sender;1;0.7;[]
0.2850;0.4;neighborhood_variability_recipient;1;0.7;[]
0.3218;0.4;neighborhood_variability_all;1;0.7;[]
0.3017;0.4;in_degree;1;0.8;[]
0.3892;0.4;out_degree;1;0.8;[]
0.3956;0.4;betweenness;1;0.8;[]
0.2695;0.4;closeness;1;0.8;[]
0.2963;0.4;eigenvector;1;0.8;[]
0.1573;0.4;clustering_coeff;1;0.8;[]
0.3722;0.4;pagerank;1;0.8;[]
0.2628;0.4;hubs;1;0.8;[]
0.2821;0.4;authorities;1;0.8;[]
0.4492;0.4;max_clique;1;0.8;[]
0.4774;0.4;cliques_count;1;0.8;[]
0.3189;0.4;work_at_weekend;1;0.8;[]
0.3152;0.4;neighborhood_variability_sender;1;0.8;[]
0.2667;0.4;neighborhood_variability_recipient;1;0.8;[]
0.2840;0.4;neighborhood_variability_all;1;0.8;[]
0.3017;0.4;in_degree;1;0.9;[]
0.2677;0.4;out_degree;1;0.9;[]
0.3956;0.4;betweenness;1;0.9;[]
0.2227;0.4;closeness;1;0.9;[]
0.2963;0.4;eigenvector;1;0.9;[]
0.1573;0.4;clustering_coeff;1;0.9;[]
0.3722;0.4;pagerank;1;0.9;[]
0.2628;0.4;hubs;1;0.9;[]
0.2821;0.4;authorities;1;0.9;[]
0.4492;0.4;max_clique;1;0.9;[]
0.2863;0.4;cliques_count;1;0.9;[]
0.2292;0.4;work_at_weekend;1;0.9;[]
0.2578;0.4;neighborhood_variability_sender;1;0.9;[]
0.2667;0.4;neighborhood_variability_recipient;1;0.9;[]
0.2840;0.4;neighborhood_variability_all;1;0.9;[]
0.3017;0.4;in_degree;1;0.99;[]
0.1609;0.4;out_degree;1;0.99;[]
0.1626;0.4;betweenness;1;0.99;[]
0.2227;0.4;closeness;1;0.99;[]
0.2963;0.4;eigenvector;1;0.99;[]
0.1573;0.4;clustering_coeff;1;0.99;[]
0.3065;0.4;pagerank;1;0.99;[]
0.2628;0.4;hubs;1;0.99;[]
0.2821;0.4;authorities;1;0.99;[]
0.4492;0.4;max_clique;1;0.99;[]
0.1573;0.4;cliques_count;1;0.99;[]
0.2292;0.4;work_at_weekend;1;0.99;[]
0.2578;0.4;neighborhood_variability_sender;1;0.99;[]
0.2667;0.4;neighborhood_variability_recipient;1;0.99;[]
0.2863;0.4;neighborhood_variability_all;1;0.99;[]
0.3728;0.3;in_degree;1;0.7;[]
0.3729;0.3;out_degree;1;0.7;[]
0.3691;0.3;betweenness;1;0.7;[]
0.1940;0.3;closeness;1;0.7;[]
0.2351;0.3;eigenvector;1;0.7;[]
0.2015;0.3;clustering_coeff;1;0.7;[]
0.2180;0.3;pagerank;1;0.7;[]
0.2299;0.3;hubs;1;0.7;[]
0.2834;0.3;authorities;1;0.7;[]
0.3084;0.3;max_clique;1;0.7;[]
0.2698;0.3;cliques_count;1;0.7;[]
0.3051;0.3;work_at_weekend;1;0.7;[]
0.2132;0.3;neighborhood_variability_sender;1;0.7;[]
0.2744;0.3;neighborhood_variability_recipient;1;0.7;[]
0.4616;0.3;neighborhood_variability_all;1;0.7;[]
0.3728;0.3;in_degree;1;0.8;[]
0.3729;0.3;out_degree;1;0.8;[]
0.3691;0.3;betweenness;1;0.8;[]
0.1940;0.3;closeness;1;0.8;[]
0.2351;0.3;eigenvector;1;0.8;[]
0.2015;0.3;clustering_coeff;1;0.8;[]
0.2167;0.3;pagerank;1;0.8;[]
0.2299;0.3;hubs;1;0.8;[]
0.2834;0.3;authorities;1;0.8;[]
0.2874;0.3;max_clique;1;0.8;[]
0.2698;0.3;cliques_count;1;0.8;[]
0.3051;0.3;work_at_weekend;1;0.8;[]
0.1633;0.3;neighborhood_variability_sender;1;0.8;[]
0.2701;0.3;neighborhood_variability_recipient;1;0.8;[]
0.3525;0.3;neighborhood_variability_all;1;0.8;[]
0.3303;0.3;in_degree;1;0.9;[]
0.3929;0.3;out_degree;1;0.9;[]
0.3691;0.3;betweenness;1;0.9;[]
0.1701;0.3;closeness;1;0.9;[]
0.2578;0.3;eigenvector;1;0.9;[]
0.1999;0.3;clustering_coeff;1;0.9;[]
0.2167;0.3;pagerank;1;0.9;[]
0.1799;0.3;hubs;1;0.9;[]
0.2769;0.3;authorities;1;0.9;[]
0.2874;0.3;max_clique;1;0.9;[]
0.2544;0.3;cliques_count;1;0.9;[]
0.2612;0.3;work_at_weekend;1;0.9;[]
0.1684;0.3;neighborhood_variability_sender;1;0.9;[]
0.2709;0.3;neighborhood_variability_recipient;1;0.9;[]
0.2544;0.3;neighborhood_variability_all;1;0.9;[]
0.3144;0.3;in_degree;1;0.99;[]
0.1587;0.3;out_degree;1;0.99;[]
0.1684;0.3;betweenness;1;0.99;[]
0.1701;0.3;closeness;1;0.99;[]
0.2867;0.3;eigenvector;1;0.99;[]
0.1999;0.3;clustering_coeff;1;0.99;[]
0.1587;0.3;pagerank;1;0.99;[]
0.1799;0.3;hubs;1;0.99;[]
0.2769;0.3;authorities;1;0.99;[]
0.2015;0.3;max_clique;1;0.99;[]
0.2544;0.3;cliques_count;1;0.99;[]
0.2387;0.3;work_at_weekend;1;0.99;[]
0.1684;0.3;neighborhood_variability_sender;1;0.99;[]
0.2709;0.3;neighborhood_variability_recipient;1;0.99;[]
0.2398;0.3;neighborhood_variability_all;1;0.99;[]
0.2099;0.2;in_degree;1;0.7;[]
0.2833;0.2;out_degree;1;0.7;[]
0.1853;0.2;betweenness;1;0.7;[]
0.1838;0.2;closeness;1;0.7;[]
0.2248;0.2;eigenvector;1;0.7;[]
0.2097;0.2;clustering_coeff;1;0.7;[]
0.2103;0.2;pagerank;1;0.7;[]
0.2258;0.2;hubs;1;0.7;[]
0.2199;0.2;authorities;1;0.7;[]
0.2501;0.2;max_clique;1;0.7;[]
0.2346;0.2;cliques_count;1;0.7;[]
0.3226;0.2;work_at_weekend;1;0.7;[]
0.2443;0.2;neighborhood_variability_sender;1;0.7;[]
0.2696;0.2;neighborhood_variability_recipient;1;0.7;[]
0.3653;0.2;neighborhood_variability_all;1;0.7;[]
0.2099;0.2;in_degree;1;0.8;[]
0.2833;0.2;out_degree;1;0.8;[]
0.1853;0.2;betweenness;1;0.8;[]
0.1838;0.2;closeness;1;0.8;[]
0.2248;0.2;eigenvector;1;0.8;[]
0.2097;0.2;clustering_coeff;1;0.8;[]
0.1893;0.2;pagerank;1;0.8;[]
0.2258;0.2;hubs;1;0.8;[]
0.2199;0.2;authorities;1;0.8;[]
0.1526;0.2;max_clique;1;0.8;[]
0.2346;0.2;cliques_count;1;0.8;[]
0.2586;0.2;work_at_weekend;1;0.8;[]
0.1914;0.2;neighborhood_variability_sender;1;0.8;[]
0.2696;0.2;neighborhood_variability_recipient;1;0.8;[]
0.3653;0.2;neighborhood_variability_all;1;0.8;[]
0.2097;0.2;in_degree;1;0.9;[]
0.2272;0.2;out_degree;1;0.9;[]
0.1853;0.2;betweenness;1;0.9;[]
0.1652;0.2;closeness;1;0.9;[]
0.1667;0.2;eigenvector;1;0.9;[]
0.2097;0.2;clustering_coeff;1;0.9;[]
0.1893;0.2;pagerank;1;0.9;[]
0.1569;0.2;hubs;1;0.9;[]
0.2097;0.2;authorities;1;0.9;[]
0.1526;0.2;max_clique;1;0.9;[]
0.2199;0.2;cliques_count;1;0.9;[]
0.2576;0.2;work_at_weekend;1;0.9;[]
0.1884;0.2;neighborhood_variability_sender;1;0.9;[]
0.2704;0.2;neighborhood_variability_recipient;1;0.9;[]
0.2258;0.2;neighborhood_variability_all;1;0.9;[]
0.2097;0.2;in_degree;1;0.99;[]
0.1766;0.2;out_degree;1;0.99;[]
0.1652;0.2;betweenness;1;0.99;[]
0.1667;0.2;closeness;1;0.99;[]
0.1569;0.2;eigenvector;1;0.99;[]
0.2097;0.2;clustering_coeff;1;0.99;[]
0.1569;0.2;pagerank;1;0.99;[]
0.1569;0.2;hubs;1;0.99;[]
0.1753;0.2;authorities;1;0.99;[]
0.1526;0.2;max_clique;1;0.99;[]
0.2199;0.2;cliques_count;1;0.99;[]
0.1766;0.2;work_at_weekend;1;0.99;[]
0.1667;0.2;neighborhood_variability_sender;1;0.99;[]
0.2704;0.2;neighborhood_variability_recipient;1;0.99;[]
0.1753;0.2;neighborhood_variability_all;1;0.99;[]
0.1733;0.1;in_degree;1;0.7;[]
0.1733;0.1;out_degree;1;0.7;[]
0.2465;0.1;betweenness;1;0.7;[]
0.2474;0.1;closeness;1;0.7;[]
0.1997;0.1;eigenvector;1;0.7;[]
0.2233;0.1;clustering_coeff;1;0.7;[]
0.1741;0.1;pagerank;1;0.7;[]
0.2379;0.1;hubs;1;0.7;[]
0.1852;0.1;authorities;1;0.7;[]
0.2541;0.1;max_clique;1;0.7;[]
0.1852;0.1;cliques_count;1;0.7;[]
0.1733;0.1;work_at_weekend;1;0.7;[]
0.2541;0.1;neighborhood_variability_sender;1;0.7;[]
0.2487;0.1;neighborhood_variability_recipient;1;0.7;[]
0.4422;0.1;neighborhood_variability_all;1;0.7;[]
0.1733;0.1;in_degree;1;0.8;[]
0.1733;0.1;out_degree;1;0.8;[]
0.2228;0.1;betweenness;1;0.8;[]
0.2474;0.1;closeness;1;0.8;[]
0.1997;0.1;eigenvector;1;0.8;[]
0.2047;0.1;clustering_coeff;1;0.8;[]
0.1741;0.1;pagerank;1;0.8;[]
0.1812;0.1;hubs;1;0.8;[]
0.1733;0.1;authorities;1;0.8;[]
0.1847;0.1;max_clique;1;0.8;[]
0.1852;0.1;cliques_count;1;0.8;[]
0.1733;0.1;work_at_weekend;1;0.8;[]
0.2047;0.1;neighborhood_variability_sender;1;0.8;[]
0.2487;0.1;neighborhood_variability_recipient;1;0.8;[]
0.4499;0.1;neighborhood_variability_all;1;0.8;[]
0.1566;0.1;in_degree;1;0.9;[]
0.1733;0.1;out_degree;1;0.9;[]
0.1869;0.1;betweenness;1;0.9;[]
0.2474;0.1;closeness;1;0.9;[]
0.1690;0.1;eigenvector;1;0.9;[]
0.2047;0.1;clustering_coeff;1;0.9;[]
0.1566;0.1;pagerank;1;0.9;[]
0.1566;0.1;hubs;1;0.9;[]
0.1733;0.1;authorities;1;0.9;[]
0.1733;0.1;max_clique;1;0.9;[]
0.1898;0.1;cliques_count;1;0.9;[]
0.1733;0.1;work_at_weekend;1;0.9;[]
0.1733;0.1;neighborhood_variability_sender;1;0.9;[]
0.2474;0.1;neighborhood_variability_recipient;1;0.9;[]
0.2474;0.1;neighborhood_variability_all;1;0.9;[]
0.1566;0.1;in_degree;1;0.99;[]
0.1733;0.1;out_degree;1;0.99;[]
0.1667;0.1;betweenness;1;0.99;[]
0.1566;0.1;closeness;1;0.99;[]
0.1566;0.1;eigenvector;1;0.99;[]
0.1733;0.1;clustering_coeff;1;0.99;[]
0.1566;0.1;pagerank;1;0.99;[]
0.1566;0.1;hubs;1;0.99;[]
0.1566;0.1;authorities;1;0.99;[]
0.1733;0.1;max_clique;1;0.99;[]
0.1893;0.1;cliques_count;1;0.99;[]
0.1733;0.1;work_at_weekend;1;0.99;[]
0.1566;0.1;neighborhood_variability_sender;1;0.99;[]
0.2474;0.1;neighborhood_variability_recipient;1;0.99;[]
0.1733;0.1;neighborhood_variability_all;1;0.99;[]
