f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.3175;0.9;work_at_weekend;1;0.9;[]
0.3485;0.9;neighborhood_variability_sender;1;0.9;[]
0.6746;0.9;neighborhood_variability_recipient;1;0.9;[]
0.4040;0.9;neighborhood_variability_all;1;0.9;[]
0.2619;0.9;in_degree;1;0.99;[]
0.2500;0.9;out_degree;1;0.99;[]
0.4667;0.9;betweenness;1;0.99;[]
0.5524;0.9;closeness;1;0.99;[]
0.3981;0.9;eigenvector;1;0.99;[]
0.4040;0.9;clustering_coeff;1;0.99;[]
0.3386;0.9;pagerank;1;0.99;[]
0.3889;0.9;hubs;1;0.99;[]
0.3905;0.9;authorities;1;0.99;[]
0.3952;0.9;max_clique;1;0.99;[]
0.3889;0.9;cliques_count;1;0.99;[]
0.3175;0.9;work_at_weekend;1;0.99;[]
0.3485;0.9;neighborhood_variability_sender;1;0.99;[]
0.6746;0.9;neighborhood_variability_recipient;1;0.99;[]
0.4040;0.9;neighborhood_variability_all;1;0.99;[]
0.4924;0.8;in_degree;1;0.7;[]
0.4507;0.8;out_degree;1;0.7;[]
0.3291;0.8;betweenness;1;0.7;[]
0.3902;0.8;closeness;1;0.7;[]
0.4852;0.8;eigenvector;1;0.7;[]
0.3849;0.8;clustering_coeff;1;0.7;[]
0.3961;0.8;pagerank;1;0.7;[]
0.5280;0.8;hubs;1;0.7;[]
0.4211;0.8;authorities;1;0.7;[]
0.4907;0.8;max_clique;1;0.7;[]
0.3548;0.8;cliques_count;1;0.7;[]
0.4074;0.8;work_at_weekend;1;0.7;[]
0.3306;0.8;neighborhood_variability_sender;1;0.7;[]
0.4435;0.8;neighborhood_variability_recipient;1;0.7;[]
0.2906;0.8;neighborhood_variability_all;1;0.7;[]
0.4924;0.8;in_degree;1;0.8;[]
0.4507;0.8;out_degree;1;0.8;[]
0.3291;0.8;betweenness;1;0.8;[]
0.3902;0.8;closeness;1;0.8;[]
0.4852;0.8;eigenvector;1;0.8;[]
0.3849;0.8;clustering_coeff;1;0.8;[]
0.3961;0.8;pagerank;1;0.8;[]
0.5305;0.8;hubs;1;0.8;[]
0.4211;0.8;authorities;1;0.8;[]
0.4167;0.8;max_clique;1;0.8;[]
0.3548;0.8;cliques_count;1;0.8;[]
0.4074;0.8;work_at_weekend;1;0.8;[]
0.3306;0.8;neighborhood_variability_sender;1;0.8;[]
0.4435;0.8;neighborhood_variability_recipient;1;0.8;[]
0.2906;0.8;neighborhood_variability_all;1;0.8;[]
0.4924;0.8;in_degree;1;0.9;[]
0.1667;0.8;out_degree;1;0.9;[]
0.4224;0.8;betweenness;1;0.9;[]
0.3902;0.8;closeness;1;0.9;[]
0.4852;0.8;eigenvector;1;0.9;[]
0.3849;0.8;clustering_coeff;1;0.9;[]
0.3961;0.8;pagerank;1;0.9;[]
0.5305;0.8;hubs;1;0.9;[]
0.4211;0.8;authorities;1;0.9;[]
0.2395;0.8;max_clique;1;0.9;[]
0.3548;0.8;cliques_count;1;0.9;[]
0.4074;0.8;work_at_weekend;1;0.9;[]
0.3306;0.8;neighborhood_variability_sender;1;0.9;[]
0.4435;0.8;neighborhood_variability_recipient;1;0.9;[]
0.2906;0.8;neighborhood_variability_all;1;0.9;[]
0.4924;0.8;in_degree;1;0.99;[]
0.1667;0.8;out_degree;1;0.99;[]
0.3667;0.8;betweenness;1;0.99;[]
0.3902;0.8;closeness;1;0.99;[]
0.4852;0.8;eigenvector;1;0.99;[]
0.3849;0.8;clustering_coeff;1;0.99;[]
0.3961;0.8;pagerank;1;0.99;[]
0.5305;0.8;hubs;1;0.99;[]
0.4222;0.8;authorities;1;0.99;[]
0.2395;0.8;max_clique;1;0.99;[]
0.3548;0.8;cliques_count;1;0.99;[]
0.4074;0.8;work_at_weekend;1;0.99;[]
0.3306;0.8;neighborhood_variability_sender;1;0.99;[]
0.4435;0.8;neighborhood_variability_recipient;1;0.99;[]
0.2906;0.8;neighborhood_variability_all;1;0.99;[]
0.4967;0.7;in_degree;1;0.7;[]
0.4919;0.7;out_degree;1;0.7;[]
0.3426;0.7;betweenness;1;0.7;[]
0.3351;0.7;closeness;1;0.7;[]
0.5714;0.7;eigenvector;1;0.7;[]
0.2111;0.7;clustering_coeff;1;0.7;[]
0.4602;0.7;pagerank;1;0.7;[]
0.2315;0.7;hubs;1;0.7;[]
0.4198;0.7;authorities;1;0.7;[]
0.5149;0.7;max_clique;1;0.7;[]
0.4390;0.7;cliques_count;1;0.7;[]
0.3791;0.7;work_at_weekend;1;0.7;[]
0.3061;0.7;neighborhood_variability_sender;1;0.7;[]
0.3283;0.7;neighborhood_variability_recipient;1;0.7;[]
0.3992;0.7;neighborhood_variability_all;1;0.7;[]
0.1587;0.7;in_degree;1;0.8;[]
0.4919;0.7;out_degree;1;0.8;[]
0.3426;0.7;betweenness;1;0.8;[]
0.3413;0.7;closeness;1;0.8;[]
0.5299;0.7;eigenvector;1;0.8;[]
0.1626;0.7;clustering_coeff;1;0.8;[]
0.4602;0.7;pagerank;1;0.8;[]
0.2333;0.7;hubs;1;0.8;[]
0.4198;0.7;authorities;1;0.8;[]
0.4644;0.7;max_clique;1;0.8;[]
0.4390;0.7;cliques_count;1;0.8;[]
0.3442;0.7;work_at_weekend;1;0.8;[]
0.3061;0.7;neighborhood_variability_sender;1;0.8;[]
0.3283;0.7;neighborhood_variability_recipient;1;0.8;[]
0.3992;0.7;neighborhood_variability_all;1;0.8;[]
0.1587;0.7;in_degree;1;0.9;[]
0.4919;0.7;out_degree;1;0.9;[]
0.2675;0.7;betweenness;1;0.9;[]
0.1333;0.7;closeness;1;0.9;[]
0.5299;0.7;eigenvector;1;0.9;[]
0.1626;0.7;clustering_coeff;1;0.9;[]
0.4602;0.7;pagerank;1;0.9;[]
0.2333;0.7;hubs;1;0.9;[]
0.4198;0.7;authorities;1;0.9;[]
0.1626;0.7;max_clique;1;0.9;[]
0.4390;0.7;cliques_count;1;0.9;[]
0.3442;0.7;work_at_weekend;1;0.9;[]
0.3061;0.7;neighborhood_variability_sender;1;0.9;[]
0.3283;0.7;neighborhood_variability_recipient;1;0.9;[]
0.2931;0.7;neighborhood_variability_all;1;0.9;[]
0.1587;0.7;in_degree;1;0.99;[]
0.4919;0.7;out_degree;1;0.99;[]
0.2675;0.7;betweenness;1;0.99;[]
0.1333;0.7;closeness;1;0.99;[]
0.5299;0.7;eigenvector;1;0.99;[]
0.1626;0.7;clustering_coeff;1;0.99;[]
0.4602;0.7;pagerank;1;0.99;[]
0.2333;0.7;hubs;1;0.99;[]
0.4198;0.7;authorities;1;0.99;[]
0.1626;0.7;max_clique;1;0.99;[]
0.4390;0.7;cliques_count;1;0.99;[]
0.3442;0.7;work_at_weekend;1;0.99;[]
0.3061;0.7;neighborhood_variability_sender;1;0.99;[]
0.3283;0.7;neighborhood_variability_recipient;1;0.99;[]
0.2931;0.7;neighborhood_variability_all;1;0.99;[]
0.3983;0.6;in_degree;1;0.7;[]
0.4905;0.6;out_degree;1;0.7;[]
0.3915;0.6;betweenness;1;0.7;[]
0.2756;0.6;closeness;1;0.7;[]
0.4566;0.6;eigenvector;1;0.7;[]
0.1609;0.6;clustering_coeff;1;0.7;[]
0.4425;0.6;pagerank;1;0.7;[]
0.2635;0.6;hubs;1;0.7;[]
0.4095;0.6;authorities;1;0.7;[]
0.4443;0.6;max_clique;1;0.7;[]
0.4448;0.6;cliques_count;1;0.7;[]
0.3860;0.6;work_at_weekend;1;0.7;[]
0.3321;0.6;neighborhood_variability_sender;1;0.7;[]
0.3405;0.6;neighborhood_variability_recipient;1;0.7;[]
0.3184;0.6;neighborhood_variability_all;1;0.7;[]
0.4410;0.6;in_degree;1;0.8;[]
0.4922;0.6;out_degree;1;0.8;[]
0.3915;0.6;betweenness;1;0.8;[]
0.2756;0.6;closeness;1;0.8;[]
0.4566;0.6;eigenvector;1;0.8;[]
0.1609;0.6;clustering_coeff;1;0.8;[]
0.3679;0.6;pagerank;1;0.8;[]
0.2635;0.6;hubs;1;0.8;[]
0.4095;0.6;authorities;1;0.8;[]
0.4798;0.6;max_clique;1;0.8;[]
0.4448;0.6;cliques_count;1;0.8;[]
0.3596;0.6;work_at_weekend;1;0.8;[]
0.3472;0.6;neighborhood_variability_sender;1;0.8;[]
0.3405;0.6;neighborhood_variability_recipient;1;0.8;[]
0.2637;0.6;neighborhood_variability_all;1;0.8;[]
0.4410;0.6;in_degree;1;0.9;[]
0.1667;0.6;out_degree;1;0.9;[]
0.3915;0.6;betweenness;1;0.9;[]
0.2756;0.6;closeness;1;0.9;[]
0.4566;0.6;eigenvector;1;0.9;[]
0.1609;0.6;clustering_coeff;1;0.9;[]
0.3679;0.6;pagerank;1;0.9;[]
0.2303;0.6;hubs;1;0.9;[]
0.4095;0.6;authorities;1;0.9;[]
0.4798;0.6;max_clique;1;0.9;[]
0.4448;0.6;cliques_count;1;0.9;[]
0.3315;0.6;work_at_weekend;1;0.9;[]
0.2505;0.6;neighborhood_variability_sender;1;0.9;[]
0.3405;0.6;neighborhood_variability_recipient;1;0.9;[]
0.2637;0.6;neighborhood_variability_all;1;0.9;[]
0.1609;0.6;in_degree;1;0.99;[]
0.1667;0.6;out_degree;1;0.99;[]
0.2057;0.6;betweenness;1;0.99;[]
0.2450;0.6;closeness;1;0.99;[]
0.4566;0.6;eigenvector;1;0.99;[]
0.1609;0.6;clustering_coeff;1;0.99;[]
0.3679;0.6;pagerank;1;0.99;[]
0.2303;0.6;hubs;1;0.99;[]
0.4095;0.6;authorities;1;0.99;[]
0.3700;0.6;max_clique;1;0.99;[]
0.4448;0.6;cliques_count;1;0.99;[]
0.2348;0.6;work_at_weekend;1;0.99;[]
0.2505;0.6;neighborhood_variability_sender;1;0.99;[]
0.3405;0.6;neighborhood_variability_recipient;1;0.99;[]
0.2637;0.6;neighborhood_variability_all;1;0.99;[]
0.3346;0.5;in_degree;1;0.7;[]
0.4574;0.5;out_degree;1;0.7;[]
0.4079;0.5;betweenness;1;0.7;[]
0.3054;0.5;closeness;1;0.7;[]
0.4889;0.5;eigenvector;1;0.7;[]
0.1596;0.5;clustering_coeff;1;0.7;[]
0.4340;0.5;pagerank;1;0.7;[]
0.3394;0.5;hubs;1;0.7;[]
0.3317;0.5;authorities;1;0.7;[]
0.4498;0.5;max_clique;1;0.7;[]
0.3581;0.5;cliques_count;1;0.7;[]
0.3799;0.5;work_at_weekend;1;0.7;[]
0.3806;0.5;neighborhood_variability_sender;1;0.7;[]
0.2934;0.5;neighborhood_variability_recipient;1;0.7;[]
0.2467;0.5;neighborhood_variability_all;1;0.7;[]
0.3469;0.5;in_degree;1;0.8;[]
0.4574;0.5;out_degree;1;0.8;[]
0.3881;0.5;betweenness;1;0.8;[]
0.2796;0.5;closeness;1;0.8;[]
0.5255;0.5;eigenvector;1;0.8;[]
0.1596;0.5;clustering_coeff;1;0.8;[]
0.4340;0.5;pagerank;1;0.8;[]
0.3394;0.5;hubs;1;0.8;[]
0.3317;0.5;authorities;1;0.8;[]
0.4498;0.5;max_clique;1;0.8;[]
0.3581;0.5;cliques_count;1;0.8;[]
0.3598;0.5;work_at_weekend;1;0.8;[]
0.3502;0.5;neighborhood_variability_sender;1;0.8;[]
0.2717;0.5;neighborhood_variability_recipient;1;0.8;[]
0.2467;0.5;neighborhood_variability_all;1;0.8;[]
0.3469;0.5;in_degree;1;0.9;[]
0.4338;0.5;out_degree;1;0.9;[]
0.3881;0.5;betweenness;1;0.9;[]
0.2547;0.5;closeness;1;0.9;[]
0.4545;0.5;eigenvector;1;0.9;[]
0.1596;0.5;clustering_coeff;1;0.9;[]
0.3748;0.5;pagerank;1;0.9;[]
0.2434;0.5;hubs;1;0.9;[]
0.3317;0.5;authorities;1;0.9;[]
0.4356;0.5;max_clique;1;0.9;[]
0.3932;0.5;cliques_count;1;0.9;[]
0.3396;0.5;work_at_weekend;1;0.9;[]
0.3502;0.5;neighborhood_variability_sender;1;0.9;[]
0.2717;0.5;neighborhood_variability_recipient;1;0.9;[]
0.2467;0.5;neighborhood_variability_all;1;0.9;[]
0.1596;0.5;in_degree;1;0.99;[]
0.4338;0.5;out_degree;1;0.99;[]
0.1957;0.5;betweenness;1;0.99;[]
0.2547;0.5;closeness;1;0.99;[]
0.4318;0.5;eigenvector;1;0.99;[]
0.1596;0.5;clustering_coeff;1;0.99;[]
0.3748;0.5;pagerank;1;0.99;[]
0.2422;0.5;hubs;1;0.99;[]
0.3317;0.5;authorities;1;0.99;[]
0.3609;0.5;max_clique;1;0.99;[]
0.1596;0.5;cliques_count;1;0.99;[]
0.1718;0.5;work_at_weekend;1;0.99;[]
0.2804;0.5;neighborhood_variability_sender;1;0.99;[]
0.2467;0.5;neighborhood_variability_recipient;1;0.99;[]
0.2467;0.5;neighborhood_variability_all;1;0.99;[]
0.3120;0.4;in_degree;1;0.7;[]
0.3741;0.4;out_degree;1;0.7;[]
0.3663;0.4;betweenness;1;0.7;[]
0.2941;0.4;closeness;1;0.7;[]
0.4960;0.4;eigenvector;1;0.7;[]
0.1606;0.4;clustering_coeff;1;0.7;[]
0.3158;0.4;pagerank;1;0.7;[]
0.3532;0.4;hubs;1;0.7;[]
0.2645;0.4;authorities;1;0.7;[]
0.4336;0.4;max_clique;1;0.7;[]
0.4190;0.4;cliques_count;1;0.7;[]
0.3399;0.4;work_at_weekend;1;0.7;[]
0.4860;0.4;neighborhood_variability_sender;1;0.7;[]
0.2788;0.4;neighborhood_variability_recipient;1;0.7;[]
0.3177;0.4;neighborhood_variability_all;1;0.7;[]
0.3120;0.4;in_degree;1;0.8;[]
0.3741;0.4;out_degree;1;0.8;[]
0.3399;0.4;betweenness;1;0.8;[]
0.2941;0.4;closeness;1;0.8;[]
0.4960;0.4;eigenvector;1;0.8;[]
0.1606;0.4;clustering_coeff;1;0.8;[]
0.3158;0.4;pagerank;1;0.8;[]
0.3532;0.4;hubs;1;0.8;[]
0.2824;0.4;authorities;1;0.8;[]
0.4336;0.4;max_clique;1;0.8;[]
0.4190;0.4;cliques_count;1;0.8;[]
0.3106;0.4;work_at_weekend;1;0.8;[]
0.4252;0.4;neighborhood_variability_sender;1;0.8;[]
0.2565;0.4;neighborhood_variability_recipient;1;0.8;[]
0.3177;0.4;neighborhood_variability_all;1;0.8;[]
0.3218;0.4;in_degree;1;0.9;[]
0.3997;0.4;out_degree;1;0.9;[]
0.2888;0.4;betweenness;1;0.9;[]
0.2025;0.4;closeness;1;0.9;[]
0.4808;0.4;eigenvector;1;0.9;[]
0.1606;0.4;clustering_coeff;1;0.9;[]
0.3158;0.4;pagerank;1;0.9;[]
0.3156;0.4;hubs;1;0.9;[]
0.2755;0.4;authorities;1;0.9;[]
0.4336;0.4;max_clique;1;0.9;[]
0.4190;0.4;cliques_count;1;0.9;[]
0.3199;0.4;work_at_weekend;1;0.9;[]
0.3767;0.4;neighborhood_variability_sender;1;0.9;[]
0.2565;0.4;neighborhood_variability_recipient;1;0.9;[]
0.2785;0.4;neighborhood_variability_all;1;0.9;[]
0.3218;0.4;in_degree;1;0.99;[]
0.1646;0.4;out_degree;1;0.99;[]
0.2888;0.4;betweenness;1;0.99;[]
0.2025;0.4;closeness;1;0.99;[]
0.4652;0.4;eigenvector;1;0.99;[]
0.1606;0.4;clustering_coeff;1;0.99;[]
0.3158;0.4;pagerank;1;0.99;[]
0.2828;0.4;hubs;1;0.99;[]
0.2574;0.4;authorities;1;0.99;[]
0.4336;0.4;max_clique;1;0.99;[]
0.4323;0.4;cliques_count;1;0.99;[]
0.2500;0.4;work_at_weekend;1;0.99;[]
0.2855;0.4;neighborhood_variability_sender;1;0.99;[]
0.2577;0.4;neighborhood_variability_recipient;1;0.99;[]
0.2785;0.4;neighborhood_variability_all;1;0.99;[]
0.3524;0.3;in_degree;1;0.7;[]
0.3614;0.3;out_degree;1;0.7;[]
0.3719;0.3;betweenness;1;0.7;[]
0.2008;0.3;closeness;1;0.7;[]
0.4491;0.3;eigenvector;1;0.7;[]
0.1841;0.3;clustering_coeff;1;0.7;[]
0.2929;0.3;pagerank;1;0.7;[]
0.2779;0.3;hubs;1;0.7;[]
0.2368;0.3;authorities;1;0.7;[]
0.2220;0.3;max_clique;1;0.7;[]
0.2799;0.3;cliques_count;1;0.7;[]
0.3440;0.3;work_at_weekend;1;0.7;[]
0.4429;0.3;neighborhood_variability_sender;1;0.7;[]
0.2784;0.3;neighborhood_variability_recipient;1;0.7;[]
0.3932;0.3;neighborhood_variability_all;1;0.7;[]
0.3524;0.3;in_degree;1;0.8;[]
0.3614;0.3;out_degree;1;0.8;[]
0.3515;0.3;betweenness;1;0.8;[]
0.2008;0.3;closeness;1;0.8;[]
0.4328;0.3;eigenvector;1;0.8;[]
0.1841;0.3;clustering_coeff;1;0.8;[]
0.2929;0.3;pagerank;1;0.8;[]
0.2779;0.3;hubs;1;0.8;[]
0.2368;0.3;authorities;1;0.8;[]
0.1858;0.3;max_clique;1;0.8;[]
0.2799;0.3;cliques_count;1;0.8;[]
0.3440;0.3;work_at_weekend;1;0.8;[]
0.3908;0.3;neighborhood_variability_sender;1;0.8;[]
0.2784;0.3;neighborhood_variability_recipient;1;0.8;[]
0.3285;0.3;neighborhood_variability_all;1;0.8;[]
0.3192;0.3;in_degree;1;0.9;[]
0.3831;0.3;out_degree;1;0.9;[]
0.2820;0.3;betweenness;1;0.9;[]
0.1739;0.3;closeness;1;0.9;[]
0.4496;0.3;eigenvector;1;0.9;[]
0.1841;0.3;clustering_coeff;1;0.9;[]
0.2929;0.3;pagerank;1;0.9;[]
0.2668;0.3;hubs;1;0.9;[]
0.2368;0.3;authorities;1;0.9;[]
0.1858;0.3;max_clique;1;0.9;[]
0.2463;0.3;cliques_count;1;0.9;[]
0.3004;0.3;work_at_weekend;1;0.9;[]
0.3128;0.3;neighborhood_variability_sender;1;0.9;[]
0.2792;0.3;neighborhood_variability_recipient;1;0.9;[]
0.2632;0.3;neighborhood_variability_all;1;0.9;[]
0.2697;0.3;in_degree;1;0.99;[]
0.1616;0.3;out_degree;1;0.99;[]
0.2820;0.3;betweenness;1;0.99;[]
0.1739;0.3;closeness;1;0.99;[]
0.3111;0.3;eigenvector;1;0.99;[]
0.1841;0.3;clustering_coeff;1;0.99;[]
0.2929;0.3;pagerank;1;0.99;[]
0.2250;0.3;hubs;1;0.99;[]
0.2368;0.3;authorities;1;0.99;[]
0.1858;0.3;max_clique;1;0.99;[]
0.2368;0.3;cliques_count;1;0.99;[]
0.2461;0.3;work_at_weekend;1;0.99;[]
0.2792;0.3;neighborhood_variability_sender;1;0.99;[]
0.2802;0.3;neighborhood_variability_recipient;1;0.99;[]
0.2778;0.3;neighborhood_variability_all;1;0.99;[]
0.2002;0.2;in_degree;1;0.7;[]
0.2810;0.2;out_degree;1;0.7;[]
0.1950;0.2;betweenness;1;0.7;[]
0.1714;0.2;closeness;1;0.7;[]
0.2353;0.2;eigenvector;1;0.7;[]
0.1997;0.2;clustering_coeff;1;0.7;[]
0.1817;0.2;pagerank;1;0.7;[]
0.2805;0.2;hubs;1;0.7;[]
0.2120;0.2;authorities;1;0.7;[]
0.2422;0.2;max_clique;1;0.7;[]
0.2287;0.2;cliques_count;1;0.7;[]
0.2667;0.2;work_at_weekend;1;0.7;[]
0.2613;0.2;neighborhood_variability_sender;1;0.7;[]
0.2690;0.2;neighborhood_variability_recipient;1;0.7;[]
0.4053;0.2;neighborhood_variability_all;1;0.7;[]
0.1997;0.2;in_degree;1;0.8;[]
0.2810;0.2;out_degree;1;0.8;[]
0.1731;0.2;betweenness;1;0.8;[]
0.1714;0.2;closeness;1;0.8;[]
0.2171;0.2;eigenvector;1;0.8;[]
0.1997;0.2;clustering_coeff;1;0.8;[]
0.1607;0.2;pagerank;1;0.8;[]
0.1997;0.2;hubs;1;0.8;[]
0.1997;0.2;authorities;1;0.8;[]
0.1941;0.2;max_clique;1;0.8;[]
0.2287;0.2;cliques_count;1;0.8;[]
0.2667;0.2;work_at_weekend;1;0.8;[]
0.1949;0.2;neighborhood_variability_sender;1;0.8;[]
0.2674;0.2;neighborhood_variability_recipient;1;0.8;[]
0.4053;0.2;neighborhood_variability_all;1;0.8;[]
0.1997;0.2;in_degree;1;0.9;[]
0.2193;0.2;out_degree;1;0.9;[]
0.1731;0.2;betweenness;1;0.9;[]
0.1714;0.2;closeness;1;0.9;[]
0.2171;0.2;eigenvector;1;0.9;[]
0.1997;0.2;clustering_coeff;1;0.9;[]
0.1607;0.2;pagerank;1;0.9;[]
0.1607;0.2;hubs;1;0.9;[]
0.1997;0.2;authorities;1;0.9;[]
0.1447;0.2;max_clique;1;0.9;[]
0.2120;0.2;cliques_count;1;0.9;[]
0.2667;0.2;work_at_weekend;1;0.9;[]
0.1714;0.2;neighborhood_variability_sender;1;0.9;[]
0.2674;0.2;neighborhood_variability_recipient;1;0.9;[]
0.2816;0.2;neighborhood_variability_all;1;0.9;[]
0.1607;0.2;in_degree;1;0.99;[]
0.1622;0.2;out_degree;1;0.99;[]
0.1731;0.2;betweenness;1;0.99;[]
0.1714;0.2;closeness;1;0.99;[]
0.1607;0.2;eigenvector;1;0.99;[]
0.1997;0.2;clustering_coeff;1;0.99;[]
0.1607;0.2;pagerank;1;0.99;[]
0.1607;0.2;hubs;1;0.99;[]
0.1607;0.2;authorities;1;0.99;[]
0.1447;0.2;max_clique;1;0.99;[]
0.2120;0.2;cliques_count;1;0.99;[]
0.2667;0.2;work_at_weekend;1;0.99;[]
0.1714;0.2;neighborhood_variability_sender;1;0.99;[]
0.2674;0.2;neighborhood_variability_recipient;1;0.99;[]
0.1997;0.2;neighborhood_variability_all;1;0.99;[]
0.1615;0.1;in_degree;1;0.7;[]
0.1615;0.1;out_degree;1;0.7;[]
0.2383;0.1;betweenness;1;0.7;[]
0.1952;0.1;closeness;1;0.7;[]
0.1615;0.1;eigenvector;1;0.7;[]
0.2453;0.1;clustering_coeff;1;0.7;[]
0.1977;0.1;pagerank;1;0.7;[]
0.2540;0.1;hubs;1;0.7;[]
0.1640;0.1;authorities;1;0.7;[]
0.1977;0.1;max_clique;1;0.7;[]
0.2907;0.1;cliques_count;1;0.7;[]
0.1615;0.1;work_at_weekend;1;0.7;[]
0.2993;0.1;neighborhood_variability_sender;1;0.7;[]
0.2564;0.1;neighborhood_variability_recipient;1;0.7;[]
0.2701;0.1;neighborhood_variability_all;1;0.7;[]
0.1615;0.1;in_degree;1;0.8;[]
0.1615;0.1;out_degree;1;0.8;[]
0.2313;0.1;betweenness;1;0.8;[]
0.1708;0.1;closeness;1;0.8;[]
0.1615;0.1;eigenvector;1;0.8;[]
0.2159;0.1;clustering_coeff;1;0.8;[]
0.1615;0.1;pagerank;1;0.8;[]
0.2088;0.1;hubs;1;0.8;[]
0.1615;0.1;authorities;1;0.8;[]
0.1615;0.1;max_clique;1;0.8;[]
0.3055;0.1;cliques_count;1;0.8;[]
0.1615;0.1;work_at_weekend;1;0.8;[]
0.2127;0.1;neighborhood_variability_sender;1;0.8;[]
0.2564;0.1;neighborhood_variability_recipient;1;0.8;[]
0.2701;0.1;neighborhood_variability_all;1;0.8;[]
0.1615;0.1;in_degree;1;0.9;[]
0.1615;0.1;out_degree;1;0.9;[]
0.2122;0.1;betweenness;1;0.9;[]
0.1708;0.1;closeness;1;0.9;[]
0.1615;0.1;eigenvector;1;0.9;[]
0.2159;0.1;clustering_coeff;1;0.9;[]
0.1615;0.1;pagerank;1;0.9;[]
0.1654;0.1;hubs;1;0.9;[]
0.1615;0.1;authorities;1;0.9;[]
0.1615;0.1;max_clique;1;0.9;[]
0.3064;0.1;cliques_count;1;0.9;[]
0.1615;0.1;work_at_weekend;1;0.9;[]
0.1708;0.1;neighborhood_variability_sender;1;0.9;[]
0.2564;0.1;neighborhood_variability_recipient;1;0.9;[]
0.2701;0.1;neighborhood_variability_all;1;0.9;[]
0.1615;0.1;in_degree;1;0.99;[]
0.1615;0.1;out_degree;1;0.99;[]
0.1708;0.1;betweenness;1;0.99;[]
0.1708;0.1;closeness;1;0.99;[]
0.1615;0.1;eigenvector;1;0.99;[]
0.1790;0.1;clustering_coeff;1;0.99;[]
0.1615;0.1;pagerank;1;0.99;[]
0.1654;0.1;hubs;1;0.99;[]
0.1615;0.1;authorities;1;0.99;[]
0.1615;0.1;max_clique;1;0.99;[]
0.2812;0.1;cliques_count;1;0.99;[]
0.1615;0.1;work_at_weekend;1;0.99;[]
0.1708;0.1;neighborhood_variability_sender;1;0.99;[]
0.2564;0.1;neighborhood_variability_recipient;1;0.99;[]
0.1615;0.1;neighborhood_variability_all;1;0.99;[]
