f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.2794;0.6;work_at_weekend;1;0.99;[]
0.3228;0.6;neighborhood_variability_sender;1;0.99;[]
0.2396;0.6;neighborhood_variability_recipient;1;0.99;[]
0.2396;0.6;neighborhood_variability_all;1;0.99;[]
0.2302;0.5;in_degree;1;0.7;[]
0.3104;0.5;out_degree;1;0.7;[]
0.4097;0.5;betweenness;1;0.7;[]
0.3080;0.5;closeness;1;0.7;[]
0.1818;0.5;eigenvector;1;0.7;[]
0.1818;0.5;clustering_coeff;1;0.7;[]
0.2855;0.5;pagerank;1;0.7;[]
0.2128;0.5;hubs;1;0.7;[]
0.2862;0.5;authorities;1;0.7;[]
0.3418;0.5;max_clique;1;0.7;[]
0.2855;0.5;cliques_count;1;0.7;[]
0.3243;0.5;work_at_weekend;1;0.7;[]
0.3287;0.5;neighborhood_variability_sender;1;0.7;[]
0.2238;0.5;neighborhood_variability_recipient;1;0.7;[]
0.2257;0.5;neighborhood_variability_all;1;0.7;[]
0.2302;0.5;in_degree;1;0.8;[]
0.3104;0.5;out_degree;1;0.8;[]
0.4495;0.5;betweenness;1;0.8;[]
0.3080;0.5;closeness;1;0.8;[]
0.1818;0.5;eigenvector;1;0.8;[]
0.1818;0.5;clustering_coeff;1;0.8;[]
0.2676;0.5;pagerank;1;0.8;[]
0.1761;0.5;hubs;1;0.8;[]
0.2862;0.5;authorities;1;0.8;[]
0.3418;0.5;max_clique;1;0.8;[]
0.2855;0.5;cliques_count;1;0.8;[]
0.2993;0.5;work_at_weekend;1;0.8;[]
0.3212;0.5;neighborhood_variability_sender;1;0.8;[]
0.2238;0.5;neighborhood_variability_recipient;1;0.8;[]
0.2257;0.5;neighborhood_variability_all;1;0.8;[]
0.2540;0.5;in_degree;1;0.9;[]
0.3104;0.5;out_degree;1;0.9;[]
0.4495;0.5;betweenness;1;0.9;[]
0.3083;0.5;closeness;1;0.9;[]
0.1818;0.5;eigenvector;1;0.9;[]
0.1818;0.5;clustering_coeff;1;0.9;[]
0.2676;0.5;pagerank;1;0.9;[]
0.1761;0.5;hubs;1;0.9;[]
0.2862;0.5;authorities;1;0.9;[]
0.3145;0.5;max_clique;1;0.9;[]
0.2855;0.5;cliques_count;1;0.9;[]
0.2993;0.5;work_at_weekend;1;0.9;[]
0.3212;0.5;neighborhood_variability_sender;1;0.9;[]
0.2238;0.5;neighborhood_variability_recipient;1;0.9;[]
0.2257;0.5;neighborhood_variability_all;1;0.9;[]
0.2291;0.5;in_degree;1;0.99;[]
0.3104;0.5;out_degree;1;0.99;[]
0.3146;0.5;betweenness;1;0.99;[]
0.2743;0.5;closeness;1;0.99;[]
0.1818;0.5;eigenvector;1;0.99;[]
0.1818;0.5;clustering_coeff;1;0.99;[]
0.2676;0.5;pagerank;1;0.99;[]
0.1761;0.5;hubs;1;0.99;[]
0.2551;0.5;authorities;1;0.99;[]
0.1887;0.5;max_clique;1;0.99;[]
0.2200;0.5;cliques_count;1;0.99;[]
0.2993;0.5;work_at_weekend;1;0.99;[]
0.3212;0.5;neighborhood_variability_sender;1;0.99;[]
0.2238;0.5;neighborhood_variability_recipient;1;0.99;[]
0.2257;0.5;neighborhood_variability_all;1;0.99;[]
0.2098;0.4;in_degree;1;0.7;[]
0.2897;0.4;out_degree;1;0.7;[]
0.3032;0.4;betweenness;1;0.7;[]
0.2241;0.4;closeness;1;0.7;[]
0.2722;0.4;eigenvector;1;0.7;[]
0.1771;0.4;clustering_coeff;1;0.7;[]
0.2930;0.4;pagerank;1;0.7;[]
0.1720;0.4;hubs;1;0.7;[]
0.2671;0.4;authorities;1;0.7;[]
0.2325;0.4;max_clique;1;0.7;[]
0.2395;0.4;cliques_count;1;0.7;[]
0.2754;0.4;work_at_weekend;1;0.7;[]
0.2988;0.4;neighborhood_variability_sender;1;0.7;[]
0.2722;0.4;neighborhood_variability_recipient;1;0.7;[]
0.2116;0.4;neighborhood_variability_all;1;0.7;[]
0.2098;0.4;in_degree;1;0.8;[]
0.2897;0.4;out_degree;1;0.8;[]
0.3032;0.4;betweenness;1;0.8;[]
0.2241;0.4;closeness;1;0.8;[]
0.2722;0.4;eigenvector;1;0.8;[]
0.1771;0.4;clustering_coeff;1;0.8;[]
0.2787;0.4;pagerank;1;0.8;[]
0.1720;0.4;hubs;1;0.8;[]
0.2671;0.4;authorities;1;0.8;[]
0.2052;0.4;max_clique;1;0.8;[]
0.2395;0.4;cliques_count;1;0.8;[]
0.2754;0.4;work_at_weekend;1;0.8;[]
0.2988;0.4;neighborhood_variability_sender;1;0.8;[]
0.2722;0.4;neighborhood_variability_recipient;1;0.8;[]
0.2116;0.4;neighborhood_variability_all;1;0.8;[]
0.2098;0.4;in_degree;1;0.9;[]
0.2897;0.4;out_degree;1;0.9;[]
0.3032;0.4;betweenness;1;0.9;[]
0.2241;0.4;closeness;1;0.9;[]
0.2722;0.4;eigenvector;1;0.9;[]
0.1771;0.4;clustering_coeff;1;0.9;[]
0.2787;0.4;pagerank;1;0.9;[]
0.1720;0.4;hubs;1;0.9;[]
0.2395;0.4;authorities;1;0.9;[]
0.1520;0.4;max_clique;1;0.9;[]
0.2395;0.4;cliques_count;1;0.9;[]
0.2501;0.4;work_at_weekend;1;0.9;[]
0.2988;0.4;neighborhood_variability_sender;1;0.9;[]
0.2722;0.4;neighborhood_variability_recipient;1;0.9;[]
0.2116;0.4;neighborhood_variability_all;1;0.9;[]
0.2098;0.4;in_degree;1;0.99;[]
0.2897;0.4;out_degree;1;0.99;[]
0.3032;0.4;betweenness;1;0.99;[]
0.2241;0.4;closeness;1;0.99;[]
0.2722;0.4;eigenvector;1;0.99;[]
0.1771;0.4;clustering_coeff;1;0.99;[]
0.2787;0.4;pagerank;1;0.99;[]
0.1720;0.4;hubs;1;0.99;[]
0.2395;0.4;authorities;1;0.99;[]
0.1520;0.4;max_clique;1;0.99;[]
0.2395;0.4;cliques_count;1;0.99;[]
0.2501;0.4;work_at_weekend;1;0.99;[]
0.2988;0.4;neighborhood_variability_sender;1;0.99;[]
0.2722;0.4;neighborhood_variability_recipient;1;0.99;[]
0.2116;0.4;neighborhood_variability_all;1;0.99;[]
0.2171;0.3;in_degree;1;0.7;[]
0.3239;0.3;out_degree;1;0.7;[]
0.3036;0.3;betweenness;1;0.7;[]
0.2403;0.3;closeness;1;0.7;[]
0.2104;0.3;eigenvector;1;0.7;[]
0.1802;0.3;clustering_coeff;1;0.7;[]
0.2839;0.3;pagerank;1;0.7;[]
0.2782;0.3;hubs;1;0.7;[]
0.2605;0.3;authorities;1;0.7;[]
0.1592;0.3;max_clique;1;0.7;[]
0.2330;0.3;cliques_count;1;0.7;[]
0.2913;0.3;work_at_weekend;1;0.7;[]
0.2913;0.3;neighborhood_variability_sender;1;0.7;[]
0.2646;0.3;neighborhood_variability_recipient;1;0.7;[]
0.2385;0.3;neighborhood_variability_all;1;0.7;[]
0.2171;0.3;in_degree;1;0.8;[]
0.3239;0.3;out_degree;1;0.8;[]
0.2210;0.3;betweenness;1;0.8;[]
0.2403;0.3;closeness;1;0.8;[]
0.2104;0.3;eigenvector;1;0.8;[]
0.1802;0.3;clustering_coeff;1;0.8;[]
0.2702;0.3;pagerank;1;0.8;[]
0.2782;0.3;hubs;1;0.8;[]
0.2605;0.3;authorities;1;0.8;[]
0.1592;0.3;max_clique;1;0.8;[]
0.2330;0.3;cliques_count;1;0.8;[]
0.2913;0.3;work_at_weekend;1;0.8;[]
0.2913;0.3;neighborhood_variability_sender;1;0.8;[]
0.2646;0.3;neighborhood_variability_recipient;1;0.8;[]
0.2385;0.3;neighborhood_variability_all;1;0.8;[]
0.2171;0.3;in_degree;1;0.9;[]
0.3239;0.3;out_degree;1;0.9;[]
0.2210;0.3;betweenness;1;0.9;[]
0.2165;0.3;closeness;1;0.9;[]
0.2104;0.3;eigenvector;1;0.9;[]
0.1802;0.3;clustering_coeff;1;0.9;[]
0.2702;0.3;pagerank;1;0.9;[]
0.1826;0.3;hubs;1;0.9;[]
0.2605;0.3;authorities;1;0.9;[]
0.1592;0.3;max_clique;1;0.9;[]
0.2330;0.3;cliques_count;1;0.9;[]
0.2913;0.3;work_at_weekend;1;0.9;[]
0.2885;0.3;neighborhood_variability_sender;1;0.9;[]
0.2646;0.3;neighborhood_variability_recipient;1;0.9;[]
0.2385;0.3;neighborhood_variability_all;1;0.9;[]
0.2171;0.3;in_degree;1;0.99;[]
0.3239;0.3;out_degree;1;0.99;[]
0.2210;0.3;betweenness;1;0.99;[]
0.2165;0.3;closeness;1;0.99;[]
0.2104;0.3;eigenvector;1;0.99;[]
0.1802;0.3;clustering_coeff;1;0.99;[]
0.2702;0.3;pagerank;1;0.99;[]
0.1826;0.3;hubs;1;0.99;[]
0.2605;0.3;authorities;1;0.99;[]
0.1592;0.3;max_clique;1;0.99;[]
0.2330;0.3;cliques_count;1;0.99;[]
0.2913;0.3;work_at_weekend;1;0.99;[]
0.2885;0.3;neighborhood_variability_sender;1;0.99;[]
0.2646;0.3;neighborhood_variability_recipient;1;0.99;[]
0.2385;0.3;neighborhood_variability_all;1;0.99;[]
0.2094;0.2;in_degree;1;0.7;[]
0.2324;0.2;out_degree;1;0.7;[]
0.2393;0.2;betweenness;1;0.7;[]
0.1917;0.2;closeness;1;0.7;[]
0.2072;0.2;eigenvector;1;0.7;[]
0.1804;0.2;clustering_coeff;1;0.7;[]
0.2806;0.2;pagerank;1;0.7;[]
0.2560;0.2;hubs;1;0.7;[]
0.2041;0.2;authorities;1;0.7;[]
0.2788;0.2;max_clique;1;0.7;[]
0.2005;0.2;cliques_count;1;0.7;[]
0.2777;0.2;work_at_weekend;1;0.7;[]
0.3294;0.2;neighborhood_variability_sender;1;0.7;[]
0.2560;0.2;neighborhood_variability_recipient;1;0.7;[]
0.2560;0.2;neighborhood_variability_all;1;0.7;[]
0.2094;0.2;in_degree;1;0.8;[]
0.2324;0.2;out_degree;1;0.8;[]
0.2393;0.2;betweenness;1;0.8;[]
0.1917;0.2;closeness;1;0.8;[]
0.2072;0.2;eigenvector;1;0.8;[]
0.1804;0.2;clustering_coeff;1;0.8;[]
0.2806;0.2;pagerank;1;0.8;[]
0.2085;0.2;hubs;1;0.8;[]
0.2041;0.2;authorities;1;0.8;[]
0.2788;0.2;max_clique;1;0.8;[]
0.1804;0.2;cliques_count;1;0.8;[]
0.2777;0.2;work_at_weekend;1;0.8;[]
0.2782;0.2;neighborhood_variability_sender;1;0.8;[]
0.2560;0.2;neighborhood_variability_recipient;1;0.8;[]
0.2560;0.2;neighborhood_variability_all;1;0.8;[]
0.1847;0.2;in_degree;1;0.9;[]
0.2072;0.2;out_degree;1;0.9;[]
0.2393;0.2;betweenness;1;0.9;[]
0.1917;0.2;closeness;1;0.9;[]
0.2072;0.2;eigenvector;1;0.9;[]
0.1804;0.2;clustering_coeff;1;0.9;[]
0.2806;0.2;pagerank;1;0.9;[]
0.2085;0.2;hubs;1;0.9;[]
0.1767;0.2;authorities;1;0.9;[]
0.2788;0.2;max_clique;1;0.9;[]
0.1804;0.2;cliques_count;1;0.9;[]
0.2777;0.2;work_at_weekend;1;0.9;[]
0.2782;0.2;neighborhood_variability_sender;1;0.9;[]
0.2560;0.2;neighborhood_variability_recipient;1;0.9;[]
0.2560;0.2;neighborhood_variability_all;1;0.9;[]
0.1825;0.2;in_degree;1;0.99;[]
0.2072;0.2;out_degree;1;0.99;[]
0.2393;0.2;betweenness;1;0.99;[]
0.1917;0.2;closeness;1;0.99;[]
0.1804;0.2;eigenvector;1;0.99;[]
0.1804;0.2;clustering_coeff;1;0.99;[]
0.2806;0.2;pagerank;1;0.99;[]
0.1804;0.2;hubs;1;0.99;[]
0.1825;0.2;authorities;1;0.99;[]
0.2788;0.2;max_clique;1;0.99;[]
0.1804;0.2;cliques_count;1;0.99;[]
0.2777;0.2;work_at_weekend;1;0.99;[]
0.2782;0.2;neighborhood_variability_sender;1;0.99;[]
0.2560;0.2;neighborhood_variability_recipient;1;0.99;[]
0.2560;0.2;neighborhood_variability_all;1;0.99;[]
0.1806;0.1;in_degree;1;0.7;[]
0.1806;0.1;out_degree;1;0.7;[]
0.1948;0.1;betweenness;1;0.7;[]
0.1905;0.1;closeness;1;0.7;[]
0.1806;0.1;eigenvector;1;0.7;[]
0.2261;0.1;clustering_coeff;1;0.7;[]
0.2668;0.1;pagerank;1;0.7;[]
0.3545;0.1;hubs;1;0.7;[]
0.1806;0.1;authorities;1;0.7;[]
0.4220;0.1;max_clique;1;0.7;[]
0.1806;0.1;cliques_count;1;0.7;[]
0.1806;0.1;work_at_weekend;1;0.7;[]
0.2280;0.1;neighborhood_variability_sender;1;0.7;[]
0.2668;0.1;neighborhood_variability_recipient;1;0.7;[]
0.2668;0.1;neighborhood_variability_all;1;0.7;[]
0.1806;0.1;in_degree;1;0.8;[]
0.1806;0.1;out_degree;1;0.8;[]
0.1905;0.1;betweenness;1;0.8;[]
0.1905;0.1;closeness;1;0.8;[]
0.1806;0.1;eigenvector;1;0.8;[]
0.2261;0.1;clustering_coeff;1;0.8;[]
0.2668;0.1;pagerank;1;0.8;[]
0.3545;0.1;hubs;1;0.8;[]
0.1806;0.1;authorities;1;0.8;[]
0.2852;0.1;max_clique;1;0.8;[]
0.1806;0.1;cliques_count;1;0.8;[]
0.1806;0.1;work_at_weekend;1;0.8;[]
0.1806;0.1;neighborhood_variability_sender;1;0.8;[]
0.2668;0.1;neighborhood_variability_recipient;1;0.8;[]
0.2668;0.1;neighborhood_variability_all;1;0.8;[]
0.1806;0.1;in_degree;1;0.9;[]
0.1806;0.1;out_degree;1;0.9;[]
0.1905;0.1;betweenness;1;0.9;[]
0.1905;0.1;closeness;1;0.9;[]
0.1806;0.1;eigenvector;1;0.9;[]
0.2261;0.1;clustering_coeff;1;0.9;[]
0.2668;0.1;pagerank;1;0.9;[]
0.1806;0.1;hubs;1;0.9;[]
0.1806;0.1;authorities;1;0.9;[]
0.2852;0.1;max_clique;1;0.9;[]
0.1806;0.1;cliques_count;1;0.9;[]
0.1806;0.1;work_at_weekend;1;0.9;[]
0.1806;0.1;neighborhood_variability_sender;1;0.9;[]
0.2668;0.1;neighborhood_variability_recipient;1;0.9;[]
0.2668;0.1;neighborhood_variability_all;1;0.9;[]
0.1806;0.1;in_degree;1;0.99;[]
0.1806;0.1;out_degree;1;0.99;[]
0.1905;0.1;betweenness;1;0.99;[]
0.1905;0.1;closeness;1;0.99;[]
0.1806;0.1;eigenvector;1;0.99;[]
0.2261;0.1;clustering_coeff;1;0.99;[]
0.2668;0.1;pagerank;1;0.99;[]
0.1806;0.1;hubs;1;0.99;[]
0.1806;0.1;authorities;1;0.99;[]
0.2852;0.1;max_clique;1;0.99;[]
0.1806;0.1;cliques_count;1;0.99;[]
0.1806;0.1;work_at_weekend;1;0.99;[]
0.1806;0.1;neighborhood_variability_sender;1;0.99;[]
0.2668;0.1;neighborhood_variability_recipient;1;0.99;[]
0.2668;0.1;neighborhood_variability_all;1;0.99;[]
