f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.1609;0.8;hubs;1;0.99;[2, 1]
0.1609;0.8;authorities;1;0.99;[2, 1]
0.1609;0.8;max_clique;1;0.99;[2, 1]
0.1609;0.8;cliques_count;1;0.99;[2, 1]
0.1609;0.8;work_at_weekend;1;0.99;[2, 1]
0.1609;0.8;neighborhood_variability_sender;1;0.99;[2, 1]
0.1609;0.8;neighborhood_variability_recipient;1;0.99;[2, 1]
0.1609;0.8;neighborhood_variability_all;1;0.99;[2, 1]
0.1630;0.7;in_degree;1;0.7;[2, 1]
0.1630;0.7;out_degree;1;0.7;[2, 1]
0.1630;0.7;betweenness;1;0.7;[2, 1]
0.1630;0.7;closeness;1;0.7;[2, 1]
0.2143;0.7;eigenvector;1;0.7;[2, 1]
0.1630;0.7;clustering_coeff;1;0.7;[2, 1]
0.1630;0.7;pagerank;1;0.7;[2, 1]
0.1630;0.7;hubs;1;0.7;[2, 1]
0.1630;0.7;authorities;1;0.7;[2, 1]
0.2111;0.7;max_clique;1;0.7;[2, 1]
0.1630;0.7;cliques_count;1;0.7;[2, 1]
0.1667;0.7;work_at_weekend;1;0.7;[2, 1]
0.2156;0.7;neighborhood_variability_sender;1;0.7;[2, 1]
0.1630;0.7;neighborhood_variability_recipient;1;0.7;[2, 1]
0.1630;0.7;neighborhood_variability_all;1;0.7;[2, 1]
0.1630;0.7;in_degree;1;0.8;[2, 1]
0.1630;0.7;out_degree;1;0.8;[2, 1]
0.1630;0.7;betweenness;1;0.8;[2, 1]
0.1630;0.7;closeness;1;0.8;[2, 1]
0.1630;0.7;eigenvector;1;0.8;[2, 1]
0.1630;0.7;clustering_coeff;1;0.8;[2, 1]
0.1630;0.7;pagerank;1;0.8;[2, 1]
0.1630;0.7;hubs;1;0.8;[2, 1]
0.1630;0.7;authorities;1;0.8;[2, 1]
0.2111;0.7;max_clique;1;0.8;[2, 1]
0.1630;0.7;cliques_count;1;0.8;[2, 1]
0.1630;0.7;work_at_weekend;1;0.8;[2, 1]
0.2156;0.7;neighborhood_variability_sender;1;0.8;[2, 1]
0.1630;0.7;neighborhood_variability_recipient;1;0.8;[2, 1]
0.1630;0.7;neighborhood_variability_all;1;0.8;[2, 1]
0.1630;0.7;in_degree;1;0.9;[2, 1]
0.1630;0.7;out_degree;1;0.9;[2, 1]
0.1630;0.7;betweenness;1;0.9;[2, 1]
0.1630;0.7;closeness;1;0.9;[2, 1]
0.1630;0.7;eigenvector;1;0.9;[2, 1]
0.1630;0.7;clustering_coeff;1;0.9;[2, 1]
0.1630;0.7;pagerank;1;0.9;[2, 1]
0.1630;0.7;hubs;1;0.9;[2, 1]
0.1630;0.7;authorities;1;0.9;[2, 1]
0.1630;0.7;max_clique;1;0.9;[2, 1]
0.1630;0.7;cliques_count;1;0.9;[2, 1]
0.1630;0.7;work_at_weekend;1;0.9;[2, 1]
0.1630;0.7;neighborhood_variability_sender;1;0.9;[2, 1]
0.1630;0.7;neighborhood_variability_recipient;1;0.9;[2, 1]
0.1630;0.7;neighborhood_variability_all;1;0.9;[2, 1]
0.1630;0.7;in_degree;1;0.99;[2, 1]
0.1630;0.7;out_degree;1;0.99;[2, 1]
0.1630;0.7;betweenness;1;0.99;[2, 1]
0.1630;0.7;closeness;1;0.99;[2, 1]
0.1630;0.7;eigenvector;1;0.99;[2, 1]
0.1630;0.7;clustering_coeff;1;0.99;[2, 1]
0.1630;0.7;pagerank;1;0.99;[2, 1]
0.1630;0.7;hubs;1;0.99;[2, 1]
0.1630;0.7;authorities;1;0.99;[2, 1]
0.1630;0.7;max_clique;1;0.99;[2, 1]
0.1630;0.7;cliques_count;1;0.99;[2, 1]
0.1630;0.7;work_at_weekend;1;0.99;[2, 1]
0.1630;0.7;neighborhood_variability_sender;1;0.99;[2, 1]
0.1630;0.7;neighborhood_variability_recipient;1;0.99;[2, 1]
0.1630;0.7;neighborhood_variability_all;1;0.99;[2, 1]
0.1795;0.6;in_degree;1;0.7;[2, 1]
0.1582;0.6;out_degree;1;0.7;[2, 1]
0.1582;0.6;betweenness;1;0.7;[2, 1]
0.1582;0.6;closeness;1;0.7;[2, 1]
0.1582;0.6;eigenvector;1;0.7;[2, 1]
0.1582;0.6;clustering_coeff;1;0.7;[2, 1]
0.1582;0.6;pagerank;1;0.7;[2, 1]
0.1582;0.6;hubs;1;0.7;[2, 1]
0.1609;0.6;authorities;1;0.7;[2, 1]
0.2122;0.6;max_clique;1;0.7;[2, 1]
0.1582;0.6;cliques_count;1;0.7;[2, 1]
0.1667;0.6;work_at_weekend;1;0.7;[2, 1]
0.1582;0.6;neighborhood_variability_sender;1;0.7;[2, 1]
0.1582;0.6;neighborhood_variability_recipient;1;0.7;[2, 1]
0.1582;0.6;neighborhood_variability_all;1;0.7;[2, 1]
0.1795;0.6;in_degree;1;0.8;[2, 1]
0.1582;0.6;out_degree;1;0.8;[2, 1]
0.1582;0.6;betweenness;1;0.8;[2, 1]
0.1582;0.6;closeness;1;0.8;[2, 1]
0.1582;0.6;eigenvector;1;0.8;[2, 1]
0.1582;0.6;clustering_coeff;1;0.8;[2, 1]
0.1582;0.6;pagerank;1;0.8;[2, 1]
0.1582;0.6;hubs;1;0.8;[2, 1]
0.1609;0.6;authorities;1;0.8;[2, 1]
0.2122;0.6;max_clique;1;0.8;[2, 1]
0.1582;0.6;cliques_count;1;0.8;[2, 1]
0.1667;0.6;work_at_weekend;1;0.8;[2, 1]
0.1582;0.6;neighborhood_variability_sender;1;0.8;[2, 1]
0.1582;0.6;neighborhood_variability_recipient;1;0.8;[2, 1]
0.1582;0.6;neighborhood_variability_all;1;0.8;[2, 1]
0.1795;0.6;in_degree;1;0.9;[2, 1]
0.1582;0.6;out_degree;1;0.9;[2, 1]
0.1582;0.6;betweenness;1;0.9;[2, 1]
0.1582;0.6;closeness;1;0.9;[2, 1]
0.1582;0.6;eigenvector;1;0.9;[2, 1]
0.1582;0.6;clustering_coeff;1;0.9;[2, 1]
0.1582;0.6;pagerank;1;0.9;[2, 1]
0.1582;0.6;hubs;1;0.9;[2, 1]
0.1582;0.6;authorities;1;0.9;[2, 1]
0.1582;0.6;max_clique;1;0.9;[2, 1]
0.1582;0.6;cliques_count;1;0.9;[2, 1]
0.1582;0.6;work_at_weekend;1;0.9;[2, 1]
0.1582;0.6;neighborhood_variability_sender;1;0.9;[2, 1]
0.1582;0.6;neighborhood_variability_recipient;1;0.9;[2, 1]
0.1582;0.6;neighborhood_variability_all;1;0.9;[2, 1]
0.1795;0.6;in_degree;1;0.99;[2, 1]
0.1582;0.6;out_degree;1;0.99;[2, 1]
0.1582;0.6;betweenness;1;0.99;[2, 1]
0.1582;0.6;closeness;1;0.99;[2, 1]
0.1582;0.6;eigenvector;1;0.99;[2, 1]
0.1582;0.6;clustering_coeff;1;0.99;[2, 1]
0.1582;0.6;pagerank;1;0.99;[2, 1]
0.1582;0.6;hubs;1;0.99;[2, 1]
0.1582;0.6;authorities;1;0.99;[2, 1]
0.1582;0.6;max_clique;1;0.99;[2, 1]
0.1582;0.6;cliques_count;1;0.99;[2, 1]
0.1582;0.6;work_at_weekend;1;0.99;[2, 1]
0.1582;0.6;neighborhood_variability_sender;1;0.99;[2, 1]
0.1582;0.6;neighborhood_variability_recipient;1;0.99;[2, 1]
0.1582;0.6;neighborhood_variability_all;1;0.99;[2, 1]
0.1771;0.5;in_degree;1;0.7;[2, 1]
0.1574;0.5;out_degree;1;0.7;[2, 1]
0.1574;0.5;betweenness;1;0.7;[2, 1]
0.1574;0.5;closeness;1;0.7;[2, 1]
0.1574;0.5;eigenvector;1;0.7;[2, 1]
0.1916;0.5;clustering_coeff;1;0.7;[2, 1]
0.1574;0.5;pagerank;1;0.7;[2, 1]
0.1502;0.5;hubs;1;0.7;[2, 1]
0.1574;0.5;authorities;1;0.7;[2, 1]
0.1574;0.5;max_clique;1;0.7;[2, 1]
0.1574;0.5;cliques_count;1;0.7;[2, 1]
0.1596;0.5;work_at_weekend;1;0.7;[2, 1]
0.1574;0.5;neighborhood_variability_sender;1;0.7;[2, 1]
0.1429;0.5;neighborhood_variability_recipient;1;0.7;[2, 1]
0.1574;0.5;neighborhood_variability_all;1;0.7;[2, 1]
0.1771;0.5;in_degree;1;0.8;[2, 1]
0.1574;0.5;out_degree;1;0.8;[2, 1]
0.1574;0.5;betweenness;1;0.8;[2, 1]
0.1574;0.5;closeness;1;0.8;[2, 1]
0.1574;0.5;eigenvector;1;0.8;[2, 1]
0.1574;0.5;clustering_coeff;1;0.8;[2, 1]
0.1574;0.5;pagerank;1;0.8;[2, 1]
0.1502;0.5;hubs;1;0.8;[2, 1]
0.1574;0.5;authorities;1;0.8;[2, 1]
0.1574;0.5;max_clique;1;0.8;[2, 1]
0.1574;0.5;cliques_count;1;0.8;[2, 1]
0.1596;0.5;work_at_weekend;1;0.8;[2, 1]
0.1574;0.5;neighborhood_variability_sender;1;0.8;[2, 1]
0.1574;0.5;neighborhood_variability_recipient;1;0.8;[2, 1]
0.1574;0.5;neighborhood_variability_all;1;0.8;[2, 1]
0.1771;0.5;in_degree;1;0.9;[2, 1]
0.1574;0.5;out_degree;1;0.9;[2, 1]
0.1574;0.5;betweenness;1;0.9;[2, 1]
0.1574;0.5;closeness;1;0.9;[2, 1]
0.1574;0.5;eigenvector;1;0.9;[2, 1]
0.1574;0.5;clustering_coeff;1;0.9;[2, 1]
0.1574;0.5;pagerank;1;0.9;[2, 1]
0.1574;0.5;hubs;1;0.9;[2, 1]
0.1574;0.5;authorities;1;0.9;[2, 1]
0.1574;0.5;max_clique;1;0.9;[2, 1]
0.1574;0.5;cliques_count;1;0.9;[2, 1]
0.1574;0.5;work_at_weekend;1;0.9;[2, 1]
0.1574;0.5;neighborhood_variability_sender;1;0.9;[2, 1]
0.1574;0.5;neighborhood_variability_recipient;1;0.9;[2, 1]
0.1574;0.5;neighborhood_variability_all;1;0.9;[2, 1]
0.1771;0.5;in_degree;1;0.99;[2, 1]
0.1574;0.5;out_degree;1;0.99;[2, 1]
0.1574;0.5;betweenness;1;0.99;[2, 1]
0.1574;0.5;closeness;1;0.99;[2, 1]
0.1574;0.5;eigenvector;1;0.99;[2, 1]
0.1574;0.5;clustering_coeff;1;0.99;[2, 1]
0.1574;0.5;pagerank;1;0.99;[2, 1]
0.1574;0.5;hubs;1;0.99;[2, 1]
0.1574;0.5;authorities;1;0.99;[2, 1]
0.1574;0.5;max_clique;1;0.99;[2, 1]
0.1574;0.5;cliques_count;1;0.99;[2, 1]
0.1574;0.5;work_at_weekend;1;0.99;[2, 1]
0.1574;0.5;neighborhood_variability_sender;1;0.99;[2, 1]
0.1574;0.5;neighborhood_variability_recipient;1;0.99;[2, 1]
0.1574;0.5;neighborhood_variability_all;1;0.99;[2, 1]
0.1573;0.4;in_degree;1;0.7;[2, 1]
0.1573;0.4;out_degree;1;0.7;[2, 1]
0.1573;0.4;betweenness;1;0.7;[2, 1]
0.1456;0.4;closeness;1;0.7;[2, 1]
0.1573;0.4;eigenvector;1;0.7;[2, 1]
0.1924;0.4;clustering_coeff;1;0.7;[2, 1]
0.1609;0.4;pagerank;1;0.7;[2, 1]
0.1750;0.4;hubs;1;0.7;[2, 1]
0.1573;0.4;authorities;1;0.7;[2, 1]
0.1573;0.4;max_clique;1;0.7;[2, 1]
0.1573;0.4;cliques_count;1;0.7;[2, 1]
0.1573;0.4;work_at_weekend;1;0.7;[2, 1]
0.1573;0.4;neighborhood_variability_sender;1;0.7;[2, 1]
0.1573;0.4;neighborhood_variability_recipient;1;0.7;[2, 1]
0.1573;0.4;neighborhood_variability_all;1;0.7;[2, 1]
0.1573;0.4;in_degree;1;0.8;[2, 1]
0.1573;0.4;out_degree;1;0.8;[2, 1]
0.1573;0.4;betweenness;1;0.8;[2, 1]
0.1573;0.4;closeness;1;0.8;[2, 1]
0.1573;0.4;eigenvector;1;0.8;[2, 1]
0.1924;0.4;clustering_coeff;1;0.8;[2, 1]
0.1573;0.4;pagerank;1;0.8;[2, 1]
0.1609;0.4;hubs;1;0.8;[2, 1]
0.1573;0.4;authorities;1;0.8;[2, 1]
0.1573;0.4;max_clique;1;0.8;[2, 1]
0.1573;0.4;cliques_count;1;0.8;[2, 1]
0.1573;0.4;work_at_weekend;1;0.8;[2, 1]
0.1573;0.4;neighborhood_variability_sender;1;0.8;[2, 1]
0.1573;0.4;neighborhood_variability_recipient;1;0.8;[2, 1]
0.1573;0.4;neighborhood_variability_all;1;0.8;[2, 1]
0.1573;0.4;in_degree;1;0.9;[2, 1]
0.1573;0.4;out_degree;1;0.9;[2, 1]
0.1573;0.4;betweenness;1;0.9;[2, 1]
0.1573;0.4;closeness;1;0.9;[2, 1]
0.1573;0.4;eigenvector;1;0.9;[2, 1]
0.1573;0.4;clustering_coeff;1;0.9;[2, 1]
0.1573;0.4;pagerank;1;0.9;[2, 1]
0.1609;0.4;hubs;1;0.9;[2, 1]
0.1573;0.4;authorities;1;0.9;[2, 1]
0.1573;0.4;max_clique;1;0.9;[2, 1]
0.1573;0.4;cliques_count;1;0.9;[2, 1]
0.1573;0.4;work_at_weekend;1;0.9;[2, 1]
0.1573;0.4;neighborhood_variability_sender;1;0.9;[2, 1]
0.1573;0.4;neighborhood_variability_recipient;1;0.9;[2, 1]
0.1573;0.4;neighborhood_variability_all;1;0.9;[2, 1]
0.1573;0.4;in_degree;1;0.99;[2, 1]
0.1573;0.4;out_degree;1;0.99;[2, 1]
0.1573;0.4;betweenness;1;0.99;[2, 1]
0.1573;0.4;closeness;1;0.99;[2, 1]
0.1573;0.4;eigenvector;1;0.99;[2, 1]
0.1573;0.4;clustering_coeff;1;0.99;[2, 1]
0.1573;0.4;pagerank;1;0.99;[2, 1]
0.1573;0.4;hubs;1;0.99;[2, 1]
0.1573;0.4;authorities;1;0.99;[2, 1]
0.1573;0.4;max_clique;1;0.99;[2, 1]
0.1573;0.4;cliques_count;1;0.99;[2, 1]
0.1573;0.4;work_at_weekend;1;0.99;[2, 1]
0.1573;0.4;neighborhood_variability_sender;1;0.99;[2, 1]
0.1573;0.4;neighborhood_variability_recipient;1;0.99;[2, 1]
0.1573;0.4;neighborhood_variability_all;1;0.99;[2, 1]
0.1587;0.3;in_degree;1;0.7;[2, 1]
0.2190;0.3;out_degree;1;0.7;[2, 1]
0.1587;0.3;betweenness;1;0.7;[2, 1]
0.1503;0.3;closeness;1;0.7;[2, 1]
0.2640;0.3;eigenvector;1;0.7;[2, 1]
0.1587;0.3;clustering_coeff;1;0.7;[2, 1]
0.1603;0.3;pagerank;1;0.7;[2, 1]
0.1587;0.3;hubs;1;0.7;[2, 1]
0.1587;0.3;authorities;1;0.7;[2, 1]
0.1587;0.3;max_clique;1;0.7;[2, 1]
0.1587;0.3;cliques_count;1;0.7;[2, 1]
0.1603;0.3;work_at_weekend;1;0.7;[2, 1]
0.1587;0.3;neighborhood_variability_sender;1;0.7;[2, 1]
0.1618;0.3;neighborhood_variability_recipient;1;0.7;[2, 1]
0.1587;0.3;neighborhood_variability_all;1;0.7;[2, 1]
0.1587;0.3;in_degree;1;0.8;[2, 1]
0.1587;0.3;out_degree;1;0.8;[2, 1]
0.1587;0.3;betweenness;1;0.8;[2, 1]
0.1587;0.3;closeness;1;0.8;[2, 1]
0.2371;0.3;eigenvector;1;0.8;[2, 1]
0.1587;0.3;clustering_coeff;1;0.8;[2, 1]
0.1587;0.3;pagerank;1;0.8;[2, 1]
0.1587;0.3;hubs;1;0.8;[2, 1]
0.1587;0.3;authorities;1;0.8;[2, 1]
0.1587;0.3;max_clique;1;0.8;[2, 1]
0.1587;0.3;cliques_count;1;0.8;[2, 1]
0.1587;0.3;work_at_weekend;1;0.8;[2, 1]
0.1587;0.3;neighborhood_variability_sender;1;0.8;[2, 1]
0.1618;0.3;neighborhood_variability_recipient;1;0.8;[2, 1]
0.1587;0.3;neighborhood_variability_all;1;0.8;[2, 1]
0.1587;0.3;in_degree;1;0.9;[2, 1]
0.1587;0.3;out_degree;1;0.9;[2, 1]
0.1587;0.3;betweenness;1;0.9;[2, 1]
0.1587;0.3;closeness;1;0.9;[2, 1]
0.1799;0.3;eigenvector;1;0.9;[2, 1]
0.1587;0.3;clustering_coeff;1;0.9;[2, 1]
0.1587;0.3;pagerank;1;0.9;[2, 1]
0.1587;0.3;hubs;1;0.9;[2, 1]
0.1587;0.3;authorities;1;0.9;[2, 1]
0.1587;0.3;max_clique;1;0.9;[2, 1]
0.1587;0.3;cliques_count;1;0.9;[2, 1]
0.1587;0.3;work_at_weekend;1;0.9;[2, 1]
0.1587;0.3;neighborhood_variability_sender;1;0.9;[2, 1]
0.1587;0.3;neighborhood_variability_recipient;1;0.9;[2, 1]
0.1587;0.3;neighborhood_variability_all;1;0.9;[2, 1]
0.1587;0.3;in_degree;1;0.99;[2, 1]
0.1587;0.3;out_degree;1;0.99;[2, 1]
0.1587;0.3;betweenness;1;0.99;[2, 1]
0.1587;0.3;closeness;1;0.99;[2, 1]
0.1587;0.3;eigenvector;1;0.99;[2, 1]
0.1587;0.3;clustering_coeff;1;0.99;[2, 1]
0.1587;0.3;pagerank;1;0.99;[2, 1]
0.1587;0.3;hubs;1;0.99;[2, 1]
0.1587;0.3;authorities;1;0.99;[2, 1]
0.1587;0.3;max_clique;1;0.99;[2, 1]
0.1587;0.3;cliques_count;1;0.99;[2, 1]
0.1587;0.3;work_at_weekend;1;0.99;[2, 1]
0.1587;0.3;neighborhood_variability_sender;1;0.99;[2, 1]
0.1587;0.3;neighborhood_variability_recipient;1;0.99;[2, 1]
0.1587;0.3;neighborhood_variability_all;1;0.99;[2, 1]
0.1569;0.2;in_degree;1;0.7;[2, 1]
0.1569;0.2;out_degree;1;0.7;[2, 1]
0.1582;0.2;betweenness;1;0.7;[2, 1]
0.1569;0.2;closeness;1;0.7;[2, 1]
0.1815;0.2;eigenvector;1;0.7;[2, 1]
0.1569;0.2;clustering_coeff;1;0.7;[2, 1]
0.1620;0.2;pagerank;1;0.7;[2, 1]
0.1569;0.2;hubs;1;0.7;[2, 1]
0.1538;0.2;authorities;1;0.7;[2, 1]
0.1569;0.2;max_clique;1;0.7;[2, 1]
0.1569;0.2;cliques_count;1;0.7;[2, 1]
0.2038;0.2;work_at_weekend;1;0.7;[2, 1]
0.1569;0.2;neighborhood_variability_sender;1;0.7;[2, 1]
0.2319;0.2;neighborhood_variability_recipient;1;0.7;[2, 1]
0.2531;0.2;neighborhood_variability_all;1;0.7;[2, 1]
0.1569;0.2;in_degree;1;0.8;[2, 1]
0.1569;0.2;out_degree;1;0.8;[2, 1]
0.1582;0.2;betweenness;1;0.8;[2, 1]
0.1569;0.2;closeness;1;0.8;[2, 1]
0.1595;0.2;eigenvector;1;0.8;[2, 1]
0.1569;0.2;clustering_coeff;1;0.8;[2, 1]
0.1682;0.2;pagerank;1;0.8;[2, 1]
0.1569;0.2;hubs;1;0.8;[2, 1]
0.1569;0.2;authorities;1;0.8;[2, 1]
0.1569;0.2;max_clique;1;0.8;[2, 1]
0.1569;0.2;cliques_count;1;0.8;[2, 1]
0.1582;0.2;work_at_weekend;1;0.8;[2, 1]
0.1569;0.2;neighborhood_variability_sender;1;0.8;[2, 1]
0.2319;0.2;neighborhood_variability_recipient;1;0.8;[2, 1]
0.2531;0.2;neighborhood_variability_all;1;0.8;[2, 1]
0.1569;0.2;in_degree;1;0.9;[2, 1]
0.1569;0.2;out_degree;1;0.9;[2, 1]
0.1569;0.2;betweenness;1;0.9;[2, 1]
0.1569;0.2;closeness;1;0.9;[2, 1]
0.1569;0.2;eigenvector;1;0.9;[2, 1]
0.1569;0.2;clustering_coeff;1;0.9;[2, 1]
0.1682;0.2;pagerank;1;0.9;[2, 1]
0.1569;0.2;hubs;1;0.9;[2, 1]
0.1569;0.2;authorities;1;0.9;[2, 1]
0.1569;0.2;max_clique;1;0.9;[2, 1]
0.1569;0.2;cliques_count;1;0.9;[2, 1]
0.1569;0.2;work_at_weekend;1;0.9;[2, 1]
0.1569;0.2;neighborhood_variability_sender;1;0.9;[2, 1]
0.1569;0.2;neighborhood_variability_recipient;1;0.9;[2, 1]
0.1569;0.2;neighborhood_variability_all;1;0.9;[2, 1]
0.1569;0.2;in_degree;1;0.99;[2, 1]
0.1569;0.2;out_degree;1;0.99;[2, 1]
0.1569;0.2;betweenness;1;0.99;[2, 1]
0.1569;0.2;closeness;1;0.99;[2, 1]
0.1569;0.2;eigenvector;1;0.99;[2, 1]
0.1569;0.2;clustering_coeff;1;0.99;[2, 1]
0.1682;0.2;pagerank;1;0.99;[2, 1]
0.1569;0.2;hubs;1;0.99;[2, 1]
0.1569;0.2;authorities;1;0.99;[2, 1]
0.1569;0.2;max_clique;1;0.99;[2, 1]
0.1569;0.2;cliques_count;1;0.99;[2, 1]
0.1569;0.2;work_at_weekend;1;0.99;[2, 1]
0.1569;0.2;neighborhood_variability_sender;1;0.99;[2, 1]
0.1569;0.2;neighborhood_variability_recipient;1;0.99;[2, 1]
0.1569;0.2;neighborhood_variability_all;1;0.99;[2, 1]
0.1602;0.1;in_degree;1;0.7;[2, 1]
0.2112;0.1;out_degree;1;0.7;[2, 1]
0.1860;0.1;betweenness;1;0.7;[2, 1]
0.2722;0.1;closeness;1;0.7;[2, 1]
0.1715;0.1;eigenvector;1;0.7;[2, 1]
