ID;in_degree;out_degree;betweenness;closeness;eigenvector;clustering_coeff;pagerank;hubs;authorities;max_clique;cliques_count;overtime;work_at_weekend;neighborhood_variability_sender;neighborhood_variability_recipient;neighborhood_variability_all
17;0.061224489795918366;0.16326530612244894;0.0117820324005891;7.6989137484839345;0.10050378152592124;0.014117462717279313;0.010766653654837142;0.004396491096815663;0.006462493045206267;7;21;96;8;0.4627480158730159;0.3464912280701754;0.4903769841269841
14;0.1020408163265306;0.0510204081632653;0.0;8.62541685366827;0.10050378152592124;0.008813571645106662;0.0031225420576528624;0.005326951061426614;0.0020180972379820407;5;11;3;0;0.5185185185185185;0.19047619047619047;0.31666666666666665
95;0.11224489795918366;0.14285714285714285;0.008731327582579423;8.489410474024595;0.10050378152592128;0.02515796905411121;0.012932697602871171;0.0014272811001181805;0.0034294815659270204;9;12;33;3;0.48148148148148145;0.573015873015873;0.6080853174603175
27;0.2755102040816326;0.3469387755102041;0.14327792972859246;8.478871576854912;0.10050378152592132;0.01368758763395612;0.01669864349035261;0.020536853419827767;0.017050406000386924;12;107;102;24;0.3916692824583487;0.30506317354143436;0.3931921819524458
146;0.18367346938775508;0.22448979591836726;0.03566168735535452;8.456037699046869;0.10050378152592128;0.01689784741740334;0.01903009054505705;0.013777975658482627;0.014336537248503596;12;47;143;22;0.5009108946608948;0.4480820105820105;0.4340758506199683
34;0.2040816326530612;0.2346938775510204;0.07511045655375552;8.432580620038175;0.10050378152592128;0.013509089513755124;0.018694095090181655;0.011722830996243744;0.031139316426914337;12;52;497;75;0.5667312049984684;0.4305383022774328;0.47314486157514263
73;0.24489795918367346;0.2755102040816326;0.13559856932463707;8.493284916088085;0.10050378152592122;0.014591458919451012;0.015656195019828532;0.011182543801628362;0.013320152577157159;12;73;238;89;0.37170936090053736;0.4498932178932179;0.4146346171887968
63;0.12244897959183673;0.33673469387755106;0.25962549968440984;8.492548555925701;0.10050378152592128;0.008344506283782247;0.02032284513257614;0.012351810379272628;0.023125350679750117;12;56;617;197;0.5326222792289275;0.5308390022675736;0.5316702901033045
67;0.16326530612244894;0.2551020408163265;0.0;8.555346706724789;0.10050378152592128;0.01790258951237496;0.0052096448122808505;0.009922334879630023;0.004739460007424653;12;69;26;0;0.07065217391304347;0.15868347338935573;0.12505385114080764
94;0.18367346938775508;0.4183673469387755;0.010730065221965072;8.568468314755169;0.10050378152592136;0.00762017066166178;0.005522472131134755;0.00911079711027288;0.004654156406617262;12;136;4;16;0.09166666666666667;0.26999481999482;0.23343451941012916
88;0.061224489795918366;0.010204081632653059;0.0;8.808429540887458;0.10050378152592128;0.035509608213024874;0.007065424911840398;0.003669335676116276;0.0032487434109832727;5;3;0;0;1.0;0.675;0.6746031746031745
39;0.1020408163265306;0.1020408163265306;0.03671365453397854;7.999367152186557;0.10050378152592128;0.02585617916614836;0.01606458613564029;0.01092306745036377;0.016048288973121716;6;10;53;1;0.4928571428571428;0.473109243697479;0.45281385281385284
118;0.13265306122448978;0.17346938775510204;0.022406900904691773;7.8134436361927975;0.10050378152592128;0.0222752073312274;0.02264598148514841;0.009895622406664004;0.02131493711141861;8;30;45;0;0.4827097505668934;0.5181159420289856;0.5323812660769183
21;0.13265306122448978;0.040816326530612235;0.0;8.77776127595886;0.10050378152592128;0.025995328714529826;0.0053070935501610544;0.01061868178907937;0.004774947250973607;8;15;0;0;0.625;0.10909090909090909;0.1316017316017316
33;0.13265306122448978;0.18367346938775508;0.028192720387123917;8.377099487831215;0.10050378152592124;0.025720462956869288;0.00918117962310428;0.0026307681620236635;0.003788942726942171;9;17;70;13;0.46442837465564746;0.4903508771929824;0.4754642700294873
158;0.1530612244897959;0.1530612244897959;0.012623606143488323;8.31127142209559;0.10050378152592128;0.02691337828531087;0.008712796766878613;0.004591566252471349;0.003656358777425647;9;15;35;9;0.4105682677111248;0.5152173913043478;0.4671262312566661
153;0.17346938775510204;0.5714285714285714;0.20955186198190612;8.592506255923794;0.10050378152592128;0.005421660767950241;0.0071221134501769515;0.01630826868182582;0.0074144188662495095;12;152;87;2;0.28778019771808594;0.1703703703703704;0.27126485315926313
5;0.22448979591836726;0.24489795918367346;0.010730065221965072;8.461506048476302;0.10050378152592128;0.022389464705483017;0.01397699184866974;0.012901332656149926;0.018821848981106;12;57;29;3;0.3084482596866498;0.3003804276531549;0.3272886934968274
90;0.12244897959183673;0.2551020408163265;0.002314327792972859;7.859744128874822;0.10050378152592124;0.01163145447873674;0.006958314766163892;0.008822120020899582;0.008640798560741103;8;46;20;1;0.31778656126482213;0.3148148148148148;0.38587179487179485
82;0.36734693877551017;0.6632653061224489;0.0941510624868504;7.869990195007469;0.10050378152592138;0.008859109070258553;0.05185900906786448;0.011489568996684638;0.07803761229329811;12;270;307;91;0.27119368648444486;0.37590219734936847;0.37854160836860695
84;0.17346938775510204;0.18367346938775508;0.0012623606143488324;8.465522869209842;0.1005037815259213;0.016161959978774548;0.007514405589081122;0.02063796537125689;0.0076378945590556855;9;49;18;0;0.10575614861329148;0.184375;0.24852941176470586
151;0.16326530612244894;0.12244897959183673;0.03576688407321691;8.553028533901845;0.10050378152592124;0.02513159144237839;0.016661500902146822;0.0016244219276252447;0.007471470907293794;9;10;98;13;0.4659090909090909;0.43960055096418726;0.4126293995859213
161;0.17346938775510204;0.2346938775510204;0.018619819061645275;8.462319490863116;0.10050378152592124;0.015740369778266827;0.007933017252588943;0.006922039252935032;0.003988251242232453;11;42;53;0;0.17416666666666666;0.37092680047225507;0.41221556221556227
157;0.26530612244897955;0.2551020408163265;0.04996844098464128;8.631586300934064;0.10050378152592128;0.012135726173484471;0.012168187426536295;0.009731998718355415;0.011874531199955816;12;108;82;9;0.257513761456577;0.3018633540372671;0.2901034458579215
56;0.2755102040816326;0.2040816326530612;0.0;8.521766624519849;0.1005037815259213;0.017391222953661432;0.014130669248435606;0.015462936932979596;0.023102188302533043;12;80;21;0;0.17653318903318901;0.17171717171717168;0.18917423156553592
166;0.0510204081632653;0.0510204081632653;0.010098884914790659;7.7787998623776415;0.10050378152592124;0.02507003181840931;0.003099249061466101;0.0039356372887567595;0.001280960364477177;4;7;1;0;0.0625;0.5208333333333333;0.5208333333333333
24;0.08163265306122447;0.030612244897959183;0.0;8.11055928168516;0.10050378152592128;0.02790272394148411;0.004154866427555603;0.008059301988072406;0.004354436800651129;5;7;4;0;0.4;0.25;0.26666666666666666
62;0.14285714285714285;0.1020408163265306;0.0;8.15097516641538;0.10050378152592124;0.0298884673851363;0.018229075844118817;0.01173334895821068;0.020829072349413173;8;25;1;0;0.2833333333333333;0.4255847953216374;0.39585326953748
171;0.0510204081632653;0.030612244897959183;0.0;8.342712927053926;0.10050378152592128;0.06692259706470545;0.004273392319088614;0.007487830604991624;0.003965676504545229;4;4;6;0;0.8888888888888888;0.375;0.5333333333333333
71;0.21428571428571427;0.26530612244897955;0.02387965495476541;8.609405779310174;0.10050378152592128;0.017961634113165606;0.0068569192492663935;0.014299379288110457;0.007684659689515694;12;56;32;4;0.21222716677262135;0.16164021164021167;0.22174958879504333
89;0.32653061224489793;0.2959183673469388;0.12102882390069428;8.523874469855018;0.10050378152592128;0.01293770655548795;0.019185813069466304;0.015355406765489497;0.02302579644083012;12;117;72;1;0.35563792268337724;0.27244436849700004;0.37751676486724334
148;0.16326530612244894;0.030612244897959183;0.019040605933094885;8.739598337488694;0.10050378152592128;0.01822965030634729;0.008516917010634811;0.014319182045945518;0.0065583545923428525;7;11;1;1;0.5;0.32499999999999996;0.32605820105820105
53;0.14285714285714285;0.0510204081632653;0.0;8.553305964063508;0.10050378152592128;0.023967396970337763;0.00573155666897615;0.012125868117951522;0.004986483951065357;10;8;4;0;0.0;0.17916666666666664;0.1568627450980392
16;0.13265306122448978;0.18367346938775508;0.04618135914159478;8.413003878549224;0.10050378152592128;0.019061232078183558;0.005605515429289754;0.012693865018447771;0.005678701180995444;7;29;30;1;0.18928571428571428;0.0962962962962963;0.17056277056277053
93;0.19387755102040816;0.061224489795918366;0.0;8.683737655628466;0.10050378152592124;0.030536751643576186;0.014829001931402963;0.02372302957129706;0.0168540282526062;8;26;3;2;0.08333333333333333;0.4852092352092353;0.46598639455782326
177;0.1020408163265306;0.08163265306122447;0.009572901325478644;8.318330637077423;0.10050378152592128;0.05427180751549979;0.012787230904726629;0.003562703093559821;0.0020444275244436315;9;3;87;9;0.6285714285714286;0.3522727272727273;0.40777777777777774
147;0.18367346938775508;0.13265306122448978;0.0;8.572390702121691;0.10050378152592128;0.027313250172220718;0.01037110891108764;0.015510802088032868;0.009613616617917752;12;23;23;0;0.22329931972789116;0.2946574589431733;0.3082903868618154
46;0.2346938775510204;0.17346938775510204;0.003471491689459289;8.63640133692696;0.10050378152592128;0.01812211609222384;0.00839198745653925;0.015176945816745585;0.008124426784391467;12;43;11;2;0.09705882352941175;0.1355889724310777;0.19101551226551228
45;0.17346938775510204;0.13265306122448978;0.0;8.730425828729357;0.10050378152592124;0.019444701487482625;0.006744524170282006;0.010609526631283915;0.006694134886173058;9;29;2;0;0.145;0.14358974358974358;0.16344246031746032
57;0.13265306122448978;0.09183673469387754;0.0;8.519466395905809;0.10050378152592128;0.024980325628871952;0.0047535369280206395;0.0061338251950356975;0.003523930814325085;11;10;31;1;0.3068452380952381;0.4038690476190476;0.42406629318394023
170;0.07142857142857142;0.040816326530612235;0.0;8.641925133348131;0.10050378152592124;0.06314314007204448;0.00447960270188113;0.0016327822398637976;0.0008951697054412703;8;3;2;0;0.0;0.525;0.5085565476190477
126;0.3163265306122449;0.2857142857142857;0.20502840311382284;8.637377388037285;0.10050378152592122;0.014019467258635395;0.032302232258905605;0.00909495231515298;0.04486345626200388;10;88;233;50;0.4335434173669468;0.33608058608058605;0.4791000010977705
78;0.21428571428571427;0.2551020408163265;0.004418262150220913;8.446091781367057;0.10050378152592128;0.017573411564080297;0.019542764117659074;0.01631087987855025;0.01931333477349569;12;64;70;24;0.2922215284715285;0.26300505050505046;0.28821412403345176
103;0.09183673469387754;0.08163265306122447;0.0;8.50086599231527;0.10050378152592128;0.0675006905174237;0.009577034417204474;0.0013949595796127453;0.0018605996317711824;9;3;16;0;0.5535714285714285;0.3911764705882353;0.5326330532212885
176;0.11224489795918366;0.11224489795918366;0.0;8.396431174522373;0.10050378152592128;0.027280283019317543;0.010242430280443459;0.01320530628503894;0.007074998420382598;8;16;2;0;0.16428571428571428;0.3931372549019608;0.3854938271604938
97;0.061224489795918366;0.040816326530612235;0.0;7.8168311390992855;0.10050378152592124;0.04724064914123501;0.0033546321498193078;0.008241000364627053;0.0019089082604008;6;3;0;0;0.2;0.40277777777777773;0.30769230769230765
1;0.17346938775510204;0.1020408163265306;0.0;8.437082116083404;0.10050378152592128;0.021131116137884643;0.00935892261149718;0.01566976032156243;0.011964062079713298;10;20;11;2;0.35595238095238096;0.21896344396344392;0.26876611043277715
127;0.1020408163265306;0.030612244897959183;0.0;8.698591361668134;0.10050378152592128;0.042055924387235266;0.009000818742495103;0.007580319304916678;0.009653868411937085;8;5;0;0;0.1111111111111111;0.5001488095238096;0.5028273809523809
101;0.12244897959183673;0.13265306122448978;0.009993688196928256;8.631244061111769;0.10050378152592124;0.04245331116077645;0.007760988693269744;0.011699723209122598;0.007485182261054412;10;9;11;0;0.1181818181818182;0.23857142857142857;0.17860750360750358
47;0.12244897959183673;0.030612244897959183;0.010204081632653059;8.493868516016581;0.10050378152592124;0.0464916714064201;0.011114316300260793;0.017312703706997102;0.007729010551504671;8;10;3;0;0.3333333333333333;0.4032581453634085;0.3944862155388471
70;0.12244897959183673;0.13265306122448978;0.0;8.502787805558402;0.10050378152592128;0.025678784014398225;0.005476514506349907;0.013332225918911552;0.0052656640572192066;10;12;21;0;0.27821869488536155;0.1846153846153846;0.32094017094017097
4;0.19387755102040816;0.24489795918367346;0.016358089627603618;8.381742250455387;0.10050378152592124;0.014709138936314273;0.012164064832690478;0.012792278793353441;0.0121295396127049;12;47;38;0;0.3469012605042016;0.39197994987468665;0.3784098403904498
125;0.061224489795918366;0.040816326530612235;0.0;8.661764388342375;0.10050378152592124;0.04106741127330415;0.00363057859359936;0.011999153312669942;0.0018169041098049972;6;5;2;0;0.3333333333333333;0.05;0.25925925925925924
83;0.11224489795918366;0.08163265306122447;0.009993688196928256;8.55857729740254;0.10050378152592128;0.02076778949094152;0.005146064960757159;0.02009340089274325;0.006789609547579796;7;12;6;0;0.31666666666666665;0.20833333333333334;0.33974358974358976
6;0.19387755102040816;0.17346938775510204;0.017883442036608455;8.513540623525097;0.10050378152592124;0.015042375693062512;0.010401797363446642;0.017489786551379973;0.008944159478467564;9;38;23;0;0.2852136752136752;0.2552521008403361;0.2617519735166794
7;0.1020408163265306;0.1020408163265306;0.03008626130864717;8.653291936940652;0.10050378152592128;0.028284746826814575;0.00638553496164185;0.006246510873560889;0.008401926464117429;7;10;3;0;0.3428571428571429;0.3083333333333333;0.3589743589743589
59;0.13265306122448978;0.13265306122448978;0.0741636860929939;8.562277609540377;0.10050378152592128;0.027751079019822104;0.009433085333028557;0.013275401135439392;0.006490684220950587;8;14;12;0;0.3711904761904762;0.27499999999999997;0.3910197645491763
43;0.14285714285714285;0.13265306122448978;0.00010519671786240269;8.591084544005549;0.10050378152592128;0.03367305081790758;0.006844071705728252;0.012711013552140934;0.007290469606512652;10;15;2;0;0.16;0.3076923076923077;0.2703962703962704
19;0.07142857142857142;0.040816326530612235;0.0;8.757980792499009;0.10050378152592124;0.02308413263454331;0.004903465593290165;0.003987521759391857;0.009523690621742721;5;8;3;0;0.16666666666666666;0.34615384615384615;0.34523809523809523
92;0.07142857142857142;0.1020408163265306;0.010204081632653059;8.485847923550763;0.10050378152592128;0.031723020197763525;0.0038864812350837283;0.012743521940015198;0.0019532633613374246;8;5;30;9;0.5141369047619047;0.3333333333333333;0.5005602240896359
3;0.08163265306122447;0.040816326530612235;0.0;8.552040541479439;0.10050378152592128;0.03571907786052333;0.003944200214584057;0.012682464583483205;0.003472370865031157;7;6;1;0;0.0;0.125;0.125
116;0.12244897959183673;0.1530612244897959;0.013149589732800336;8.655720843630785;0.10050378152592128;0.01821745754648549;0.004620046150402568;0.008647417191421855;0.00484051382141089;8;27;11;0;0.35852272727272727;0.11363636363636363;0.19953379953379954
10;0.1530612244897959;0.0510204081632653;0.0;8.720992402503118;0.10050378152592124;0.02284825671907573;0.005557841078353807;0.005744889286559668;0.0063885621661268184;9;18;0;0;0.19444444444444442;0.3841575091575092;0.36385836385836384
122;0.09183673469387754;0.07142857142857142;0.00010519671786240269;8.517235939189607;0.10050378152592124;0.05138987664072097;0.010233354422477312;0.001581904713662415;0.001553812807379313;9;3;21;0;0.6196078431372549;0.5215686274509803;0.6549019607843136
119;0.09183673469387754;0.0510204081632653;0.0;8.492404918940036;0.10050378152592124;0.04642716613790618;0.007905395291547341;0.01508269078842985;0.011102733030936006;6;9;0;0;0.0;0.3487179487179487;0.3699633699633699
86;0.08163265306122447;0.040816326530612235;0.0;8.454587782586135;0.10050378152592128;0.03251386678965778;0.006913454383879985;0.0032690973837443587;0.0018183216582747888;7;3;1;4;0.5625;0.5555555555555555;0.5444444444444444
64;0.09183673469387754;0.040816326530612235;0.0;8.638207101608922;0.10050378152592128;0.03638782358693847;0.005285308674538889;0.002498990921643859;0.005127582791397349;7;7;0;0;0.0;0.2692307692307692;0.2692307692307692
129;0.12244897959183673;0.0510204081632653;0.0;8.728980082789247;0.10050378152592128;0.024786264629700336;0.0057018728193406745;0.01242134869561585;0.004918596176603845;8;9;6;0;0.26666666666666666;0.4142857142857143;0.4387755102040816
49;0.11224489795918366;0.040816326530612235;0.0;8.615500982568621;0.10050378152592124;0.027238722425737688;0.0069029318604344895;0.02269282290497741;0.007293913303245851;7;13;4;0;0.5277777777777778;0.3617216117216117;0.3460884353741497
149;0.12244897959183673;0.010204081632653059;0.0;9.396489684081743;0.10050378152592124;0.041222974148200885;0.005911972017378162;0.02583709076087368;0.008716330531300238;6;13;1;0;0.0;0.20476190476190473;0.20476190476190473
32;0.11224489795918366;0.09183673469387754;0.0035766884073216913;8.497078972332439;0.10050378152592128;0.021613455673390892;0.011974717221855488;0.0015333719517512988;0.006333952877629943;7;11;50;0;0.6491071428571429;0.3041666666666667;0.4402597402597403
162;0.030612244897959183;0.030612244897959183;0.0;8.107984172435716;0.1005037815259213;0.055951166521155886;0.002565697673692165;0.013714824393186841;0.0009976887911694434;5;2;16;0;0.8181818181818182;0.75;0.7307692307692307
77;0.040816326530612235;0.030612244897959183;0.0;8.508652221117432;0.10050378152592128;0.12637548772992202;0.005122033416090942;0.0021373505986177297;0.0009089972497060158;5;1;1;0;0.16666666666666666;0.625;0.548611111111111
23;0.1530612244897959;0.09183673469387754;0.00021039343572480537;8.558506815765236;0.10050378152592128;0.030172262483316087;0.007287394538888057;0.0027853901358326862;0.0034569320622452023;9;13;18;1;0.4;0.2875283446712018;0.3055658627087198
41;0.08163265306122447;0.061224489795918366;0.003787081843046497;8.363065379899973;0.10050378152592128;0.035260361360532656;0.00556871507139362;0.0068213215209210025;0.0054560418044303565;6;6;165;0;0.6416666666666666;0.3487179487179487;0.42417582417582417
48;0.020408163265306117;0.061224489795918366;0.0;5.949083969500686;0.10050378152592124;0.07679609615937726;0.0024957677337109807;0.003285093025338821;0.0009588511286058127;5;3;5;5;0.3333333333333333;0.75;0.35185185185185186
79;0.11224489795918366;0.13265306122448978;0.13370502840311382;8.752628948289018;0.10050378152592128;0.010217095018078392;0.011762041356210841;0.002065357257412047;0.004949793411115074;7;10;36;0;0.2796296296296296;0.15833333333333333;0.2633333333333333
44;0.0510204081632653;0.0510204081632653;0.010204081632653059;8.428915731029116;0.10050378152592128;0.04167693415318853;0.006200661209275686;0.0023729885232361084;0.0012323239838562812;5;3;6;0;0.5;0.4727272727272727;0.47500000000000003
13;0.061224489795918366;0.09183673469387754;0.012308015989901114;8.034108687742432;0.10050378152592124;0.07316242624840832;0.011589077104537302;0.0023255513191207085;0.025422208883959543;5;8;42;1;0.6093253968253968;0.4861111111111111;0.5623015873015873
30;0.061224489795918366;0.07142857142857142;0.01925099936881969;8.617602179380766;0.10050378152592124;0.04690153737573506;0.007566783982079781;0.00799463554048308;0.004008726077741069;5;8;27;0;0.450297619047619;0.5694444444444444;0.5529761904761904
131;0.07142857142857142;0.010204081632653059;0.0;8.958930060189806;0.10050378152592124;0.06631403931350144;0.002990556288694464;0.01443446319726269;0.0016833034103531266;5;4;0;2;1.0;0.16666666666666666;0.125
152;0.030612244897959183;0.030612244897959183;0.0;8.143654454637968;0.10050378152592124;0.03922190134499587;0.0023360443606582964;0.0020776697260539195;0.0010073297643925887;4;2;16;0;0.3333333333333333;0.0;0.1875
91;0.07142857142857142;0.11224489795918366;0.02114454029034294;7.370833547051593;0.10050378152592128;0.054214243127242635;0.008213087034993299;0.0053198594475343105;0.005597130851091446;5;10;16;0;0.45726190476190476;0.28787878787878785;0.5306878306878308
142;0.040816326530612235;0.040816326530612235;0.0;8.195778805332033;0.10050378152592128;0.09614867848101176;0.0035570212886887782;0.002769190357285684;0.001595753084572507;5;3;1;2;0.3333333333333333;0.41666666666666663;0.4083333333333334
76;0.07142857142857142;0.0510204081632653;0.0;8.630063176223372;0.10050378152592128;0.059623217424700135;0.004397473393574868;0.007446497146351738;0.0037754939463440634;6;8;0;0;0.125;0.13333333333333333;0.07142857142857142
55;0.040816326530612235;0.040816326530612235;0.00021039343572480537;5.540744680022326;0.10050378152592124;0.1680896959445052;0.00532565195766845;0.009603350179028742;0.0022838729531243123;5;2;10;2;0.35714285714285715;0.574074074074074;0.41666666666666663
144;0.020408163265306117;0.010204081632653059;0.0;9.276347734985286;0.10050378152592128;0.0417503128867989;0.0017406469432146455;0.017680576813913346;0.0003246268161194543;4;1;1;0;0.0;0.0;0.0
40;0.030612244897959183;0.010204081632653059;0.0;9.104745518402053;0.10050378152592128;0.01849757990120857;0.008972589486176805;0.002810440711620194;0.0016142032220351778;4;1;0;1;0.0;0.6666666666666666;0.6666666666666666
174;0.0510204081632653;0.040816326530612235;0.0;8.533285401684171;0.10050378152592128;0.04257336325047088;0.0038322337589028156;0.005911099265715819;0.004508490658803789;5;5;15;0;0.75;0.4444444444444444;0.4166666666666667
