ID;in_degree;out_degree;betweenness;closeness;eigenvector;clustering_coeff;pagerank;hubs;authorities;max_clique;cliques_count
5;0.23157894736842105;0.25263157894736843;0.012541993281075029;10.380696349061095;0.10206207261596577;0.02240757293170548;0.014356970534723837;0.013133668302869819;0.018931594688273896;12;57
90;0.12631578947368421;0.2631578947368421;0.002463605823068309;9.495180005406596;0.10206207261596578;0.011653029389653291;0.007200154530915377;0.00940465052524928;0.00919075913267797;8;46
82;0.37894736842105264;0.6631578947368421;0.10302351623740202;9.52156184294615;0.10206207261596559;0.009369592833511721;0.052676827716478046;0.01054194735649693;0.0802470560452156;12;259
84;0.17894736842105263;0.17894736842105263;0.0007838745800671893;10.37149325841728;0.1020620726159657;0.017379122808090994;0.007847060873398431;0.02176953006659974;0.008036302686345987;9;47
151;0.16842105263157894;0.12631578947368421;0.03493840985442329;10.485286615053703;0.10206207261596575;0.025141355181320834;0.017169746573502922;0.0015864348317162688;0.007334452479201188;9;10
161;0.17894736842105263;0.24210526315789474;0.019036954087346025;10.36259073532404;0.10206207261596574;0.0157694559378517;0.008204341248287918;0.006874911066266664;0.0037779510446142987;11;42
157;0.2736842105263158;0.2631578947368421;0.04725643896976484;10.627989971277659;0.10206207261596575;0.012143266436753349;0.01254139163328069;0.010109954018250806;0.012297884785516678;12;108
56;0.28421052631578947;0.21052631578947367;0.0;10.452115848719387;0.10206207261596574;0.017411649873714866;0.014519662707389299;0.01615403042169907;0.023715503080050482;12;80
166;0.05263157894736842;0.05263157894736842;0.010414333706606943;9.392171952424391;0.10206207261596573;0.025082285837100756;0.003194572016699539;0.004145802022051857;0.0013289364779539006;4;7
24;0.08421052631578947;0.031578947368421054;0.0;9.865001809005305;0.10206207261596575;0.027919821359845474;0.00428590250719436;0.008618227732695539;0.004580051158039876;5;7
62;0.14736842105263157;0.10526315789473684;0.0;9.901756308427363;0.10206207261596578;0.029962802114776452;0.01888900558018468;0.012625024387671963;0.0224856597833295;8;25
171;0.05263157894736842;0.031578947368421054;0.0;10.16544131556996;0.10206207261596575;0.06703462584355978;0.004421293479396633;0.008200426377514083;0.00429600316929309;4;4
71;0.22105263157894736;0.2736842105263158;0.02441209406494961;10.583413986559574;0.10206207261596573;0.018019532180902565;0.007086365479896372;0.0140754141447474;0.00781121047501633;12;56
89;0.3368421052631579;0.30526315789473685;0.12435610302351624;10.44759572971089;0.10206207261596574;0.01296482220129775;0.019810083419692745;0.01599778305864652;0.023943082966624295;12;117
148;0.16842105263157894;0.031578947368421054;0.02687569988801792;11.218716219780173;0.10206207261596574;0.019290482242662707;0.008910941529912533;0.014324211875946334;0.008511862057913343;7;11
53;0.14736842105263157;0.05263157894736842;0.0;10.49798739338336;0.10206207261596573;0.02459299841595175;0.006215618756939719;0.012467904399376362;0.004624425896562101;10;8
16;0.1368421052631579;0.17894736842105263;0.04725643896976484;10.287197384938892;0.1020620726159657;0.019621051993133885;0.006229101422417106;0.013357014017652317;0.005137044682144295;7;25
93;0.19999999999999998;0.06315789473684211;0.0;10.707941177907587;0.10206207261596573;0.030716843606146172;0.015461850566855971;0.024955276150807823;0.017183980238646316;8;26
177;0.10526315789473684;0.08421052631578947;0.009742441209406495;10.149863721439647;0.10206207261596574;0.05427180751549979;0.01318919328956649;0.0035440944212995085;0.0020040521000056987;9;3
147;0.18947368421052632;0.1368421052631579;0.0;10.516032274481985;0.10206207261596571;0.02735046418124753;0.010639482766888935;0.015876361695769635;0.009477041733804594;12;23
46;0.24210526315789474;0.17894736842105263;0.003471444568868981;10.628935978135727;0.10206207261596577;0.018373700040737285;0.008554662089199354;0.014649319251734584;0.008083892536166582;12;43
45;0.17894736842105263;0.1368421052631579;0.0;10.79636138123646;0.10206207261596577;0.019462752321069084;0.006959747883124852;0.011094471780800518;0.006978223584083042;9;29
57;0.1368421052631579;0.09473684210526316;0.0;10.458406472075335;0.10206207261596573;0.02499220481109277;0.004861866937495659;0.005761808540850076;0.0032551012086716328;11;10
170;0.07368421052631578;0.042105263157894736;0.0;10.639059729617099;0.10206207261596573;0.06314326381587537;0.004624879004750614;0.0016115921044018956;0.0008187450142819429;8;3
126;0.3263157894736842;0.29473684210526313;0.2183650615901456;10.645960015351564;0.10206207261596574;0.014040566052982253;0.033517811069263465;0.009679049468707585;0.04742877341844978;10;88
78;0.22105263157894736;0.2631578947368421;0.004815229563269877;10.335915720160283;0.10206207261596571;0.017585116866353605;0.020069988853017508;0.01679381298864839;0.01990494824113868;12;64
103;0.09473684210526316;0.08421052631578947;0.0;10.419486396358856;0.10206207261596571;0.06750078339546453;0.009901125181458206;0.001401022074565819;0.001850104163920932;9;3
176;0.11578947368421053;0.11578947368421053;0.0;10.275855832878394;0.10206207261596573;0.027285911374104205;0.010601500688007784;0.014166685076374296;0.007497954921218019;8;16
97;0.06315789473684211;0.042105263157894736;0.0;9.45007021386334;0.10206207261596575;0.04725875973909156;0.003456890994013771;0.008613676649818165;0.0019899975295167836;6;3
1;0.17894736842105263;0.10526315789473684;0.0;10.325672758196816;0.10206207261596575;0.021144166260746135;0.009636904742155103;0.016394569953592918;0.012495258626039405;10;20
127;0.10526315789473684;0.031578947368421054;0.0;10.736179416543424;0.10206207261596574;0.042117032215234926;0.009267222291157616;0.007949970011623324;0.010041761659619687;8;5
101;0.12631578947368421;0.1368421052631579;0.010302351623740201;10.639871289503434;0.10206207261596577;0.04247164354013515;0.007992827114976416;0.01222685531272777;0.007795642868501979;10;9
47;0.12631578947368421;0.031578947368421054;0.010526315789473684;10.41057198881665;0.10206207261596575;0.0466311774353192;0.011528721525998603;0.018713987194539063;0.008251035182316332;8;10
70;0.12631578947368421;0.1368421052631579;0.0;10.42998446280209;0.10206207261596571;0.025694943804338594;0.00563786321424676;0.013943353603099744;0.005450796526634771;10;12
4;0.19999999999999998;0.25263157894736843;0.016965285554311312;10.233186448661028;0.10206207261596571;0.014730736320348688;0.012505920939157337;0.013071047233805425;0.012390404169741173;12;47
125;0.06315789473684211;0.031578947368421054;0.0;10.952555537041073;0.10206207261596571;0.040815792392549295;0.0037611295355799;0.0054465689049549735;0.002154307938813114;6;3
83;0.11578947368421053;0.08421052631578947;0.010414333706606943;10.494847447646528;0.1020620726159657;0.02095195506152424;0.005483257674576672;0.02099847961190836;0.005558495454505892;7;12
6;0.19999999999999998;0.16842105263157894;0.018365061590145577;10.43782431615161;0.10206207261596574;0.01626437430740836;0.010774128703823929;0.018242616073850696;0.009242970177298039;9;35
7;0.10526315789473684;0.09473684210526316;0.031019036954087347;10.683598990675057;0.10206207261596573;0.02858541402641646;0.00712133849260672;0.005583145676228466;0.008079068997062493;7;8
59;0.1368421052631579;0.1368421052631579;0.07715565509518478;10.522612259323376;0.10206207261596577;0.027780137538626737;0.009774857943452975;0.014004885527617928;0.006865204031610189;8;14
43;0.14736842105263157;0.1368421052631579;0.00011198208286674133;10.554820335558507;0.10206207261596574;0.0337039144162503;0.007052834370136606;0.01318791446904852;0.007618193565022103;10;15
19;0.07368421052631578;0.042105263157894736;0.0;10.83957085284468;0.10206207261596574;0.023213598667609366;0.0051302620890501995;0.004262135884535965;0.00996911718063608;5;8
92;0.07368421052631578;0.10526315789473684;0.010526315789473684;10.378946953023945;0.10206207261596573;0.031758379460385545;0.003991581019035613;0.012308423867689145;0.00179558922606339;8;5
3;0.08421052631578947;0.042105263157894736;0.0;10.497246118857984;0.10206207261596574;0.035751051658425015;0.004062109700402748;0.013270804579119732;0.003622915446560906;7;6
116;0.12631578947368421;0.15789473684210525;0.013997760358342666;10.676544617545781;0.10206207261596575;0.018253318067059873;0.004780900131942767;0.009188495737947422;0.005128183233107967;8;27
10;0.15789473684210525;0.05263157894736842;0.0;10.77400811637556;0.10206207261596573;0.022877987986899027;0.005742633060929207;0.005962465335542787;0.006683711018967541;9;18
122;0.09473684210526316;0.07368421052631578;0.00011198208286674133;10.444900614991008;0.10206207261596574;0.05138995639958537;0.010587168260809878;0.0016438795114146422;0.0015301270474491868;9;3
119;0.09473684210526316;0.05263157894736842;0.0;10.797407704142154;0.10206207261596577;0.046440821946096895;0.008210851250185586;0.01637896320154225;0.010887718928995265;6;9
86;0.08421052631578947;0.042105263157894736;0.0;10.426885157253086;0.10206207261596575;0.03832067872181188;0.007383966750897068;0.003917773581348101;0.002701712184282603;7;3
64;0.09473684210526316;0.042105263157894736;0.0;10.627433123789029;0.10206207261596575;0.042409706178377034;0.005655494157261325;0.00268308605246191;0.004175696188167069;7;7
129;0.12631578947368421;0.05263157894736842;0.011422172452407616;11.158649547743645;0.10206207261596574;0.02507512726902543;0.005878085670268626;0.009273040902950357;0.0071809277029026685;8;9
49;0.11578947368421053;0.042105263157894736;0.0;10.616244334123579;0.10206207261596574;0.02741923843010667;0.00715340285419081;0.023503006583178433;0.007669889357197104;7;13
32;0.11578947368421053;0.08421052631578947;0.003471444568868981;10.394728676193097;0.10206207261596573;0.026334882540692998;0.012794652929455929;0.0016014321675016116;0.008030574663384629;7;8
162;0.031578947368421054;0.031578947368421054;0.0;9.820228951619276;0.10206207261596575;0.05595116652115589;0.002639072157097195;0.014028681869259756;0.0010054153938191246;5;2
77;0.042105263157894736;0.031578947368421054;0.0;10.50049616649871;0.10206207261596573;0.1266259886463411;0.005436791297193993;0.0028111744598201347;0.001012332494485844;5;1
23;0.15789473684210525;0.09473684210526316;0.00022396416573348266;10.51788289430016;0.10206207261596574;0.030175756482345346;0.007512400850278643;0.0027481144581011805;0.003308060199995892;9;13
41;0.08421052631578947;0.06315789473684211;0.004031354983202688;10.19961191157549;0.10206207261596574;0.035277912520150376;0.005737165920220643;0.007171863035373413;0.005682845474553465;6;6
48;0.021052631578947368;0.06315789473684211;0.0;5.005000717339818;0.10206207261596575;0.08147182217697457;0.0025899712731702203;0.006497488262548112;0.001939963246323971;5;3
79;0.10526315789473684;0.12631578947368421;0.09966405375139978;11.36503400531377;0.10206207261596574;0.018014499365898086;0.00419669691366198;0.0052527294145246605;0.003127189482127407;7;9
44;0.05263157894736842;0.05263157894736842;0.010526315789473684;10.307128703380068;0.10206207261596573;0.04173402020562495;0.006526014187911535;0.002762858303228079;0.0013705393603395627;5;3
13;0.06315789473684211;0.09473684210526316;0.012541993281075029;7.822522819257208;0.10206207261596574;0.07442231445449013;0.012101131584950813;0.004381231457415104;0.055187513355081624;5;8
30;0.06315789473684211;0.07368421052631578;0.020156774916013438;10.616948572929005;0.10206207261596571;0.04692588638637852;0.007866610811768855;0.01675358892188917;0.008054562305768873;5;8
131;0.07368421052631578;0.010526315789473684;0.0;11.177811383971543;0.10206207261596574;0.0718903807754645;0.003132420639925421;0.031779023475857135;0.00325477956897475;5;4
152;0.031578947368421054;0.031578947368421054;0.0;7.961571090343877;0.10206207261596575;0.04802308307567865;0.0024467708284963826;0.0042759881478266195;0.0021534078768181445;4;2
91;0.07368421052631578;0.11578947368421053;0.021612541993281078;5.973005735780372;0.10206207261596574;0.05488291143138335;0.008615874254789867;0.009959443650310455;0.011382765489707306;5;10
142;0.042105263157894736;0.042105263157894736;0.0;8.02447542240248;0.10206207261596574;0.10333734351407733;0.0037265813651415195;0.0043371323661345815;0.003334721801641793;5;3
76;0.07368421052631578;0.042105263157894736;0.0;10.643903388524521;0.10206207261596573;0.05969893699539403;0.005005499202675337;0.004441182623919313;0.0033158823343905183;6;6
55;0.042105263157894736;0.042105263157894736;0.00022396416573348266;6.349454425786424;0.10206207261596574;0.1680896959445052;0.005537914041767683;0.020993934943368025;0.004497477918423652;5;2
174;0.05263157894736842;0.042105263157894736;0.0;10.496626761924528;0.10206207261596574;0.0426135114867721;0.003969262884463634;0.006432222928811084;0.004899623545557935;5;5
