ID;in_degree;out_degree;betweenness;closeness;eigenvector;clustering_coeff;pagerank;hubs;authorities;max_clique;cliques_count
116;0.14457831325301207;0.16867469879518074;0.014839847193652661;14.337234031261582;0.10910894511799622;0.018906283829597827;0.005242978626288839;0.009283394922272023;0.006206719519863105;8;24
10;0.18072289156626506;0.060240963855421686;0.0;14.611512279490245;0.10910894511799626;0.023162677253143905;0.006471673624018884;0.006659366056955775;0.007842301566571504;9;18
122;0.10843373493975904;0.07228915662650603;0.00014692918013517486;13.962683985785032;0.10910894511799625;0.05630364833123144;0.013432539945313337;0.0020610745536041256;0.0021066377892102494;9;2
49;0.13253012048192772;0.04819277108433735;0.0;14.279298117881421;0.10910894511799629;0.0279567935849631;0.007542605191813425;0.027570054431430423;0.009530341765582036;7;13
86;0.08433734939759037;0.024096385542168676;0.0;13.884564294975412;0.10910894511799628;0.033904738932699685;0.0076330366468209555;0.0038134475703221716;0.0018853281045463587;6;3
32;0.10843373493975904;0.060240963855421686;0.0007346459006758743;13.743635795168615;0.10910894511799626;0.02490110594691586;0.011593668432788367;0.001466984777910728;0.007203216345960179;6;7
162;0.03614457831325302;0.03614457831325302;0.0;12.833459588468877;0.10910894511799629;0.05596898927763307;0.0029921912183619496;0.015517628936372268;0.0011784657605030504;5;2
23;0.18072289156626506;0.0963855421686747;0.0002938583602703497;14.122674857231095;0.10910894511799625;0.031672435367204876;0.008356869580116607;0.003492013526561923;0.004147264872176336;9;12
41;0.0963855421686747;0.07228915662650603;0.004114017043784896;13.436955607895714;0.10910894511799626;0.03544707413388622;0.0063795440979178344;0.008219415880599476;0.006420302388438284;6;6
48;0.012048192771084338;0.04819277108433735;0.0;4.835077880250962;0.10910894511799626;0.13850157660186876;0.0021850231845587068;0.0006472122668656771;3.35674095302198e-05;4;2
79;0.12048192771084337;0.0963855421686747;0.11519247722597709;16.20228172339754;0.10910894511799628;0.02208840600622414;0.005205864860504878;0.00274833281227779;0.0020631273930165374;6;6
44;0.03614457831325302;0.04819277108433735;0.0;13.475993126182619;0.10910894511799628;0.03807964864974385;0.006483868470274186;0.0030570870364137427;0.000766346022107942;4;3
13;0.060240963855421686;0.07228915662650603;0.0008815750808110492;8.837985267572456;0.10910894511799626;0.1133629310415745;0.01333740477675259;0.000510252065839384;0.0013203849561165921;5;5
30;0.060240963855421686;0.060240963855421686;0.01116661769027329;14.104301566330907;0.10910894511799625;0.07820464755849825;0.009471021984305439;0.0006914662001583103;0.0007048693904036521;5;4
91;0.07228915662650603;0.08433734939759037;0.024831031442844553;6.1537489107790675;0.10910894511799628;0.10992486990695134;0.010048857587013786;0.0007183425639467607;0.0013818880569337344;5;5
142;0.04819277108433735;0.03614457831325302;0.0;9.177929048524504;0.10910894511799626;0.14179844103369843;0.005051527668978826;0.0012188517426257326;0.00038392429928715794;5;2
55;0.04819277108433735;0.03614457831325302;0.0;6.581241978538459;0.10910894511799628;0.2388060391212509;0.0068212557356227225;0.0006706613657852554;0.0005058328742952296;4;2
