f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.3667;0.9;neighborhood_variability_recipient;7;0.9;[]
0.1818;0.9;neighborhood_variability_all;7;0.9;[]
0.1818;0.9;in_degree;7;0.99;[]
0.1818;0.9;out_degree;7;0.99;[]
0.1818;0.9;betweenness;7;0.99;[]
0.1818;0.9;closeness;7;0.99;[]
0.1818;0.9;eigenvector;7;0.99;[]
0.1818;0.9;clustering_coeff;7;0.99;[]
0.1818;0.9;pagerank;7;0.99;[]
0.1818;0.9;hubs;7;0.99;[]
0.1818;0.9;authorities;7;0.99;[]
0.1818;0.9;max_clique;7;0.99;[]
0.1818;0.9;cliques_count;7;0.99;[]
0.1818;0.9;work_at_weekend;7;0.99;[]
0.1818;0.9;neighborhood_variability_sender;7;0.99;[]
0.3667;0.9;neighborhood_variability_recipient;7;0.99;[]
0.1818;0.9;neighborhood_variability_all;7;0.99;[]
0.1818;0.9;in_degree;8;0.7;[]
0.1818;0.9;out_degree;8;0.7;[]
0.1818;0.9;betweenness;8;0.7;[]
0.1818;0.9;closeness;8;0.7;[]
0.1818;0.9;eigenvector;8;0.7;[]
0.1818;0.9;clustering_coeff;8;0.7;[]
0.1818;0.9;pagerank;8;0.7;[]
0.4722;0.9;hubs;8;0.7;[]
0.1818;0.9;authorities;8;0.7;[]
0.4889;0.9;max_clique;8;0.7;[]
0.1818;0.9;cliques_count;8;0.7;[]
0.1818;0.9;work_at_weekend;8;0.7;[]
0.2000;0.9;neighborhood_variability_sender;8;0.7;[]
0.3667;0.9;neighborhood_variability_recipient;8;0.7;[]
0.3556;0.9;neighborhood_variability_all;8;0.7;[]
0.1818;0.9;in_degree;8;0.8;[]
0.1818;0.9;out_degree;8;0.8;[]
0.1818;0.9;betweenness;8;0.8;[]
0.1818;0.9;closeness;8;0.8;[]
0.1818;0.9;eigenvector;8;0.8;[]
0.1818;0.9;clustering_coeff;8;0.8;[]
0.1818;0.9;pagerank;8;0.8;[]
0.4889;0.9;hubs;8;0.8;[]
0.1818;0.9;authorities;8;0.8;[]
0.4889;0.9;max_clique;8;0.8;[]
0.1818;0.9;cliques_count;8;0.8;[]
0.1818;0.9;work_at_weekend;8;0.8;[]
0.1818;0.9;neighborhood_variability_sender;8;0.8;[]
0.3667;0.9;neighborhood_variability_recipient;8;0.8;[]
0.1818;0.9;neighborhood_variability_all;8;0.8;[]
0.1818;0.9;in_degree;8;0.9;[]
0.1818;0.9;out_degree;8;0.9;[]
0.1818;0.9;betweenness;8;0.9;[]
0.1818;0.9;closeness;8;0.9;[]
0.1818;0.9;eigenvector;8;0.9;[]
0.1818;0.9;clustering_coeff;8;0.9;[]
0.1818;0.9;pagerank;8;0.9;[]
0.4889;0.9;hubs;8;0.9;[]
0.1818;0.9;authorities;8;0.9;[]
0.4889;0.9;max_clique;8;0.9;[]
0.1818;0.9;cliques_count;8;0.9;[]
0.1818;0.9;work_at_weekend;8;0.9;[]
0.1818;0.9;neighborhood_variability_sender;8;0.9;[]
0.3667;0.9;neighborhood_variability_recipient;8;0.9;[]
0.1818;0.9;neighborhood_variability_all;8;0.9;[]
0.1818;0.9;in_degree;8;0.99;[]
0.1818;0.9;out_degree;8;0.99;[]
0.1818;0.9;betweenness;8;0.99;[]
0.1818;0.9;closeness;8;0.99;[]
0.1818;0.9;eigenvector;8;0.99;[]
0.1818;0.9;clustering_coeff;8;0.99;[]
0.1818;0.9;pagerank;8;0.99;[]
0.4889;0.9;hubs;8;0.99;[]
0.1818;0.9;authorities;8;0.99;[]
0.4889;0.9;max_clique;8;0.99;[]
0.1818;0.9;cliques_count;8;0.99;[]
0.1818;0.9;work_at_weekend;8;0.99;[]
0.1818;0.9;neighborhood_variability_sender;8;0.99;[]
0.3667;0.9;neighborhood_variability_recipient;8;0.99;[]
0.1818;0.9;neighborhood_variability_all;8;0.99;[]
0.1818;0.9;in_degree;9;0.7;[]
0.1818;0.9;out_degree;9;0.7;[]
0.1818;0.9;betweenness;9;0.7;[]
0.1818;0.9;closeness;9;0.7;[]
0.1818;0.9;eigenvector;9;0.7;[]
0.3667;0.9;clustering_coeff;9;0.7;[]
0.1818;0.9;pagerank;9;0.7;[]
0.4722;0.9;hubs;9;0.7;[]
0.1818;0.9;authorities;9;0.7;[]
0.4889;0.9;max_clique;9;0.7;[]
0.1818;0.9;cliques_count;9;0.7;[]
0.1818;0.9;work_at_weekend;9;0.7;[]
0.2000;0.9;neighborhood_variability_sender;9;0.7;[]
0.3667;0.9;neighborhood_variability_recipient;9;0.7;[]
0.3556;0.9;neighborhood_variability_all;9;0.7;[]
0.1818;0.9;in_degree;9;0.8;[]
0.1818;0.9;out_degree;9;0.8;[]
0.1818;0.9;betweenness;9;0.8;[]
0.1818;0.9;closeness;9;0.8;[]
0.1818;0.9;eigenvector;9;0.8;[]
0.1818;0.9;clustering_coeff;9;0.8;[]
0.1818;0.9;pagerank;9;0.8;[]
0.4889;0.9;hubs;9;0.8;[]
0.1818;0.9;authorities;9;0.8;[]
0.4889;0.9;max_clique;9;0.8;[]
0.1818;0.9;cliques_count;9;0.8;[]
0.1818;0.9;work_at_weekend;9;0.8;[]
0.1818;0.9;neighborhood_variability_sender;9;0.8;[]
0.3667;0.9;neighborhood_variability_recipient;9;0.8;[]
0.1818;0.9;neighborhood_variability_all;9;0.8;[]
0.1818;0.9;in_degree;9;0.9;[]
0.1818;0.9;out_degree;9;0.9;[]
0.1818;0.9;betweenness;9;0.9;[]
0.1818;0.9;closeness;9;0.9;[]
0.1818;0.9;eigenvector;9;0.9;[]
0.1818;0.9;clustering_coeff;9;0.9;[]
0.1818;0.9;pagerank;9;0.9;[]
0.4889;0.9;hubs;9;0.9;[]
0.1818;0.9;authorities;9;0.9;[]
0.4889;0.9;max_clique;9;0.9;[]
0.1818;0.9;cliques_count;9;0.9;[]
0.1818;0.9;work_at_weekend;9;0.9;[]
0.1818;0.9;neighborhood_variability_sender;9;0.9;[]
0.3667;0.9;neighborhood_variability_recipient;9;0.9;[]
0.1818;0.9;neighborhood_variability_all;9;0.9;[]
0.1818;0.9;in_degree;9;0.99;[]
0.1818;0.9;out_degree;9;0.99;[]
0.1818;0.9;betweenness;9;0.99;[]
0.1818;0.9;closeness;9;0.99;[]
0.1818;0.9;eigenvector;9;0.99;[]
0.1818;0.9;clustering_coeff;9;0.99;[]
0.1818;0.9;pagerank;9;0.99;[]
0.4889;0.9;hubs;9;0.99;[]
0.1818;0.9;authorities;9;0.99;[]
0.4889;0.9;max_clique;9;0.99;[]
0.1818;0.9;cliques_count;9;0.99;[]
0.1818;0.9;work_at_weekend;9;0.99;[]
0.1818;0.9;neighborhood_variability_sender;9;0.99;[]
0.3667;0.9;neighborhood_variability_recipient;9;0.99;[]
0.1818;0.9;neighborhood_variability_all;9;0.99;[]
0.1818;0.9;in_degree;10;0.7;[]
0.1818;0.9;out_degree;10;0.7;[]
0.1818;0.9;betweenness;10;0.7;[]
0.1818;0.9;closeness;10;0.7;[]
0.1818;0.9;eigenvector;10;0.7;[]
0.1818;0.9;clustering_coeff;10;0.7;[]
0.1818;0.9;pagerank;10;0.7;[]
0.4722;0.9;hubs;10;0.7;[]
0.1818;0.9;authorities;10;0.7;[]
0.4889;0.9;max_clique;10;0.7;[]
0.1818;0.9;cliques_count;10;0.7;[]
0.1818;0.9;work_at_weekend;10;0.7;[]
0.1818;0.9;neighborhood_variability_sender;10;0.7;[]
0.3667;0.9;neighborhood_variability_recipient;10;0.7;[]
0.3556;0.9;neighborhood_variability_all;10;0.7;[]
0.1818;0.9;in_degree;10;0.8;[]
0.1818;0.9;out_degree;10;0.8;[]
0.1818;0.9;betweenness;10;0.8;[]
0.1818;0.9;closeness;10;0.8;[]
0.1818;0.9;eigenvector;10;0.8;[]
0.1818;0.9;clustering_coeff;10;0.8;[]
0.1818;0.9;pagerank;10;0.8;[]
0.4889;0.9;hubs;10;0.8;[]
0.1818;0.9;authorities;10;0.8;[]
0.4889;0.9;max_clique;10;0.8;[]
0.1818;0.9;cliques_count;10;0.8;[]
0.1818;0.9;work_at_weekend;10;0.8;[]
0.1818;0.9;neighborhood_variability_sender;10;0.8;[]
0.1818;0.9;neighborhood_variability_recipient;10;0.8;[]
0.1818;0.9;neighborhood_variability_all;10;0.8;[]
0.1818;0.9;in_degree;10;0.9;[]
0.1818;0.9;out_degree;10;0.9;[]
0.1818;0.9;betweenness;10;0.9;[]
0.1818;0.9;closeness;10;0.9;[]
0.1818;0.9;eigenvector;10;0.9;[]
0.1818;0.9;clustering_coeff;10;0.9;[]
0.1818;0.9;pagerank;10;0.9;[]
0.4889;0.9;hubs;10;0.9;[]
0.1818;0.9;authorities;10;0.9;[]
0.4889;0.9;max_clique;10;0.9;[]
0.1818;0.9;cliques_count;10;0.9;[]
0.1818;0.9;work_at_weekend;10;0.9;[]
0.1818;0.9;neighborhood_variability_sender;10;0.9;[]
0.1818;0.9;neighborhood_variability_recipient;10;0.9;[]
0.1818;0.9;neighborhood_variability_all;10;0.9;[]
0.1818;0.9;in_degree;10;0.99;[]
0.1818;0.9;out_degree;10;0.99;[]
0.1818;0.9;betweenness;10;0.99;[]
0.1818;0.9;closeness;10;0.99;[]
0.1818;0.9;eigenvector;10;0.99;[]
0.1818;0.9;clustering_coeff;10;0.99;[]
0.1818;0.9;pagerank;10;0.99;[]
0.4889;0.9;hubs;10;0.99;[]
0.1818;0.9;authorities;10;0.99;[]
0.4889;0.9;max_clique;10;0.99;[]
0.1818;0.9;cliques_count;10;0.99;[]
0.1818;0.9;work_at_weekend;10;0.99;[]
0.1818;0.9;neighborhood_variability_sender;10;0.99;[]
0.1818;0.9;neighborhood_variability_recipient;10;0.99;[]
0.1818;0.9;neighborhood_variability_all;10;0.99;[]
0.5833;0.8;in_degree;2;0.7;[]
0.4718;0.8;out_degree;2;0.7;[]
0.3439;0.8;betweenness;2;0.7;[]
0.4744;0.8;closeness;2;0.7;[]
0.1818;0.8;eigenvector;2;0.7;[]
0.2738;0.8;clustering_coeff;2;0.7;[]
0.3565;0.8;pagerank;2;0.7;[]
0.1818;0.8;hubs;2;0.7;[]
0.2846;0.8;authorities;2;0.7;[]
0.2889;0.8;max_clique;2;0.7;[]
0.4167;0.8;cliques_count;2;0.7;[]
0.3439;0.8;work_at_weekend;2;0.7;[]
0.2741;0.8;neighborhood_variability_sender;2;0.7;[]
0.2741;0.8;neighborhood_variability_recipient;2;0.7;[]
0.1818;0.8;neighborhood_variability_all;2;0.7;[]
0.5833;0.8;in_degree;2;0.8;[]
0.4718;0.8;out_degree;2;0.8;[]
0.3439;0.8;betweenness;2;0.8;[]
0.4744;0.8;closeness;2;0.8;[]
0.1818;0.8;eigenvector;2;0.8;[]
0.2738;0.8;clustering_coeff;2;0.8;[]
0.1818;0.8;pagerank;2;0.8;[]
0.1818;0.8;hubs;2;0.8;[]
0.2846;0.8;authorities;2;0.8;[]
