f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.3889;0.9;neighborhood_variability_sender;3;0.9;[]
0.6056;0.9;neighborhood_variability_recipient;3;0.9;[]
0.2000;0.9;neighborhood_variability_all;3;0.9;[]
0.4444;0.9;in_degree;3;0.99;[]
0.3556;0.9;out_degree;3;0.99;[]
0.4222;0.9;betweenness;3;0.99;[]
0.5857;0.9;closeness;3;0.99;[]
0.1818;0.9;eigenvector;3;0.99;[]
0.3667;0.9;clustering_coeff;3;0.99;[]
0.7222;0.9;pagerank;3;0.99;[]
0.3556;0.9;hubs;3;0.99;[]
0.5079;0.9;authorities;3;0.99;[]
0.5238;0.9;max_clique;3;0.99;[]
0.1667;0.9;cliques_count;3;0.99;[]
0.4222;0.9;work_at_weekend;3;0.99;[]
0.3889;0.9;neighborhood_variability_sender;3;0.99;[]
0.6056;0.9;neighborhood_variability_recipient;3;0.99;[]
0.2000;0.9;neighborhood_variability_all;3;0.99;[]
0.5079;0.9;in_degree;4;0.7;[]
0.3556;0.9;out_degree;4;0.7;[]
0.3889;0.9;betweenness;4;0.7;[]
0.6056;0.9;closeness;4;0.7;[]
0.1818;0.9;eigenvector;4;0.7;[]
0.3667;0.9;clustering_coeff;4;0.7;[]
0.5079;0.9;pagerank;4;0.7;[]
0.3556;0.9;hubs;4;0.7;[]
0.4722;0.9;authorities;4;0.7;[]
0.5238;0.9;max_clique;4;0.7;[]
0.3556;0.9;cliques_count;4;0.7;[]
0.5833;0.9;work_at_weekend;4;0.7;[]
0.3667;0.9;neighborhood_variability_sender;4;0.7;[]
0.6056;0.9;neighborhood_variability_recipient;4;0.7;[]
0.2000;0.9;neighborhood_variability_all;4;0.7;[]
0.5079;0.9;in_degree;4;0.8;[]
0.3556;0.9;out_degree;4;0.8;[]
0.3889;0.9;betweenness;4;0.8;[]
0.6056;0.9;closeness;4;0.8;[]
0.1818;0.9;eigenvector;4;0.8;[]
0.3667;0.9;clustering_coeff;4;0.8;[]
0.5079;0.9;pagerank;4;0.8;[]
0.3556;0.9;hubs;4;0.8;[]
0.4722;0.9;authorities;4;0.8;[]
0.5238;0.9;max_clique;4;0.8;[]
0.3556;0.9;cliques_count;4;0.8;[]
0.5833;0.9;work_at_weekend;4;0.8;[]
0.3667;0.9;neighborhood_variability_sender;4;0.8;[]
0.6056;0.9;neighborhood_variability_recipient;4;0.8;[]
0.2000;0.9;neighborhood_variability_all;4;0.8;[]
0.5079;0.9;in_degree;4;0.9;[]
0.3556;0.9;out_degree;4;0.9;[]
0.3889;0.9;betweenness;4;0.9;[]
0.6056;0.9;closeness;4;0.9;[]
0.1818;0.9;eigenvector;4;0.9;[]
0.3667;0.9;clustering_coeff;4;0.9;[]
0.5079;0.9;pagerank;4;0.9;[]
0.3556;0.9;hubs;4;0.9;[]
0.4722;0.9;authorities;4;0.9;[]
0.5238;0.9;max_clique;4;0.9;[]
0.3556;0.9;cliques_count;4;0.9;[]
0.5833;0.9;work_at_weekend;4;0.9;[]
0.3667;0.9;neighborhood_variability_sender;4;0.9;[]
0.6056;0.9;neighborhood_variability_recipient;4;0.9;[]
0.2000;0.9;neighborhood_variability_all;4;0.9;[]
0.5079;0.9;in_degree;4;0.99;[]
0.3556;0.9;out_degree;4;0.99;[]
0.3889;0.9;betweenness;4;0.99;[]
0.6056;0.9;closeness;4;0.99;[]
0.1818;0.9;eigenvector;4;0.99;[]
0.3667;0.9;clustering_coeff;4;0.99;[]
0.5079;0.9;pagerank;4;0.99;[]
0.3556;0.9;hubs;4;0.99;[]
0.4722;0.9;authorities;4;0.99;[]
0.5238;0.9;max_clique;4;0.99;[]
0.3556;0.9;cliques_count;4;0.99;[]
0.5833;0.9;work_at_weekend;4;0.99;[]
0.3667;0.9;neighborhood_variability_sender;4;0.99;[]
0.6056;0.9;neighborhood_variability_recipient;4;0.99;[]
0.2000;0.9;neighborhood_variability_all;4;0.99;[]
0.5079;0.9;in_degree;5;0.7;[]
0.3556;0.9;out_degree;5;0.7;[]
0.4222;0.9;betweenness;5;0.7;[]
0.6056;0.9;closeness;5;0.7;[]
0.1818;0.9;eigenvector;5;0.7;[]
0.1818;0.9;clustering_coeff;5;0.7;[]
0.7222;0.9;pagerank;5;0.7;[]
0.3556;0.9;hubs;5;0.7;[]
0.4722;0.9;authorities;5;0.7;[]
0.5238;0.9;max_clique;5;0.7;[]
0.3556;0.9;cliques_count;5;0.7;[]
0.6111;0.9;work_at_weekend;5;0.7;[]
0.3667;0.9;neighborhood_variability_sender;5;0.7;[]
0.4444;0.9;neighborhood_variability_recipient;5;0.7;[]
0.2000;0.9;neighborhood_variability_all;5;0.7;[]
0.5079;0.9;in_degree;5;0.8;[]
0.3556;0.9;out_degree;5;0.8;[]
0.4222;0.9;betweenness;5;0.8;[]
0.6056;0.9;closeness;5;0.8;[]
0.1818;0.9;eigenvector;5;0.8;[]
0.1818;0.9;clustering_coeff;5;0.8;[]
0.7222;0.9;pagerank;5;0.8;[]
0.3556;0.9;hubs;5;0.8;[]
0.4722;0.9;authorities;5;0.8;[]
0.5238;0.9;max_clique;5;0.8;[]
0.3556;0.9;cliques_count;5;0.8;[]
0.6111;0.9;work_at_weekend;5;0.8;[]
0.3667;0.9;neighborhood_variability_sender;5;0.8;[]
0.4444;0.9;neighborhood_variability_recipient;5;0.8;[]
0.2000;0.9;neighborhood_variability_all;5;0.8;[]
0.5079;0.9;in_degree;5;0.9;[]
0.3556;0.9;out_degree;5;0.9;[]
0.4222;0.9;betweenness;5;0.9;[]
0.6056;0.9;closeness;5;0.9;[]
0.1818;0.9;eigenvector;5;0.9;[]
0.1818;0.9;clustering_coeff;5;0.9;[]
0.7222;0.9;pagerank;5;0.9;[]
0.3556;0.9;hubs;5;0.9;[]
0.4722;0.9;authorities;5;0.9;[]
0.5238;0.9;max_clique;5;0.9;[]
0.3556;0.9;cliques_count;5;0.9;[]
0.6111;0.9;work_at_weekend;5;0.9;[]
0.3667;0.9;neighborhood_variability_sender;5;0.9;[]
0.4444;0.9;neighborhood_variability_recipient;5;0.9;[]
0.2000;0.9;neighborhood_variability_all;5;0.9;[]
0.5079;0.9;in_degree;5;0.99;[]
0.3556;0.9;out_degree;5;0.99;[]
0.4222;0.9;betweenness;5;0.99;[]
0.6056;0.9;closeness;5;0.99;[]
0.1818;0.9;eigenvector;5;0.99;[]
0.1818;0.9;clustering_coeff;5;0.99;[]
0.7222;0.9;pagerank;5;0.99;[]
0.3556;0.9;hubs;5;0.99;[]
0.4722;0.9;authorities;5;0.99;[]
0.5238;0.9;max_clique;5;0.99;[]
0.3556;0.9;cliques_count;5;0.99;[]
0.6111;0.9;work_at_weekend;5;0.99;[]
0.3667;0.9;neighborhood_variability_sender;5;0.99;[]
0.4444;0.9;neighborhood_variability_recipient;5;0.99;[]
0.2000;0.9;neighborhood_variability_all;5;0.99;[]
0.3000;0.9;in_degree;6;0.7;[]
0.4222;0.9;out_degree;6;0.7;[]
0.4222;0.9;betweenness;6;0.7;[]
0.4444;0.9;closeness;6;0.7;[]
0.1818;0.9;eigenvector;6;0.7;[]
0.1818;0.9;clustering_coeff;6;0.7;[]
0.2000;0.9;pagerank;6;0.7;[]
0.2000;0.9;hubs;6;0.7;[]
0.2000;0.9;authorities;6;0.7;[]
0.2222;0.9;max_clique;6;0.7;[]
0.1481;0.9;cliques_count;6;0.7;[]
0.4222;0.9;work_at_weekend;6;0.7;[]
0.4222;0.9;neighborhood_variability_sender;6;0.7;[]
0.6056;0.9;neighborhood_variability_recipient;6;0.7;[]
0.2000;0.9;neighborhood_variability_all;6;0.7;[]
0.3000;0.9;in_degree;6;0.8;[]
0.4222;0.9;out_degree;6;0.8;[]
0.4222;0.9;betweenness;6;0.8;[]
0.4444;0.9;closeness;6;0.8;[]
0.1818;0.9;eigenvector;6;0.8;[]
0.1818;0.9;clustering_coeff;6;0.8;[]
0.2000;0.9;pagerank;6;0.8;[]
0.2000;0.9;hubs;6;0.8;[]
0.2000;0.9;authorities;6;0.8;[]
0.2222;0.9;max_clique;6;0.8;[]
0.1481;0.9;cliques_count;6;0.8;[]
0.4222;0.9;work_at_weekend;6;0.8;[]
0.4222;0.9;neighborhood_variability_sender;6;0.8;[]
0.6056;0.9;neighborhood_variability_recipient;6;0.8;[]
0.2000;0.9;neighborhood_variability_all;6;0.8;[]
0.3000;0.9;in_degree;6;0.9;[]
0.4222;0.9;out_degree;6;0.9;[]
0.4222;0.9;betweenness;6;0.9;[]
0.4444;0.9;closeness;6;0.9;[]
0.1818;0.9;eigenvector;6;0.9;[]
0.1818;0.9;clustering_coeff;6;0.9;[]
0.2000;0.9;pagerank;6;0.9;[]
0.2000;0.9;hubs;6;0.9;[]
0.2000;0.9;authorities;6;0.9;[]
0.2222;0.9;max_clique;6;0.9;[]
0.1481;0.9;cliques_count;6;0.9;[]
0.4222;0.9;work_at_weekend;6;0.9;[]
0.4222;0.9;neighborhood_variability_sender;6;0.9;[]
0.6056;0.9;neighborhood_variability_recipient;6;0.9;[]
0.2000;0.9;neighborhood_variability_all;6;0.9;[]
0.3000;0.9;in_degree;6;0.99;[]
0.4222;0.9;out_degree;6;0.99;[]
0.4222;0.9;betweenness;6;0.99;[]
0.4444;0.9;closeness;6;0.99;[]
0.1818;0.9;eigenvector;6;0.99;[]
0.1818;0.9;clustering_coeff;6;0.99;[]
0.2000;0.9;pagerank;6;0.99;[]
0.2000;0.9;hubs;6;0.99;[]
0.2000;0.9;authorities;6;0.99;[]
0.2222;0.9;max_clique;6;0.99;[]
0.1481;0.9;cliques_count;6;0.99;[]
0.4222;0.9;work_at_weekend;6;0.99;[]
0.4222;0.9;neighborhood_variability_sender;6;0.99;[]
0.6056;0.9;neighborhood_variability_recipient;6;0.99;[]
0.2000;0.9;neighborhood_variability_all;6;0.99;[]
0.3000;0.9;in_degree;7;0.7;[]
0.4222;0.9;out_degree;7;0.7;[]
0.4222;0.9;betweenness;7;0.7;[]
0.4444;0.9;closeness;7;0.7;[]
0.1818;0.9;eigenvector;7;0.7;[]
0.3667;0.9;clustering_coeff;7;0.7;[]
0.2000;0.9;pagerank;7;0.7;[]
0.2000;0.9;hubs;7;0.7;[]
0.2000;0.9;authorities;7;0.7;[]
0.2222;0.9;max_clique;7;0.7;[]
0.1481;0.9;cliques_count;7;0.7;[]
0.4222;0.9;work_at_weekend;7;0.7;[]
0.4222;0.9;neighborhood_variability_sender;7;0.7;[]
0.6056;0.9;neighborhood_variability_recipient;7;0.7;[]
0.2000;0.9;neighborhood_variability_all;7;0.7;[]
0.3000;0.9;in_degree;7;0.8;[]
0.4222;0.9;out_degree;7;0.8;[]
0.4222;0.9;betweenness;7;0.8;[]
0.4444;0.9;closeness;7;0.8;[]
0.1818;0.9;eigenvector;7;0.8;[]
0.3667;0.9;clustering_coeff;7;0.8;[]
0.2000;0.9;pagerank;7;0.8;[]
0.2000;0.9;hubs;7;0.8;[]
0.2000;0.9;authorities;7;0.8;[]
0.2222;0.9;max_clique;7;0.8;[]
0.1481;0.9;cliques_count;7;0.8;[]
0.4222;0.9;work_at_weekend;7;0.8;[]
0.4222;0.9;neighborhood_variability_sender;7;0.8;[]
0.6056;0.9;neighborhood_variability_recipient;7;0.8;[]
0.2000;0.9;neighborhood_variability_all;7;0.8;[]
0.3000;0.9;in_degree;7;0.9;[]
0.4222;0.9;out_degree;7;0.9;[]
0.4222;0.9;betweenness;7;0.9;[]
0.4444;0.9;closeness;7;0.9;[]
0.1818;0.9;eigenvector;7;0.9;[]
0.3667;0.9;clustering_coeff;7;0.9;[]
0.2000;0.9;pagerank;7;0.9;[]
0.2000;0.9;hubs;7;0.9;[]
0.2000;0.9;authorities;7;0.9;[]
0.2222;0.9;max_clique;7;0.9;[]
0.1481;0.9;cliques_count;7;0.9;[]
0.4222;0.9;work_at_weekend;7;0.9;[]
0.4222;0.9;neighborhood_variability_sender;7;0.9;[]
0.6056;0.9;neighborhood_variability_recipient;7;0.9;[]
0.2000;0.9;neighborhood_variability_all;7;0.9;[]
0.3000;0.9;in_degree;7;0.99;[]
0.4222;0.9;out_degree;7;0.99;[]
0.4222;0.9;betweenness;7;0.99;[]
0.4444;0.9;closeness;7;0.99;[]
0.1818;0.9;eigenvector;7;0.99;[]
0.3667;0.9;clustering_coeff;7;0.99;[]
0.2000;0.9;pagerank;7;0.99;[]
0.2000;0.9;hubs;7;0.99;[]
0.2000;0.9;authorities;7;0.99;[]
0.2222;0.9;max_clique;7;0.99;[]
0.1481;0.9;cliques_count;7;0.99;[]
0.4222;0.9;work_at_weekend;7;0.99;[]
0.4222;0.9;neighborhood_variability_sender;7;0.99;[]
0.6056;0.9;neighborhood_variability_recipient;7;0.99;[]
0.2000;0.9;neighborhood_variability_all;7;0.99;[]
0.1333;0.9;in_degree;8;0.7;[]
0.2000;0.9;out_degree;8;0.7;[]
0.3889;0.9;betweenness;8;0.7;[]
0.4444;0.9;closeness;8;0.7;[]
0.1818;0.9;eigenvector;8;0.7;[]
0.3667;0.9;clustering_coeff;8;0.7;[]
0.4222;0.9;pagerank;8;0.7;[]
0.2000;0.9;hubs;8;0.7;[]
0.1818;0.9;authorities;8;0.7;[]
0.2000;0.9;max_clique;8;0.7;[]
0.1333;0.9;cliques_count;8;0.7;[]
0.4222;0.9;work_at_weekend;8;0.7;[]
0.4222;0.9;neighborhood_variability_sender;8;0.7;[]
0.6056;0.9;neighborhood_variability_recipient;8;0.7;[]
0.2000;0.9;neighborhood_variability_all;8;0.7;[]
0.1333;0.9;in_degree;8;0.8;[]
0.2000;0.9;out_degree;8;0.8;[]
0.3889;0.9;betweenness;8;0.8;[]
0.4444;0.9;closeness;8;0.8;[]
0.1818;0.9;eigenvector;8;0.8;[]
0.3667;0.9;clustering_coeff;8;0.8;[]
0.4222;0.9;pagerank;8;0.8;[]
0.2000;0.9;hubs;8;0.8;[]
0.1818;0.9;authorities;8;0.8;[]
0.2000;0.9;max_clique;8;0.8;[]
0.1333;0.9;cliques_count;8;0.8;[]
0.4222;0.9;work_at_weekend;8;0.8;[]
0.4222;0.9;neighborhood_variability_sender;8;0.8;[]
0.6056;0.9;neighborhood_variability_recipient;8;0.8;[]
0.2000;0.9;neighborhood_variability_all;8;0.8;[]
0.1333;0.9;in_degree;8;0.9;[]
0.2000;0.9;out_degree;8;0.9;[]
0.3889;0.9;betweenness;8;0.9;[]
0.4444;0.9;closeness;8;0.9;[]
0.1818;0.9;eigenvector;8;0.9;[]
0.3667;0.9;clustering_coeff;8;0.9;[]
0.4222;0.9;pagerank;8;0.9;[]
0.2000;0.9;hubs;8;0.9;[]
0.1818;0.9;authorities;8;0.9;[]
0.2000;0.9;max_clique;8;0.9;[]
0.1333;0.9;cliques_count;8;0.9;[]
0.4222;0.9;work_at_weekend;8;0.9;[]
0.4222;0.9;neighborhood_variability_sender;8;0.9;[]
0.6056;0.9;neighborhood_variability_recipient;8;0.9;[]
0.2000;0.9;neighborhood_variability_all;8;0.9;[]
0.1333;0.9;in_degree;8;0.99;[]
0.2000;0.9;out_degree;8;0.99;[]
0.3889;0.9;betweenness;8;0.99;[]
0.4444;0.9;closeness;8;0.99;[]
0.1818;0.9;eigenvector;8;0.99;[]
0.3667;0.9;clustering_coeff;8;0.99;[]
0.4222;0.9;pagerank;8;0.99;[]
0.2000;0.9;hubs;8;0.99;[]
0.1818;0.9;authorities;8;0.99;[]
0.2000;0.9;max_clique;8;0.99;[]
0.1333;0.9;cliques_count;8;0.99;[]
0.4222;0.9;work_at_weekend;8;0.99;[]
0.4222;0.9;neighborhood_variability_sender;8;0.99;[]
0.6056;0.9;neighborhood_variability_recipient;8;0.99;[]
0.2000;0.9;neighborhood_variability_all;8;0.99;[]
0.1333;0.9;in_degree;9;0.7;[]
0.2000;0.9;out_degree;9;0.7;[]
0.3889;0.9;betweenness;9;0.7;[]
0.4444;0.9;closeness;9;0.7;[]
0.1818;0.9;eigenvector;9;0.7;[]
0.3667;0.9;clustering_coeff;9;0.7;[]
0.4222;0.9;pagerank;9;0.7;[]
0.2000;0.9;hubs;9;0.7;[]
0.1818;0.9;authorities;9;0.7;[]
0.2000;0.9;max_clique;9;0.7;[]
0.1333;0.9;cliques_count;9;0.7;[]
0.4222;0.9;work_at_weekend;9;0.7;[]
0.4222;0.9;neighborhood_variability_sender;9;0.7;[]
0.6056;0.9;neighborhood_variability_recipient;9;0.7;[]
0.2000;0.9;neighborhood_variability_all;9;0.7;[]
0.1333;0.9;in_degree;9;0.8;[]
0.2000;0.9;out_degree;9;0.8;[]
0.3889;0.9;betweenness;9;0.8;[]
0.4444;0.9;closeness;9;0.8;[]
0.1818;0.9;eigenvector;9;0.8;[]
0.3667;0.9;clustering_coeff;9;0.8;[]
0.4222;0.9;pagerank;9;0.8;[]
0.2000;0.9;hubs;9;0.8;[]
0.1818;0.9;authorities;9;0.8;[]
0.2000;0.9;max_clique;9;0.8;[]
0.1333;0.9;cliques_count;9;0.8;[]
0.4222;0.9;work_at_weekend;9;0.8;[]
0.4222;0.9;neighborhood_variability_sender;9;0.8;[]
0.6056;0.9;neighborhood_variability_recipient;9;0.8;[]
0.2000;0.9;neighborhood_variability_all;9;0.8;[]
0.1333;0.9;in_degree;9;0.9;[]
0.2000;0.9;out_degree;9;0.9;[]
0.3889;0.9;betweenness;9;0.9;[]
0.4444;0.9;closeness;9;0.9;[]
0.1818;0.9;eigenvector;9;0.9;[]
0.3667;0.9;clustering_coeff;9;0.9;[]
0.4222;0.9;pagerank;9;0.9;[]
0.2000;0.9;hubs;9;0.9;[]
0.1818;0.9;authorities;9;0.9;[]
0.2000;0.9;max_clique;9;0.9;[]
0.1333;0.9;cliques_count;9;0.9;[]
0.4222;0.9;work_at_weekend;9;0.9;[]
0.4222;0.9;neighborhood_variability_sender;9;0.9;[]
0.6056;0.9;neighborhood_variability_recipient;9;0.9;[]
0.2000;0.9;neighborhood_variability_all;9;0.9;[]
0.1333;0.9;in_degree;9;0.99;[]
0.2000;0.9;out_degree;9;0.99;[]
0.3889;0.9;betweenness;9;0.99;[]
0.4444;0.9;closeness;9;0.99;[]
0.1818;0.9;eigenvector;9;0.99;[]
0.3667;0.9;clustering_coeff;9;0.99;[]
0.4222;0.9;pagerank;9;0.99;[]
0.2000;0.9;hubs;9;0.99;[]
0.1818;0.9;authorities;9;0.99;[]
0.2000;0.9;max_clique;9;0.99;[]
0.1333;0.9;cliques_count;9;0.99;[]
0.4222;0.9;work_at_weekend;9;0.99;[]
0.4222;0.9;neighborhood_variability_sender;9;0.99;[]
0.6056;0.9;neighborhood_variability_recipient;9;0.99;[]
0.2000;0.9;neighborhood_variability_all;9;0.99;[]
0.1818;0.9;in_degree;10;0.7;[]
0.2000;0.9;out_degree;10;0.7;[]
0.2000;0.9;betweenness;10;0.7;[]
0.2000;0.9;closeness;10;0.7;[]
0.1818;0.9;eigenvector;10;0.7;[]
0.3667;0.9;clustering_coeff;10;0.7;[]
0.4222;0.9;pagerank;10;0.7;[]
0.2000;0.9;hubs;10;0.7;[]
0.1818;0.9;authorities;10;0.7;[]
0.2000;0.9;max_clique;10;0.7;[]
0.1818;0.9;cliques_count;10;0.7;[]
0.2000;0.9;work_at_weekend;10;0.7;[]
0.1818;0.9;neighborhood_variability_sender;10;0.7;[]
0.3556;0.9;neighborhood_variability_recipient;10;0.7;[]
0.1818;0.9;neighborhood_variability_all;10;0.7;[]
0.1818;0.9;in_degree;10;0.8;[]
0.2000;0.9;out_degree;10;0.8;[]
0.2000;0.9;betweenness;10;0.8;[]
0.2000;0.9;closeness;10;0.8;[]
0.1818;0.9;eigenvector;10;0.8;[]
0.3667;0.9;clustering_coeff;10;0.8;[]
0.4222;0.9;pagerank;10;0.8;[]
0.2000;0.9;hubs;10;0.8;[]
0.1818;0.9;authorities;10;0.8;[]
0.2000;0.9;max_clique;10;0.8;[]
0.1818;0.9;cliques_count;10;0.8;[]
0.2000;0.9;work_at_weekend;10;0.8;[]
0.1818;0.9;neighborhood_variability_sender;10;0.8;[]
0.3556;0.9;neighborhood_variability_recipient;10;0.8;[]
0.1818;0.9;neighborhood_variability_all;10;0.8;[]
0.1818;0.9;in_degree;10;0.9;[]
0.2000;0.9;out_degree;10;0.9;[]
0.2000;0.9;betweenness;10;0.9;[]
0.2000;0.9;closeness;10;0.9;[]
0.1818;0.9;eigenvector;10;0.9;[]
0.3667;0.9;clustering_coeff;10;0.9;[]
0.4222;0.9;pagerank;10;0.9;[]
0.2000;0.9;hubs;10;0.9;[]
0.1818;0.9;authorities;10;0.9;[]
0.2000;0.9;max_clique;10;0.9;[]
0.1818;0.9;cliques_count;10;0.9;[]
0.2000;0.9;work_at_weekend;10;0.9;[]
0.1818;0.9;neighborhood_variability_sender;10;0.9;[]
0.3556;0.9;neighborhood_variability_recipient;10;0.9;[]
0.1818;0.9;neighborhood_variability_all;10;0.9;[]
0.1818;0.9;in_degree;10;0.99;[]
0.2000;0.9;out_degree;10;0.99;[]
0.2000;0.9;betweenness;10;0.99;[]
0.2000;0.9;closeness;10;0.99;[]
0.1818;0.9;eigenvector;10;0.99;[]
0.3667;0.9;clustering_coeff;10;0.99;[]
0.4222;0.9;pagerank;10;0.99;[]
0.2000;0.9;hubs;10;0.99;[]
0.1818;0.9;authorities;10;0.99;[]
0.2000;0.9;max_clique;10;0.99;[]
0.1818;0.9;cliques_count;10;0.99;[]
0.2000;0.9;work_at_weekend;10;0.99;[]
0.1818;0.9;neighborhood_variability_sender;10;0.99;[]
0.3556;0.9;neighborhood_variability_recipient;10;0.99;[]
0.1818;0.9;neighborhood_variability_all;10;0.99;[]
0.6476;0.8;in_degree;2;0.7;[]
0.5516;0.8;out_degree;2;0.7;[]
0.4646;0.8;betweenness;2;0.7;[]
0.3016;0.8;closeness;2;0.7;[]
0.1667;0.8;eigenvector;2;0.7;[]
0.2572;0.8;clustering_coeff;2;0.7;[]
0.5000;0.8;pagerank;2;0.7;[]
0.1739;0.8;hubs;2;0.7;[]
0.4444;0.8;authorities;2;0.7;[]
0.5620;0.8;max_clique;2;0.7;[]
0.4274;0.8;cliques_count;2;0.7;[]
0.3238;0.8;work_at_weekend;2;0.7;[]
0.3300;0.8;neighborhood_variability_sender;2;0.7;[]
0.1739;0.8;neighborhood_variability_recipient;2;0.7;[]
0.2559;0.8;neighborhood_variability_all;2;0.7;[]
0.6476;0.8;in_degree;2;0.8;[]
0.5516;0.8;out_degree;2;0.8;[]
0.4646;0.8;betweenness;2;0.8;[]
0.3016;0.8;closeness;2;0.8;[]
0.1667;0.8;eigenvector;2;0.8;[]
0.2572;0.8;clustering_coeff;2;0.8;[]
0.5000;0.8;pagerank;2;0.8;[]
0.1739;0.8;hubs;2;0.8;[]
0.4444;0.8;authorities;2;0.8;[]
