ID;in_degree;out_degree;betweenness;closeness;eigenvector;clustering_coeff;pagerank;hubs;authorities;max_clique;cliques_count
64;0.4180327868852459;0.3770491803278689;0.0015580544641647476;57.214250980454736;0.09016696346674316;0.00800863793051489;0.010398529644428856;0.004314009287435109;0.007754294030998122;20;678
118;0.3852459016393443;0.45081967213114754;0.03630944316488281;56.33132913894467;0.09016696346674324;0.006380926556446727;0.0067785229427685155;0.0038745651491835847;0.0039847306159281615;22;791
147;0.19672131147540983;0.20491803278688525;0.0;57.87211972772515;0.09016696346674317;0.011257974927760926;0.0022560930930867404;0.005661054721518695;0.0013112055290353264;17;39
127;0.22950819672131148;0.19672131147540983;0.0;57.864337609548464;0.09016696346674309;0.010582617816765722;0.008225170511261702;0.004602310477566168;0.003627072841641253;16;63
137;0.36885245901639346;0.30327868852459017;0.0;58.09041046487324;0.09016696346674327;0.008497984780103907;0.004221543801839983;0.011336039017864088;0.0037859202414904348;21;319
126;0.4016393442622951;0.3770491803278689;0.0002032244953258366;57.956393247594065;0.09016696346674316;0.007311621131516909;0.00637901406842928;0.005502500576548438;0.006022864999483862;21;383
27;0.30327868852459017;0.2540983606557377;0.0;57.14908017500756;0.09016696346674319;0.009722531674291424;0.004730476138545451;0.004498591331883767;0.00322514679963496;21;116
80;0.36885245901639346;0.36885245901639346;0.0004064489906516732;55.83420818507818;0.0901669634667433;0.00797083238624621;0.010080662420887352;0.00582775176848103;0.0052401287810421165;20;485
69;0.4672131147540984;0.4180327868852459;0.010296707763175723;56.77617551843353;0.09016696346674312;0.009736599952058859;0.017740875388134826;0.01583500717693023;0.01390167031389513;23;739
86;0.3524590163934426;0.3852459016393443;0.023912748950006776;57.70886591988743;0.0901669634667432;0.0083518067541591;0.010952332834105152;0.012341565734203216;0.006788013812598523;23;514
36;0.45901639344262296;0.49180327868852464;0.006638666847310663;55.03262314044957;0.09016696346674317;0.007909581465217976;0.011234543490153985;0.01089781373267484;0.007669432873404025;23;1565
85;0.4672131147540984;0.5491803278688525;0.008603170302127084;55.7893110131531;0.09016696346674319;0.006446775034110949;0.013370666744604376;0.006730480905792826;0.009584506958429455;23;1806
55;0.5;0.4836065573770492;0.011787020728898524;56.44741036517211;0.09016696346674306;0.006843078459466837;0.010955001745846092;0.008120865865570188;0.011608764716371872;21;986
18;0.33606557377049184;0.4180327868852459;0.04139005554802873;57.34796466949788;0.09016696346674312;0.004543007788109747;0.004832866089965532;0.004283310308931803;0.0026395693152550534;18;520
163;0.3852459016393443;0.3442622950819672;0.0005080612383145916;56.204799582657536;0.09016696346674323;0.008378929668331286;0.008004759340832729;0.004378274839099746;0.004804963095928694;22;758
110;0.33606557377049184;0.30327868852459017;0.00819672131147541;56.71462158231301;0.0901669634667432;0.009493778841702983;0.0075429469562838585;0.0056566267359498415;0.004098522746681241;18;211
14;0.3770491803278689;0.33606557377049184;0.001354829968838911;56.784762345514864;0.09016696346674323;0.007167758493343475;0.006967557939672613;0.004964188146183047;0.003966965103501048;20;480
54;0.39344262295081966;0.3524590163934426;0.008467687305243193;56.714454012105705;0.09016696346674324;0.008237710635048195;0.009791086075911533;0.01664828499128664;0.006878121092746923;21;482
128;0.36885245901639346;0.3852459016393443;0.01835794607776724;56.621382008093946;0.09016696346674319;0.00791488160183094;0.01231317902868119;0.010300821496904807;0.007707661191774794;23;265
153;0.319672131147541;0.36065573770491804;0.006096734859775099;57.49771805745083;0.09016696346674309;0.00890191335930407;0.004456068287471087;0.008630084780090218;0.0027172177952985333;22;571
167;0.09016393442622951;0.05737704918032787;0.0;61.016948941079086;0.09016696346674319;0.02417001985119269;0.0014724075634378112;0.010155606512684299;0.00019303683077861243;11;3
113;0.319672131147541;0.2540983606557377;0.0;57.450290881372936;0.09016696346674315;0.007841762795909533;0.0045320479930219155;0.0032029604865072485;0.0029074287354848554;20;137
121;0.4754098360655738;0.42622950819672134;0.00013548299688389108;57.4335556705115;0.09016696346674315;0.008539063583596039;0.009022497200733257;0.005400711535568127;0.008378601107275318;23;839
3;0.4098360655737705;0.33606557377049184;0.0;56.80208170544698;0.0901669634667431;0.008492838387580024;0.0070052174875708025;0.0074904722889501335;0.0062210474400141835;23;458
58;0.319672131147541;0.2868852459016394;0.0;57.258644475787655;0.09016696346674322;0.01056646641782554;0.0049764345380146615;0.005850190531322381;0.006791340757496256;18;211
119;0.45081967213114754;0.43442622950819676;0.0002032244953258366;56.872664201401776;0.09016696346674313;0.007578652247677418;0.009771234992145657;0.004503843740412501;0.0081915911617604;21;706
8;0.43442622950819676;0.5081967213114754;0.00745156482861401;56.721642117303055;0.09016696346674323;0.007029854671401515;0.01032339894574778;0.00818849636765794;0.008027822931367204;23;1019
155;0.36885245901639346;0.3278688524590164;0.0004064489906516732;57.27777770967891;0.09016696346674319;0.008055105894444244;0.007755664068781672;0.020910974342805883;0.005186772600963954;23;476
103;0.4426229508196722;0.5327868852459017;0.018425687576209188;56.66393682367163;0.09016696346674323;0.006190425033602449;0.013337755240278719;0.008217714640488503;0.009393321940750047;23;1355
151;0.26229508196721313;0.2868852459016394;0.0;57.689444923454374;0.09016696346674319;0.008890114327237925;0.001986514781381917;0.0036122422354259703;0.0008527984589231947;19;213
13;0.33606557377049184;0.3442622950819672;0.005758027367565371;56.111814092555676;0.0901669634667431;0.006456199311241185;0.007688086417715529;0.005562716005817887;0.003764002377514168;20;223
67;0.30327868852459017;0.27049180327868855;0.0;55.92899391458893;0.09016696346674323;0.01077026336308026;0.00395704899224503;0.0038415472983411576;0.0027144989651061574;20;214
156;0.5573770491803279;0.5573770491803279;0.00013548299688389108;56.17191341105566;0.09016696346674313;0.00722968265848231;0.006464750332418753;0.0053787276695860435;0.005578568862916949;23;1718
104;0.14754098360655737;0.13114754098360656;0.0;58.263447991782215;0.09016696346674313;0.01811425017989195;0.0017709468145940914;0.006203838801064037;0.0006631565349739816;14;16
56;0.43442622950819676;0.3770491803278689;0.0;57.15262875855388;0.0901669634667432;0.008490644047872762;0.006401118560265019;0.007818359690183468;0.00598323640833284;21;713
52;0.5491803278688525;0.5573770491803279;0.047960980896897445;56.43968432625554;0.09016696346674329;0.005919698424330302;0.018905565564113772;0.003935596238759883;0.01620943893514989;22;1787
98;0.39344262295081966;0.3442622950819672;0.001490312965722802;56.77566818080376;0.09016696346674315;0.009425888095843911;0.009163862928738371;0.003041254320934547;0.007620092171781123;21;589
74;0.18032786885245902;0.1557377049180328;0.007654789323939846;57.59201960399552;0.09016696346674319;0.010136828432456755;0.013342457286963214;0.00495337752176894;0.006742372925895604;14;27
72;0.39344262295081966;0.3524590163934426;0.0;57.731324671158056;0.0901669634667431;0.009960937100485085;0.0051596482388376295;0.003455353938056907;0.00464272511306322;21;386
140;0.1557377049180328;0.13934426229508198;0.0;57.71360020159021;0.0901669634667432;0.01651234652921864;0.0024329715160522907;0.0179982634024075;0.0035706461227981287;15;18
145;0.3114754098360656;0.2868852459016394;0.0;58.505696989985836;0.09016696346674319;0.011151237890245753;0.0018792321348877362;0.0050562039233382;0.000708045416285598;20;147
50;0.2868852459016394;0.27868852459016397;0.0;55.67046914525301;0.09016696346674319;0.012844337828015152;0.006020741809754989;0.0083285668019154;0.007823517648139376;20;61
92;0.19672131147540983;0.14754098360655737;0.0;56.73267803753176;0.09016696346674317;0.012143169287296772;0.0052295606308141425;0.0035084567335509683;0.008018023884224413;16;33
61;0.42622950819672134;0.39344262295081966;0.0;56.85014637004743;0.09016696346674312;0.00818390902716539;0.004959800835563602;0.0042135366059542784;0.004283114599636663;21;594
165;0.22950819672131148;0.19672131147540983;0.0;57.86870436290931;0.09016696346674315;0.009679731943535167;0.004024235295926012;0.004582092382992944;0.002934320249737555;16;39
88;0.21311475409836067;0.20491803278688525;0.0;57.21238750124736;0.09016696346674319;0.011550260299330548;0.006290638888688458;0.003026330689605031;0.007165271278500163;16;31
16;0.18032786885245902;0.1557377049180328;0.0;58.29815398813743;0.09016696346674319;0.013979648392852994;0.0026311085743094095;0.017765462079933843;0.002842733436874895;15;35
157;0.12295081967213116;0.09016393442622951;0.0;57.48279713874326;0.0901669634667432;0.01891936260067102;0.002147009201006099;0.017734733998717896;0.0012451474646575878;14;5
28;0.19672131147540983;0.18032786885245902;0.0;57.755449817820185;0.09016696346674326;0.015018668141891622;0.002348480370048503;0.011594876645334299;0.0014578587898268593;17;48
49;0.09016393442622951;0.1557377049180328;0.0;57.736633395390655;0.09016696346674312;0.021786448662655746;0.0016224338665329174;0.01028897102148932;0.001897143742403271;12;42
22;0.4836065573770492;0.4836065573770492;0.0;57.247947388825594;0.09016696346674308;0.00757996848845841;0.004422461889343027;0.0050597326275725095;0.0032864306615160654;21;1545
164;0.24590163934426232;0.9836065573770493;0.0;57.969360340861385;0.09016696346674355;0.0037600022334001756;0.0020817744508698725;0.006315695964763333;0.0010602370349711736;23;7011
101;0.7540983606557378;0.8360655737704918;0.0004064489906516732;58.51690105955504;0.09016696346674301;0.0037685052622175104;0.005810475887746685;0.00418394498490557;0.007974771798728126;23;5050
154;0.39344262295081966;0.30327868852459017;0.0;57.51734454583319;0.09016696346674324;0.008554178556472386;0.007394745837620743;0.004962292878774755;0.003822113322086424;22;512
109;0.13934426229508198;0.09836065573770492;0.0;58.59027366614753;0.09016696346674317;0.02096729287879614;0.0015384946206188634;0.0048895287982793035;0.00029079443280896047;16;4
15;0.12295081967213116;0.09836065573770492;0.0;58.07365307107658;0.09016696346674316;0.020213734438061477;0.0018223077436578918;0.0060522730756385305;0.0004722612570544587;14;3
124;0.09016393442622951;0.04918032786885246;0.0;57.84251046584691;0.09016696346674316;0.019807457239912504;0.001946044400402584;0.005876025479608488;0.00046452297044338335;12;2
125;0.14754098360655737;0.13934426229508198;0.0;57.185974251566876;0.09016696346674317;0.015227304471058526;0.0030281436294482995;0.006486254743634859;0.0014963891183051813;15;9
134;0.10655737704918034;0.0819672131147541;0.0;59.254021286476885;0.09016696346674316;0.02642877563462114;0.0014414883124152325;0.00684709089987166;0.00027253736012411564;12;3
63;0.20491803278688525;0.1721311475409836;0.0;56.77245516930384;0.09016696346674319;0.014900585608195982;0.00298239679398183;0.004479352865196122;0.0012292645917731677;18;40
149;0.19672131147540983;0.1639344262295082;0.0;57.76094832849585;0.0901669634667432;0.015744251568128823;0.0023824735746716535;0.014511030069120452;0.0008327280804745045;19;12
115;0.11475409836065574;0.09016393442622951;0.0;58.16225786983633;0.09016696346674313;0.024804034812673455;0.0015124633790424928;0.026156935113040788;0.0002452334610093271;12;6
12;0.07377049180327869;0.04098360655737705;0.0;62.820787396315055;0.09016696346674313;0.028300772174038924;0.0013280882325679834;0.007196417223004418;0.00014997123226367787;10;1
68;0.02459016393442623;0.00819672131147541;0.0;99.46861838552641;0.0901669634667431;0.02652813390590035;0.0012552524167595;0.018684381855825556;2.653081204299009e-05;5;1
42;0.1721311475409836;0.12295081967213116;0.0;57.982354243468905;0.09016696346674316;0.01518697317175102;0.0017979953155019437;0.0032620457075144545;0.000676832306324446;14;14
34;0.2213114754098361;0.24590163934426232;0.0;57.95083525335052;0.09016696346674317;0.012637252637405226;0.0019954661688170675;0.003924470176142653;0.0007123656622916208;20;109
