ID;in_degree;out_degree;betweenness;closeness;eigenvector;clustering_coeff;pagerank;hubs;authorities;max_clique;cliques_count;overtime;work_at_weekend;neighborhood_variability_sender;neighborhood_variability_recipient;neighborhood_variability_all
158;0.19834710743801653;0.1900826446280992;0.0;55.725477126226046;0.09053574604251853;0.008670300724762872;0.005346553028961386;0.00566339144348512;0.0019460366971970613;16;36;24;0;0.5972222222222222;0.5361742424242424;0.5321678321678321
41;0.2231404958677686;0.2066115702479339;6.887052341597796e-05;56.24032069658842;0.09053574604251848;0.010715266169693871;0.008802299914662269;0.005425168226096731;0.0037897792157577303;17;31;0;0;0.6558999936467043;0.6619334795321636;0.6723958333333333
133;0.5206611570247934;0.5041322314049587;0.02865013774104683;56.14997654554404;0.09053574604251856;0.008199707875310144;0.02831077938626709;0.014004525098537682;0.02065526932916321;23;972;196;26;0.5987191400122758;0.5174608031707175;0.5980670600462964
11;0.48760330578512395;0.4958677685950413;0.06673553719008264;56.849826455608905;0.0905357460425184;0.0072782079685902315;0.021703063016548688;0.007809077171510429;0.013420081653922071;22;1266;0;0;0.4364501340604282;0.5344487344487345;0.521874469283006
90;0.5206611570247934;0.4545454545454546;0.012534435261707987;56.73900981463377;0.09053574604251848;0.01095730162464255;0.029200143985184945;0.004412965576267978;0.02168351129557013;22;1384;12;1;0.6650192939670163;0.6453193150025995;0.6527406991357573
146;0.17355371900826447;0.1652892561983471;0.0;56.47264820284478;0.09053574604251853;0.0111242644198245;0.003361478276477921;0.01211054612349993;0.0014257765160128814;15;13;23;0;0.34431818181818186;0.2844426406926407;0.30833333333333335
161;0.2892561983471075;0.2644628099173554;0.004063360881542699;56.44037875834115;0.09053574604251848;0.009876744154653477;0.012101064318207956;0.01642227526719753;0.005329946835413437;21;86;0;0;0.6324407506837847;0.661267089127501;0.664699074074074
39;0.6528925619834711;0.6363636363636364;0.0046831955922865005;55.348901057203996;0.09053574604251842;0.007475818852352239;0.016500196262386316;0.009148096421506385;0.05567172668238657;23;1991;50;0;0.4900252091414625;0.47939643156036177;0.5118910071615399
81;0.2975206611570248;0.3057851239669421;0.0;57.58924141878777;0.09053574604251853;0.009100015284910948;0.006963486390529884;0.008640399313709335;0.006721384703153918;19;177;3;0;0.6410523748753154;0.6276356033364043;0.6604882051218257
112;0.3553719008264463;0.3801652892561984;0.0;56.12981443273212;0.09053574604251848;0.0082901089314124;0.007345281838086502;0.019405114161070297;0.008763464455101047;21;224;72;0;0.5423876058227082;0.5269965277777777;0.532834089053634
60;0.4380165289256198;0.3305785123966942;0.0007575757575757575;57.59243607262622;0.09053574604251848;0.007065504547518056;0.007233992275917074;0.0036172950184180635;0.0070518074844559;20;429;0;0;0.602395542598546;0.5105119585852538;0.5585415467293324
57;0.4214876033057852;0.3553719008264463;0.0;57.398232869510345;0.09053574604251853;0.00746045879871107;0.007397251089867108;0.003929679424016327;0.005792910994431703;21;642;0;0;0.3610963312050269;0.4136418469912509;0.40423248626373626
94;0.6115702479338843;0.5454545454545454;0.0;58.11825725731314;0.09053574604251848;0.004973638886847614;0.00662084136289679;0.004641228351600857;0.010248869305450124;21;1536;0;0;0.29655503950266715;0.30483748853918946;0.30387525056642706
77;0.3305785123966942;0.3305785123966942;0.0;57.45537741417445;0.09053574604251848;0.012051561080911571;0.008577697298105267;0.005687547547029022;0.01101140351694164;19;372;0;0;0.4460832861724203;0.46904990842490846;0.4586169878508588
162;0.2644628099173554;0.25619834710743805;0.0;58.3703700533681;0.09053574604251843;0.009035575170364006;0.004614639485543342;0.003868589669894041;0.0036485513283752045;18;75;32;0;0.4947871572871572;0.4761523199023199;0.46915076506311026
33;0.3884297520661157;0.371900826446281;0.009366391184573004;58.50260542255332;0.09053574604251853;0.007487247414209763;0.007435812227661398;0.0062970492814006535;0.005632968202539938;22;469;0;0;0.5049364576519042;0.45857534706672637;0.4972164678618483
152;0.5289256198347108;0.5289256198347108;0.0048209366391184574;56.314892585503905;0.09053574604251856;0.009018046765379636;0.013296562879136272;0.009292328641045329;0.012624878897275208;23;1321;15;17;0.5416603942339236;0.5627032206875557;0.5728760291730217
142;0.1487603305785124;0.11570247933884298;0.0;57.82560956703823;0.09053574604251853;0.008094091302523636;0.002300221272347985;0.005442399659535968;0.0011968378633223484;14;9;0;0;0.6636904761904763;0.5740259740259741;0.5918831168831169
117;0.5371900826446281;0.5206611570247934;0.00502754820936639;58.119383721875714;0.09053574604251853;0.006769085455561635;0.011327270456934288;0.003962854799799668;0.013706233815646805;21;1006;3;0;0.5055825371282601;0.457888658720312;0.4999828482932388
30;0.3636363636363637;0.371900826446281;0.0;57.56477100148985;0.09053574604251853;0.00801693529832573;0.005704021283472557;0.007446964703234753;0.004270540861361975;19;447;8;0;0.6504329004329005;0.6418128594113082;0.6441119081114092
150;0.39669421487603307;0.39669421487603307;0.0;58.23563014535737;0.0905357460425185;0.005646864264971038;0.004254665983658443;0.004763855206831121;0.0029425383772906603;19;542;0;0;0.356505753973136;0.32767319177392873;0.3587572389296527
135;0.4628099173553719;0.4793388429752066;0.006680440771349862;57.77265652173539;0.09053574604251856;0.00765250191939077;0.007705394752573053;0.005898678500034432;0.008168415774221302;21;1029;0;0;0.496185971228416;0.43454695758758694;0.5104141800025946
65;0.39669421487603307;0.371900826446281;0.0009641873278236914;57.443576387120686;0.09053574604251848;0.007993181404627023;0.008407678955675799;0.004989529810494261;0.006195502224712218;21;236;0;0;0.5359343203093203;0.47324850580718497;0.5359363083153406
91;0.2727272727272727;0.231404958677686;0.0;58.40891792148777;0.09053574604251843;0.007932250448909136;0.003043559848380489;0.0051391936586451924;0.001683597343817508;16;80;0;0;0.30759032634032635;0.2706349206349206;0.2961309523809524
73;0.9008264462809916;0.9917355371900828;0.0690426997245179;59.72996206837799;0.09053574604251796;0.002934430315109339;0.008710046284707337;0.023384587165030696;0.011013629114095952;23;7011;2;0;0.37916666666666665;0.18666666666666668;0.19595238095238093
66;0.3223140495867769;0.15702479338842976;0.0;57.868153466068364;0.09053574604251856;0.00649243100455484;0.004533771022749032;0.004951244600744868;0.003593155542470549;17;228;0;0;0.24380411255411255;0.30405618686868685;0.3011894151600034
89;0.9090909090909092;0.9917355371900828;6.887052341597796e-05;59.70115947486394;0.0905357460425188;0.0030063699782685877;0.006189245072837282;0.0050518802371042025;0.010266131521400865;23;6903;2;0;0.27236599185128596;0.22056693306693306;0.26489392959981195
130;0.4214876033057852;1.0;0.013154269972451787;57.10154845841852;0.09053574604251828;0.0028039949092833146;0.00819357926955545;0.006487059997274339;0.007073107668512594;23;7012;35;1;0.33242207574789867;0.3150601488642762;0.37675204684739483
143;0.3636363636363637;0.3636363636363637;0.0;57.36277351308497;0.09053574604251846;0.009284540949682956;0.006599118910051449;0.007105753928449083;0.0079140176668371;20;326;0;0;0.3997699155049428;0.4130245166555151;0.4030808952088444
141;0.4628099173553719;0.3636363636363637;0.001515151515151515;56.69644227491767;0.0905357460425185;0.008936167830030853;0.017163833049761327;0.008413926259743507;0.0222627474699801;23;338;58;0;0.5300006889717609;0.5737516869095816;0.6001802908218603
144;0.2066115702479339;0.1652892561983471;0.0;57.99317333817438;0.09053574604251853;0.011235602635080557;0.003055197808736609;0.017819746823366768;0.0015027978448771688;19;36;0;0;0.4195075757575757;0.399156746031746;0.3942137723387723
47;0.6033057851239669;0.6694214876033058;0.03257575757575757;57.755525677773285;0.0905357460425185;0.005731172963255577;0.011250262153987034;0.004863446267918225;0.009688051571303414;23;2513;0;0;0.4263397668379493;0.3948049698049698;0.4450504242922202
82;0.39669421487603307;0.3801652892561984;0.004269972451790633;58.409410616260615;0.09053574604251864;0.007846594103405675;0.008671253860221717;0.0042993679906270675;0.0059015513689773215;21;483;0;0;0.49656663801884393;0.4742238562091503;0.5238013742699771
78;0.4958677685950413;0.48760330578512395;0.0002754820936639118;57.521969976377;0.09053574604251846;0.007156764005861598;0.006690237067185723;0.004750832621502031;0.005639049382458644;23;956;7;0;0.3911918836892062;0.4040262074808221;0.44869446652534883
45;0.9669421487603306;0.9917355371900828;0.043044077134986224;58.33673223335961;0.09053574604251872;0.004072160695994552;0.011181484795391874;0.004116403491299265;0.02052659764112991;23;6998;0;0;0.49735291771582096;0.4373406980950084;0.48810664882646304
108;0.578512396694215;0.6115702479338843;0.0;58.3910518227814;0.0905357460425185;0.004471215424532496;0.0036153966961470986;0.004684834354258554;0.006511003566096539;20;961;0;0;0.12861455405060057;0.1266092221303569;0.16440866345721006
132;0.5206611570247934;0.9917355371900828;0.07231404958677685;57.14259055291121;0.0905357460425187;0.002780371012093444;0.01069823733563824;0.008307982020371306;0.013699423441654876;23;7011;4;0;0.35013790936280875;0.4268276201791382;0.3620455217905876
102;0.4545454545454546;0.4132231404958678;0.001515151515151515;56.5157280273545;0.09053574604251843;0.008066564797463817;0.009983617187123308;0.00861787462585075;0.012233343769688316;22;484;0;0;0.412255999662493;0.4399830912639262;0.4605929688590979
44;0.25619834710743805;0.2396694214876033;0.0;56.51531167139965;0.0905357460425185;0.0077942367221933845;0.0030377777765555783;0.01191432193737586;0.0015037856971265539;18;103;0;0;0.2424422799422799;0.2749599358974359;0.2638146167557932
166;0.71900826446281;0.6363636363636364;0.09297520661157024;57.445446540586566;0.09053574604251856;0.0064116579783076435;0.03256642879740377;0.008113571190143795;0.05704115498598869;23;2084;8;8;0.5650845955802528;0.5775951188576903;0.578060573005426
123;0.231404958677686;0.2066115702479339;0.0;57.45335588684661;0.0905357460425186;0.013591205951240958;0.004578172964748497;0.028603357466481082;0.002847079987714609;17;78;0;0;0.5378787878787878;0.4896271008403361;0.49327293417366946
84;0.231404958677686;0.21487603305785125;0.0;57.85698260598631;0.09053574604251856;0.010066410793379657;0.0056860882227859925;0.02421038198065787;0.002977039687355404;16;60;0;0;0.44794996669996673;0.4520833333333334;0.4408653846153846
107;0.4297520661157025;0.4214876033057852;0.007920110192837464;56.5312975238695;0.09053574604251853;0.007522246841541813;0.012781067907977305;0.012774008406017898;0.012647420974934744;23;369;4;0;0.47313676317708575;0.48996037051184116;0.497735644806512
35;0.39669421487603307;0.3636363636363637;0.012396694214876032;57.45554281435329;0.09053574604251848;0.00805380642841512;0.0165563407882451;0.005095642776624339;0.014989324206110629;17;214;11;0;0.6417843747835406;0.6266113575919611;0.6373945020496745
116;0.21487603305785125;0.1900826446280992;0.0;58.43044877700622;0.09053574604251848;0.009864191678434194;0.0026262370879985533;0.014441536860234687;0.0013006056270270336;17;66;1;0;0.3704004329004329;0.3369429181929182;0.32563070099834807
83;0.5702479338842975;0.5537190082644629;0.009986225895316805;56.896265777754344;0.09053574604251856;0.006211710605069631;0.013993675420707731;0.0052223777160208575;0.011446140969035313;23;1350;0;0;0.4769136906413692;0.5035583469087306;0.5054419285934626
95;0.39669421487603307;0.371900826446281;0.0;56.61495404684428;0.09053574604251846;0.007914147298633436;0.008070476990084577;0.008847791618423669;0.011106101864013208;20;324;37;0;0.4081578715402245;0.41284787327528233;0.4358662863138566
64;0.4214876033057852;0.3801652892561984;0.001584022038567493;57.65565188350675;0.09053574604251843;0.008009097676180837;0.010436280058602686;0.004353478845652234;0.007826250533589464;20;678;0;0;0.39918786959228136;0.4400464731347084;0.43613511235215086
118;0.3884297520661157;0.4545454545454546;0.03601928374655647;56.752585916608105;0.0905357460425185;0.006381035850487879;0.006805999515744956;0.003920651503899142;0.004027931253320786;22;791;0;0;0.7002713761579296;0.4859063606157751;0.7025845831843384
147;0.19834710743801653;0.2066115702479339;0.0;58.34449820625826;0.09053574604251853;0.011259466273048056;0.0022695898445193;0.005726237242083911;0.0013266268915551954;17;39;3;0;0.11904761904761904;0.15494505494505495;0.1332819957819958
127;0.231404958677686;0.19834710743801653;0.0;58.3217631104729;0.0905357460425185;0.010583223473319407;0.008265162368010203;0.0046755701571368925;0.00367792623239122;16;63;0;0;0.5099161255411255;0.5886814574314574;0.5934433621933622
137;0.371900826446281;0.3057851239669421;0.0;58.563197702866795;0.09053574604251846;0.008499006193204386;0.004239964178039554;0.011517221639450922;0.003830398940982439;21;319;0;0;0.40772907647907647;0.35064573906485674;0.34239175346712114
126;0.39669421487603307;0.3801652892561984;0.00020661157024793388;58.40290587325667;0.09053574604251853;0.007333835176649941;0.0063499465624415495;0.005515714300597126;0.005708760255258097;21;373;0;0;0.40323598955392437;0.4151130437775259;0.44056213394448684
27;0.3057851239669421;0.25619834710743805;0.0;57.616853143275364;0.09053574604251853;0.009723668329102;0.004744117041104386;0.004501281548709549;0.0032482154003542897;21;116;0;0;0.4960811008637096;0.5733018543956043;0.5019230769230769
80;0.371900826446281;0.371900826446281;0.00041322314049586776;56.26828788287029;0.09053574604251846;0.007971050310400808;0.010116785785979666;0.0059049080729171545;0.0052927994451179745;20;485;0;0;0.4994795044137149;0.5783569714731756;0.5791685218578626
69;0.4710743801652893;0.4214876033057852;0.01039944903581267;57.223090879002505;0.09053574604251838;0.009737053524002334;0.017801227391757383;0.01611491533625661;0.014075976696837106;23;739;0;0;0.5366640406162465;0.569243159568237;0.5781299840510367
86;0.3553719008264463;0.3884297520661157;0.023760330578512397;58.1808254732498;0.09053574604251846;0.00835224993993621;0.0109909484003964;0.0125572200793431;0.006856796706019674;23;514;17;17;0.49435106761193714;0.6084552042160738;0.5548751441931364
36;0.4628099173553719;0.4958677685950413;0.006749311294765839;55.44104637992685;0.09053574604251842;0.00791030318223658;0.011259391993117316;0.011054278826796566;0.0077463119539882405;23;1565;14;0;0.6028869405408392;0.520946693003379;0.6088330777164459
85;0.4710743801652893;0.5537190082644629;0.0087465564738292;56.235160317590186;0.09053574604251856;0.006449448191062979;0.013397040381109056;0.006800142461125621;0.009681602049714421;23;1806;10;2;0.5576402836110795;0.5848496596972206;0.6089406129584701
55;0.4958677685950413;0.4793388429752066;0.010812672176308541;56.8963529452913;0.09053574604251853;0.00676086334089733;0.010813392796774549;0.008168258251078756;0.010579754917671463;21;970;0;0;0.41527914813147193;0.4389452741661718;0.43161903772040966
18;0.33884297520661155;0.4214876033057852;0.04207988980716253;57.81068762406985;0.0905357460425186;0.004543252272821671;0.004857055118719592;0.004350346872747529;0.0026688666050968092;18;520;0;0;0.34431368627835096;0.28874536411301116;0.32594055105914066
163;0.3884297520661157;0.3471074380165289;0.0005165289256198346;56.65037219974536;0.09053574604251848;0.008379434393449183;0.008038895324242117;0.0044431805834471046;0.004869445766078168;22;758;5;0;0.5117865603599299;0.5001962316645846;0.5974810150011762
110;0.33884297520661155;0.3057851239669421;0.008264462809917354;57.16003318794127;0.09053574604251856;0.00949422148477552;0.007579509931993072;0.0057469544684831545;0.00415295645326646;18;211;0;0;0.46052702779676463;0.510357926065163;0.5123076617079725
14;0.3801652892561984;0.33884297520661155;0.001377410468319559;57.22785330834649;0.0905357460425184;0.007168366793864402;0.006996199696143954;0.005029445507204644;0.004017879401372257;20;480;0;0;0.4890848869538801;0.4467178218107852;0.4849629054520359
54;0.3884297520661157;0.3553719008264463;0.008333333333333333;57.13111616405323;0.09053574604251846;0.008265542935087866;0.009741091360740778;0.016697836958016004;0.00654309031453359;21;470;0;0;0.4423016604266604;0.49212385462385466;0.5172991238780713
128;0.371900826446281;0.3884297520661157;0.018732782369146002;57.06306614094467;0.09053574604251853;0.00791606675353402;0.012327280782587791;0.0103590377441743;0.0077617909790346044;23;265;2;0;0.5472549820317254;0.49294358120971027;0.5948717281431735
153;0.3223140495867769;0.3636363636363637;0.005991735537190082;57.96094451949519;0.09053574604251853;0.008902274915283243;0.0044755200222674285;0.008769656050022749;0.002752470838760629;22;571;31;6;0.4517463235294118;0.38566701680672266;0.45734180035650623
167;0.09090909090909093;0.05785123966942149;0.0;61.58379792946339;0.0905357460425185;0.024177916197945477;0.0014826099890943947;0.010208307532554228;0.0001954192637429604;11;3;0;0;0.0;0.07142857142857142;0.15476190476190474
113;0.3223140495867769;0.25619834710743805;0.0;57.92442831809193;0.09053574604251848;0.007842378404178684;0.0045480247081364205;0.003211539811031346;0.002912437078435882;20;137;0;0;0.320207182523359;0.3560326412493595;0.3723307952797117
121;0.4793388429752066;0.4297520661157025;0.0001377410468319559;57.90723236914122;0.09053574604251853;0.008539539920064577;0.009049399600428464;0.005417702797809032;0.008454095668635146;23;839;3;5;0.42716764675078245;0.4535657160951713;0.47569135087275566
3;0.4132231404958678;0.33884297520661155;0.0;57.259280553189846;0.0905357460425185;0.008494157052056897;0.007025511217247836;0.007566560896809981;0.0062786974883075565;23;458;0;0;0.36925371420151165;0.3977106013045705;0.40522534980700303
58;0.3140495867768595;0.2892561983471075;0.0;57.7273146476553;0.09053574604251848;0.010406791999000593;0.004886107539479761;0.005821033480246829;0.006093044381146343;18;193;0;0;0.34338920479152174;0.35516889650597083;0.4124056967284521
119;0.4545454545454546;0.4380165289256198;0.00034435261707988976;57.306426098233864;0.09053574604251842;0.007579085291379667;0.009804494440312702;0.004537184523248097;0.008270364593291364;21;706;3;0;0.4849346255596256;0.47935921192433417;0.474936415030781
8;0.4380165289256198;0.5123966942148761;0.007575757575757575;57.16576512858981;0.09053574604251846;0.007034788000753866;0.01033632649629552;0.00823049381052061;0.008093526308127794;23;1019;12;3;0.5232698467169985;0.45377173984336233;0.5270806400413164
155;0.371900826446281;0.3305785123966942;0.00041322314049586776;57.721064681786025;0.09053574604251853;0.00805994389719077;0.007773707323978166;0.021246941437276717;0.005232500389392663;23;476;24;0;0.38602644087938204;0.4085858135145991;0.4100841714784743
103;0.4462809917355372;0.5371900826446281;0.018663911845730026;57.10669552681268;0.09053574604251842;0.006191621951830086;0.013339424009257068;0.00824626962924902;0.009441844944152388;23;1355;9;0;0.6424779090729327;0.5316033423087076;0.6523818985264095
151;0.2644628099173554;0.2892561983471075;0.0;58.14246110354794;0.09053574604251856;0.008891141690094827;0.0019979385673941103;0.0036140947304115815;0.0008602417603387791;19;213;2;0;0.18113425925925924;0.05998763141620284;0.14461184629251855
13;0.33884297520661155;0.3471074380165289;0.005853994490358126;56.55500476497134;0.0905357460425186;0.006457178313045791;0.007709454327010273;0.0056206632279703714;0.003779148367820868;20;223;0;0;0.5530001188749436;0.5081857263107263;0.5763431013431013
67;0.3057851239669421;0.2727272727272727;0.0;56.36239163059665;0.09053574604251848;0.010771871543036179;0.003963904040163284;0.0037885645731978;0.0027232132881825307;20;214;0;0;0.32485878522062733;0.42646933229813666;0.43353317757308873
156;0.5619834710743802;0.5619834710743802;0.0001377410468319559;56.61928558527279;0.0905357460425185;0.0072302555873685285;0.0064856957816831476;0.0054251255932235365;0.005639491658706577;23;1718;51;0;0.41509489719641524;0.38890942791871586;0.4443728696973603
104;0.1487603305785124;0.1322314049586777;0.0;58.758215586472616;0.0905357460425185;0.018117236742269425;0.001781592991392021;0.006197454214863146;0.0006670264830550679;14;16;0;0;0.2942176870748299;0.2298611111111111;0.2254807692307692
56;0.4297520661157025;0.371900826446281;0.0;57.580069278265974;0.09053574604251853;0.008528918073352921;0.006361719837643179;0.00784906037694607;0.005650081647713444;21;699;0;0;0.36854240641604774;0.39364861853832445;0.41753254710975296
52;0.5537190082644629;0.5619834710743802;0.04848484848484848;56.90263964934597;0.09053574604251846;0.005919929025034879;0.018960290033838798;0.003977470606735792;0.016372739657891575;22;1787;6;0;0.582843131084942;0.5157848369372655;0.5641909761298629
98;0.39669421487603307;0.3471074380165289;0.001515151515151515;57.220606586224534;0.09053574604251853;0.009426634421906338;0.00919074073877501;0.0030445056043980987;0.0076605898883590935;21;589;1;0;0.4655622031421265;0.45857381588999235;0.46678757291840456
74;0.18181818181818185;0.15702479338842976;0.007644628099173553;58.042384944856316;0.09053574604251848;0.010137534446482705;0.0134065949583746;0.005033388935212519;0.006845167696215665;14;27;33;0;0.6009154040404041;0.6009469696969697;0.5998106060606061
72;0.39669421487603307;0.3553719008264463;0.0;58.185718630097064;0.09053574604251856;0.009961949750246757;0.005171509857099107;0.0034333943831052352;0.004655069911305592;21;386;0;0;0.354430903185647;0.33576447848744323;0.3582494848790768
140;0.1487603305785124;0.1322314049586777;0.0;58.16207736513604;0.09053574604251853;0.016577231525130808;0.0023980615317903977;0.01817123243207334;0.003484228677526228;15;14;12;0;0.30069444444444443;0.24131944444444442;0.24981060606060604
145;0.3140495867768595;0.2892561983471075;0.0;58.99404556823562;0.09053574604251846;0.011152225478906218;0.0018910675402122976;0.005101852818983826;0.0007146039148581257;20;147;0;0;0.2303453947368421;0.038888888888888896;0.21594794094794095
50;0.2892561983471075;0.2809917355371901;0.0;56.11129277776443;0.09053574604251848;0.012848893070650529;0.006019218219407735;0.008318399799218284;0.007846781991600299;20;61;2;0;0.41030295127204197;0.49474545062780356;0.5006553903612727
92;0.19834710743801653;0.1487603305785124;0.0;57.190856676672134;0.0905357460425185;0.012144727825452496;0.005256792003425941;0.003531187126042911;0.008116381444296956;16;33;0;0;0.43169642857142854;0.4367519735166794;0.4338924963924964
61;0.4297520661157025;0.39669421487603307;0.0;57.29712803462764;0.09053574604251848;0.008184623464067791;0.004973072822675136;0.004192918622244307;0.004294892183251315;21;594;1;0;0.30727095485160005;0.3070626392211864;0.34445837978446675
165;0.231404958677686;0.19834710743801653;0.0;58.32623122890666;0.09053574604251853;0.009680717768644544;0.004046301345865971;0.004631938348845804;0.002957160207920425;16;39;0;0;0.24027777777777776;0.23444940476190476;0.2409090909090909
88;0.21487603305785125;0.2066115702479339;0.0;57.68037077064107;0.09053574604251846;0.011550992162882684;0.006317302662443497;0.00306834114014525;0.007262267766554443;16;31;0;0;0.3544407894736842;0.3863727877514642;0.46946486928104575
16;0.17355371900826447;0.15702479338842976;0.0;58.75295528113704;0.09053574604251853;0.013850508613008706;0.0025869798512493194;0.017527444254590557;0.00254738398556913;15;33;35;0;0.388248556998557;0.3749771062271062;0.3881982600732601
157;0.11570247933884298;0.08264462809917356;0.0;57.943197475258074;0.09053574604251853;0.01860301535080374;0.0021028588823957897;0.018740301355630283;0.0009100712868816623;14;3;40;0;0.2800925925925926;0.42708333333333326;0.41751893939393936
28;0.1900826446280992;0.18181818181818185;0.0;58.19649273784847;0.09053574604251848;0.014735650687705066;0.0023035538751212045;0.011406746290567928;0.001110487141439051;17;40;3;0;0.24981203007518796;0.26091269841269843;0.3236607142857143
22;0.4793388429752066;0.48760330578512395;0.0;57.67799785852563;0.09053574604251853;0.007637001637531741;0.004391008959752919;0.005072419419270972;0.002956075458410437;21;1536;0;0;0.3081044453734671;0.29861586107311144;0.3275358397641006
164;0.2479338842975207;0.9917355371900828;0.0;58.43905771192046;0.09053574604251824;0.003760901382552672;0.002094281667294523;0.006385996126156998;0.0010745012082110886;23;7011;0;0;0.12271825396825398;0.07116596638655462;0.1288455513784461
101;0.7603305785123967;0.8429752066115703;0.00041322314049586776;58.9906022934801;0.09053574604251867;0.003769338314548829;0.005833480791202654;0.00421496073355703;0.008073683856494188;23;5050;1;0;0.2718798883189639;0.23895355999014536;0.29411270710993187
154;0.39669421487603307;0.3057851239669421;0.0;57.99438820607838;0.09053574604251842;0.008554665933350983;0.0074285875149760015;0.005038472148202878;0.003867983407262843;22;512;0;0;0.3970373376623376;0.419896635236856;0.41324826016776484
109;0.14049586776859505;0.09917355371900828;0.0;59.094359738322545;0.09053574604251848;0.02097049594697909;0.0015493166931056818;0.00491981353485999;0.0002935824286870214;16;4;0;0;0.10416666666666667;0.09226190476190477;0.14512471655328799
15;0.12396694214876032;0.09917355371900828;0.0;58.53590402801018;0.0905357460425185;0.020216448532074115;0.0018340886788553396;0.00611557677577331;0.00047630971772756397;14;3;0;0;0.41889880952380953;0.38938492063492064;0.38938492063492064
124;0.09090909090909093;0.04958677685950413;0.0;58.31395435055748;0.09053574604251853;0.01981123359226995;0.001958530027693255;0.005936281299074749;0.00046958461925614094;12;2;0;0;0.23958333333333331;0.4056547619047619;0.37663690476190476
125;0.1487603305785124;0.14049586776859505;0.0;57.65330197519248;0.09053574604251853;0.015228521595333031;0.0030431082994347284;0.006575681916023337;0.0015147581128259456;15;9;0;0;0.3098214285714286;0.27182539682539686;0.2928571428571428
134;0.10743801652892562;0.08264462809917356;0.0;59.74536354121385;0.09053574604251848;0.026433587801721538;0.0014517433500790885;0.006884970851205829;0.0002748177393032425;12;3;0;0;0.05;0.04;0.04
63;0.2066115702479339;0.17355371900826447;0.0;57.20294588096946;0.09053574604251853;0.0149013677080904;0.002996843793493777;0.00452489940930357;0.0012345269465177632;18;40;0;0;0.35446428571428573;0.4628645047762695;0.4696637426900585
149;0.19834710743801653;0.1652892561983471;0.0;58.234747073944504;0.09053574604251848;0.01574643682002997;0.002393335997551088;0.014602298261642959;0.0008400717280025165;19;12;2;0;0.17132936507936508;0.2856737012987013;0.30729617604617604
115;0.11570247933884298;0.09090909090909093;0.0;58.6554490985801;0.09053574604251856;0.024810911926007945;0.0015230530103034928;0.026624188864307848;0.0002481223101640309;12;6;0;0;0.041666666666666664;0.2976190476190476;0.32568027210884354
12;0.0743801652892562;0.04132231404958678;0.0;63.43724088718031;0.09053574604251848;0.028309763340075043;0.0013384294098397415;0.0073125343227070485;0.00015159677652199898;10;1;0;0;0.0;0.0;0.0
