ID;in_degree;out_degree;betweenness;closeness;eigenvector;clustering_coeff;pagerank;hubs;authorities;max_clique;cliques_count
146;0.14685314685314685;0.13986013986013987;0.0;10.934534558567622;0.08659873337595757;0.011082380401136495;0.003188914091975831;0.010845670600776292;0.0013191794206066421;15;13
161;0.24475524475524477;0.22377622377622378;0.004333694474539546;10.936432332193924;0.08680909415199854;0.009853203736420636;0.011574025906358136;0.01439949151947926;0.004903075143121794;21;86
39;0.5594405594405595;0.5454545454545454;0.003890475721461637;10.892297486883978;0.08662498155095348;0.007670968610677751;0.016409256080086507;0.008590778584690874;0.05410780849887643;23;2017
81;0.2517482517482518;0.25874125874125875;0.0;10.983523870108973;0.08657103207036278;0.009074598080124861;0.006870872826426042;0.008979216552030163;0.006474620600918759;19;177
112;0.3076923076923077;0.3356643356643357;0.0;10.924338092618715;0.08638770408297022;0.007897958273324445;0.007031010009486328;0.01683756212084013;0.008100493931466656;21;237
60;0.3776223776223776;0.2867132867132867;0.0005909583374372107;10.982381257196835;0.08650250248359297;0.006804878498536846;0.007046550900811364;0.004340342031343127;0.007054521648443563;20;444
57;0.35664335664335667;0.3006993006993007;0.0;10.976166748312947;0.08644525627612035;0.007432958802751619;0.007039890281136623;0.003723558143675065;0.005372121789335384;21;642
94;0.5244755244755245;0.46153846153846156;0.0;11.00092357482208;0.08638134377678393;0.00492877282631285;0.006324114570889357;0.004425347621922027;0.009607338567662096;21;1555
77;0.27972027972027974;0.27972027972027974;0.0;10.974080398484126;0.08650194986840543;0.012008819848324342;0.008247464439406023;0.005265560400467314;0.009889344258236408;19;372
162;0.22377622377622378;0.21678321678321677;0.0;11.008952802757072;0.08656129907216989;0.008998871426775011;0.00442821203416865;0.0038648988146318935;0.0033469644820012336;18;75
33;0.34265734265734266;0.3146853146853147;0.022948882103811682;11.020603096756144;0.08641875510239018;0.006918231745577978;0.00805410603249311;0.005621844953673016;0.009603706111704734;22;471
152;0.44755244755244755;0.45454545454545453;0.0035457500246232642;10.930456184989923;0.08605697753178826;0.008757228355497106;0.012871148779274841;0.008527492754160955;0.011620694137319473;23;1325
142;0.1258741258741259;0.1048951048951049;0.0;10.987682587285189;0.08437365118685558;0.007657767833489813;0.002137350192988136;0.004736294190620292;0.0010623255753382797;14;11
117;0.45454545454545453;0.44755244755244755;0.004333694474539546;11.002352955492594;0.08637058873822553;0.006567348756019951;0.01079335927375878;0.0036396162433168988;0.012479956329867675;21;1014
30;0.3076923076923077;0.3146853146853147;0.0;10.981199615067952;0.08656976945194453;0.007988079157975166;0.005480751759313865;0.006807660175654665;0.0038977600030658545;19;447
150;0.3356643356643357;0.3356643356643357;0.0;11.005472159566095;0.08658753480828335;0.005626618251843595;0.004034393083202019;0.004418939162197661;0.00275634256973746;19;542
135;0.3986013986013986;0.40559440559440557;0.010391017433270954;10.988587349871922;0.08662163533070578;0.007403558099240134;0.0074581173155144845;0.00553662012213833;0.00754763197490002;21;1030
65;0.3356643356643357;0.3146853146853147;0.00039397222495814047;10.972049836096826;0.08669884929662236;0.00796602498145702;0.007942551051147679;0.00444581199335939;0.005631439594246096;21;236
91;0.23076923076923078;0.1958041958041958;0.0;11.01194684278093;0.0864757501801257;0.007890720603184638;0.0028568889971948876;0.004661293643587221;0.0015504987712114371;16;80
73;0.7622377622377622;0.8741258741258742;0.05254604550379199;11.060389746247425;0.08595370417651182;0.0027091829260520997;0.008366832244488982;0.020168776286219457;0.010145922139383695;23;7033
66;0.27972027972027974;0.13286713286713286;0.0065005417118093175;11.002576900980701;0.0850470080787335;0.006130200191474887;0.005451805108046493;0.006551573777889599;0.0066199333461261734;17;229
89;0.7762237762237763;0.9090909090909091;0.0007386979217965134;11.060821586844106;0.0836258040438278;0.0026137637584648793;0.006298168324424286;0.005657133918086668;0.01023332833783297;23;6971
130;0.3706293706293706;0.916083916083916;0.029498670343740766;10.962332994314911;0.0848061969721348;0.0023464715794404684;0.009312979872648109;0.0061396704168344505;0.014541276752463814;23;7083
143;0.3076923076923077;0.3076923076923077;0.0;10.972855881881335;0.08651697883015226;0.009253479859479321;0.006401940386160366;0.006447438749186679;0.0072984025148582245;20;326
141;0.3916083916083916;0.3076923076923077;0.0013789027873534916;10.94284436121025;0.0867062935552437;0.008917535826494065;0.016691700893859313;0.007867038596135849;0.02041902115479338;23;338
144;0.17482517482517482;0.13986013986013987;0.0;10.997441128525928;0.08663460270159118;0.011196222759574966;0.0028936219874341135;0.015904086548933022;0.001374001197985979;19;36
47;0.5174825174825175;0.5664335664335665;0.028513739781345415;10.988812253788687;0.08655332581653935;0.005674363825913605;0.010755725583767431;0.00443615232199294;0.009252592925403204;23;2525
82;0.3356643356643357;0.32167832167832167;0.0030532847434255887;11.010535453127256;0.08651958901079178;0.00781939987192805;0.008242662742064208;0.003957574802834835;0.005641858517128234;21;483
78;0.4195804195804196;0.4195804195804196;0.0002462326405988378;10.979798562086495;0.08641259292302518;0.00692791720505423;0.0064381210861750625;0.0046229938996162285;0.005330175629940076;23;958
45;0.8251748251748252;0.9090909090909091;0.05323549689746873;11.009950616353029;0.08539690849050283;0.0035247624149078722;0.010878421836499121;0.004006650458790718;0.018934025665763656;23;7066
108;0.48951048951048953;0.5454545454545454;0.0;11.012990667664734;0.08299834708502166;0.0040188561609536735;0.0033874397896644483;0.004287392689612147;0.006076753612994395;20;968
132;0.44755244755244755;0.8741258741258742;0.05914508027184084;10.964034764496203;0.08621678406030613;0.0025440578011096445;0.0113677133300268;0.007976868557647378;0.022306206774025835;23;7035
102;0.38461538461538464;0.34965034965034963;0.0011819166748744214;10.93837169085644;0.08662310527558958;0.008052005631777319;0.009871772859181553;0.008962489997419859;0.011427726475205784;22;484
44;0.21678321678321677;0.20279720279720279;0.0;10.936089767159798;0.0865956514367074;0.007775538603319073;0.002906422533105433;0.011459730444244948;0.0014438777054371827;18;103
166;0.6153846153846154;0.5594405594405595;0.08627991726583276;10.97859394612104;0.08652936313752758;0.005997321678674211;0.0321085788495931;0.007960531189181698;0.05373852777825078;23;2124
123;0.1958041958041958;0.17482517482517482;0.0;10.976349993949594;0.08662786442990864;0.01355350869550495;0.00435484075348531;0.024650475146172707;0.002573283756574939;17;78
84;0.1958041958041958;0.18181818181818182;0.0;10.991949982093853;0.08652309003511953;0.010039703910991217;0.0053970363698699385;0.021344710749883134;0.002720979723059077;16;60
107;0.3706293706293706;0.36363636363636365;0.012607111198660495;10.943964671632932;0.08653498360636602;0.006997447398290043;0.013644937711760908;0.011718172876860408;0.02209980475330845;23;377
35;0.3356643356643357;0.3076923076923077;0.013001083423618635;10.97846641620983;0.08679442183655992;0.008041477698596445;0.01566626219771288;0.004508951393444422;0.013403653743535257;17;214
116;0.18181818181818182;0.16083916083916083;0.0;11.012513231289311;0.08659816285278478;0.009839650562176972;0.0024982056331116294;0.014197883500110926;0.0012339312060715294;17;66
83;0.4825174825174825;0.46853146853146854;0.007780951442923274;10.954233773260018;0.08680615038923511;0.006204269156654461;0.013427111377009323;0.004813043367531277;0.010723204571212947;23;1350
95;0.34965034965034963;0.32867132867132864;0.0;10.942577275140138;0.08647307926601716;0.007398738826782376;0.008931242866955891;0.009028853575633993;0.019050311481314378;20;344
64;0.35664335664335667;0.32167832167832167;0.001132670146754654;10.984188254891698;0.08657719407978433;0.007990550227237643;0.009893861219576416;0.003953871811935203;0.007106314943887367;20;678
118;0.32867132867132864;0.38461538461538464;0.029547916871860536;10.94997605264897;0.08674443806648473;0.006373888314843285;0.006525441434720754;0.004176942898180802;0.0037707591537420432;22;791
147;0.16783216783216784;0.17482517482517482;0.0;11.007448525024829;0.0863507433793813;0.011227212423453982;0.0021340530633845475;0.005184558187096465;0.0012076165120845444;17;39
127;0.1958041958041958;0.16783216783216784;0.0;11.009489040944757;0.08690867258358942;0.010560938821624614;0.007781139604901243;0.004098086267411518;0.0032809494053300005;16;63
137;0.3146853146853147;0.25874125874125875;0.0;11.01953560147197;0.08649262155218537;0.008476693233944392;0.003999719724471431;0.010088338804191715;0.0034534165948463427;21;319
126;0.34265734265734266;0.3356643356643357;0.00014773958435930268;11.013533624587268;0.08600430744654444;0.0068147416435342745;0.0061606144052330026;0.0050152349112536155;0.00564816049530664;21;385
27;0.25874125874125875;0.21678321678321677;0.0;10.980684493193264;0.08658157941730298;0.009696779548846523;0.004501104895598652;0.004217177161242903;0.003004775226036829;21;116
80;0.3146853146853147;0.3146853146853147;0.00029547916871860535;10.928893399625027;0.08670024318656559;0.007959456091820034;0.009698891645121216;0.0053757840820547196;0.00498518189856119;20;485
69;0.3986013986013986;0.35664335664335667;0.007977937555402345;10.96553115964891;0.0867021528261787;0.009727976520630463;0.0171255709404668;0.014012522318651275;0.012865997293215017;23;739
86;0.3006993006993007;0.32867132867132864;0.019009159854230278;11.003444199346708;0.0867622710697393;0.008344367416272692;0.010544020388520389;0.01098300071628883;0.006454807516446456;23;514
36;0.3986013986013986;0.42657342657342656;0.017876489707475622;10.896175855797539;0.08661677927300682;0.0074086817271852515;0.011964504824584651;0.010410990774784183;0.01321773862817408;23;1567
85;0.3986013986013986;0.46853146853146854;0.00645129518368955;10.925076551010589;0.08670820795666825;0.006438628107967992;0.013164868142382468;0.007273471468334338;0.00934894472061449;23;1806
55;0.42657342657342656;0.4125874125874126;0.010292524377031419;10.953795825872733;0.08661767146685814;0.0068344215570876705;0.010926413612145969;0.009177185079081704;0.011045393771451872;21;986
18;0.2867132867132867;0.35664335664335667;0.03338914606520241;10.98909119611401;0.08680485775559134;0.004533740033608212;0.004555855642450229;0.0038658656728258333;0.002415306510987924;18;520
163;0.32867132867132864;0.2937062937062937;0.0002462326405988378;10.94280701800752;0.08679605395693549;0.008363974462433654;0.007644883342132748;0.004033424919329397;0.00449864289424677;22;758
110;0.2867132867132867;0.26573426573426573;0.00645129518368955;10.963631512780525;0.08650677863554497;0.009070338645188364;0.007151048240818207;0.005144951106591463;0.003727309204056119;18;213
14;0.32167832167832167;0.2867132867132867;0.0013789027873534916;10.968915064375917;0.08677308075347749;0.007156041100766763;0.006681091582248651;0.004587739577272557;0.0037023361367321313;20;480
54;0.3356643356643357;0.3006993006993007;0.008913621589677928;10.964479878832172;0.08661927314638564;0.008226666004364589;0.009570081788163853;0.01571547522755806;0.006761621661181674;21;482
128;0.3146853146853147;0.32867132867132864;0.017285531370038413;10.959964502167015;0.08668046505080232;0.007905395007072607;0.012146410134241578;0.010220137757024607;0.007663241983274488;23;265
153;0.2727272727272727;0.3076923076923077;0.008519649364719788;10.99718353553827;0.08670421338854718;0.008888729641998461;0.004243944830220171;0.0077850123002501355;0.002494691462540686;22;571
167;0.07692307692307693;0.04895104895104895;0.0;11.114110698152658;0.08595198270105552;0.02405331184044343;0.0013634571993752602;0.00928728602707511;0.0001824796611739833;11;3
113;0.2727272727272727;0.21678321678321677;0.0;10.992762802291516;0.08661735162841754;0.007829134281074422;0.004346964073954249;0.0032254392780170595;0.002762572538001611;20;137
121;0.40559440559440557;0.36363636363636365;0.00014773958435930268;10.993323073032728;0.0866659842549313;0.008529594597659168;0.008688300547650225;0.005263808631547527;0.007832171441600538;23;839
3;0.34965034965034963;0.2867132867132867;0.0;10.96806190765758;0.08657821148212949;0.0084743443513245;0.0067787551181161245;0.007386778705502689;0.005791027181441523;23;458
58;0.2727272727272727;0.24475524475524477;0.0;10.985342431515637;0.0866140027381639;0.010550284708310178;0.004774120903882396;0.005583040586554743;0.00659789971216228;18;211
119;0.38461538461538464;0.3706293706293706;0.00014773958435930268;10.970407677144319;0.08651717210965743;0.00756400328832466;0.009346666813181886;0.00417506225044786;0.007689784530888872;21;706
8;0.3776223776223776;0.43356643356643354;0.011868413276863981;10.964367928820044;0.08667030030516233;0.006804769132878981;0.011111863692124439;0.008412870977320469;0.014046825946555139;23;1020
155;0.3146853146853147;0.27972027972027974;0.00029547916871860535;10.987943117306628;0.08668485809917605;0.008041898005856576;0.007567217408721401;0.018779966985993452;0.005069561707877302;23;476
103;0.38461538461538464;0.46153846153846156;0.021077514035260515;10.963159356275249;0.08660261803246733;0.005840529721805044;0.014102176085419856;0.008107559535232995;0.01670945344244672;23;1362
151;0.22377622377622378;0.24475524475524477;0.0;11.001329391482535;0.0862895674926314;0.008865434402983536;0.001858281007188843;0.003397900205302056;0.0007932358059030678;19;213
13;0.2867132867132867;0.2937062937062937;0.004727666699497686;10.942505078177687;0.08683353701421721;0.006446022099767282;0.007394523039381199;0.005173595218839023;0.0036994846458915597;20;223
67;0.25874125874125875;0.23076923076923078;0.0;10.932250664026688;0.08665973386841556;0.010755064372975316;0.0037870972017233938;0.0037763515792236376;0.002676907194016367;20;214
156;0.4825174825174825;0.4755244755244755;0.00019698611247907023;10.94160833951397;0.08663188815061855;0.0070459824928994;0.00627381627658497;0.005369751642727878;0.0053970849862002785;23;1719
104;0.1258741258741259;0.11188811188811189;0.0;11.020380451212828;0.0864540298040571;0.01806790190753493;0.0016534863207416843;0.005724482152254742;0.0006395217751499968;14;16
56;0.3706293706293706;0.32867132867132864;0.0;10.982431443169542;0.08627598220608136;0.008201579221205532;0.006201253885046086;0.007667746279318233;0.005746278206762526;21;721
52;0.46853146853146854;0.4825174825174825;0.04112085098000591;10.951252008708014;0.0865948520128941;0.005755703584539179;0.018338613216856273;0.0040399704456720075;0.015231111616799879;22;1791
98;0.3356643356643357;0.2937062937062937;0.0012804097311139564;10.968345484541645;0.08660930955084159;0.009411597175275887;0.008845586976847153;0.002896185905171984;0.007261448010264336;21;589
74;0.15384615384615385;0.13286713286713286;0.006155816014970945;10.997204182073826;0.08692710025492256;0.010117437563760781;0.01264019585838209;0.004415619978784357;0.006057742275670079;14;27
72;0.3356643356643357;0.3076923076923077;0.0;11.003260781177083;0.08615817941872013;0.009561875764610137;0.004890077769737563;0.0032129891309032187;0.004347963790509436;21;389
140;0.13286713286713286;0.11888111888111888;0.0;11.002027291890302;0.08663594134869504;0.016481351037525942;0.0022948252047999542;0.016922967540556205;0.003384452563309206;15;18
145;0.26573426573426573;0.24475524475524477;0.0;11.03474471893301;0.08642242883155139;0.011128673323209213;0.001757016220083283;0.0049158008248408784;0.00068615294783749;20;147
50;0.24475524475524477;0.24475524475524477;0.0;10.923902442636784;0.0862643638251684;0.01221962202532816;0.005981796859475226;0.008361049367005869;0.007598938730618963;20;65
2;0.13986013986013987;0.0;0.0;11.18087044783413;4.171771395575734e-08;0.003097772542802857;0.0014662859046307031;-0.0;0.00046335902605956216;15;14
92;0.16783216783216784;0.13286713286713286;0.0;10.965815068195962;0.08597440930626396;0.011164283743904308;0.004916998840244081;0.003229676341263065;0.007258023367074798;16;34
61;0.3706293706293706;0.3356643356643357;0.0065005417118093175;10.970463139616305;0.0866424182674429;0.007870348715965387;0.005699310172297153;0.004163406309134658;0.007221584824866066;21;595
165;0.1958041958041958;0.16783216783216784;0.0;11.009622797365962;0.08619929126320204;0.00965392180644093;0.003762708532654875;0.004151223783000267;0.0026937212135019965;16;39
88;0.18181818181818182;0.18181818181818182;0.0;10.98273062588855;0.08554732510892457;0.01082625028601301;0.005973122587227908;0.0027004014428191575;0.006528127574042173;16;32
16;0.15384615384615385;0.13286713286713286;0.0;11.024322959117647;0.08653146703751957;0.013943419852922068;0.0025048881962653692;0.016971951610331566;0.0026928110385604095;15;35
157;0.1048951048951049;0.07692307692307693;0.0;10.994341563580946;0.08654174934674166;0.018864768504346832;0.0020247485191178757;0.016713436523220562;0.001182370805053655;14;5
28;0.16783216783216784;0.15384615384615385;0.0;11.002668373463985;0.08648659044158888;0.014982549938978226;0.002229946165680271;0.011090744027653946;0.0014012402596572811;17;48
49;0.07692307692307693;0.13286713286713286;0.0;11.00235315905562;0.08648592389844857;0.021765049010335182;0.0015048320222292252;0.009685257961224016;0.0017922090717860416;12;42
22;0.4125874125874126;0.4195804195804196;0.0;10.986949958716165;0.08617261752239985;0.007340500389083874;0.00421933247090006;0.004729958016106057;0.0031067720389126125;21;1547
164;0.2097902097902098;0.8741258741258742;0.0;11.014604176310627;0.08434270828125678;0.003437336089111036;0.0019476721346869965;0.005707632208375771;0.0009643261413771674;23;7033
29;0.027972027972027972;0.0;0.0;11.008556974439411;4.171771395575734e-08;0.004804416614697079;0.0011754942580907198;-0.0;4.7274415481529364e-05;5;1
101;0.6433566433566433;0.7132867132867133;0.00029547916871860535;11.034126045179072;0.0866267122623584;0.0037651669297940065;0.005539895865009725;0.004055732680936517;0.007462739984088279;23;5050
154;0.3356643356643357;0.25874125874125875;0.0;10.996048071563662;0.08678770841522171;0.008539804176953512;0.007043474666732943;0.004489362596939607;0.00351294291575279;22;512
109;0.11888111888111888;0.08391608391608392;0.0;11.032226678734617;0.08617207647373637;0.020876297991549005;0.0014207290560350294;0.004431360857365504;0.0002675581933232089;16;4
15;0.1048951048951049;0.08391608391608392;0.0;11.013948129554837;0.08636918730846364;0.02012606936655327;0.0016925694782838417;0.005450994428313747;0.00043265716481553804;14;3
124;0.07692307692307693;0.04195804195804196;0.0;11.005932274307876;0.08641997786139168;0.019734247619306144;0.001812657938595165;0.0052646629001005685;0.0004287664827612719;12;2
125;0.1258741258741259;0.11888111888111888;0.0;10.981901514846552;0.08639926545050823;0.01518254386515466;0.0028657402267771746;0.005866350704693337;0.001400836076771579;15;9
134;0.0979020979020979;0.06993006993006994;0.0065005417118093175;11.122984241600987;0.0861878522411404;0.022569185404589902;0.0022810608401195778;0.0068772965903997774;0.00045226902036516793;12;4
63;0.17482517482517482;0.14685314685314685;0.0;10.966379185974043;0.08657090510058932;0.014872590355325769;0.002841145701134958;0.0042202354575961954;0.0011907444253953458;18;40
149;0.16783216783216784;0.13986013986013987;0.0;11.005160472494937;0.08642225075669688;0.015708745659824587;0.0022658332241356433;0.013748632529643085;0.0007902629498444209;19;12
25;0.08391608391608392;0.0;0.0;11.162246849058226;4.171771395575734e-08;0.0033412489503745996;0.0012694815369399097;-0.0;0.0001915175787658972;12;2
159;0.06293706293706294;0.0;0.0;11.15294644923302;4.171771395575734e-08;0.003397404150345396;0.0012381492185509016;-0.0;0.00015647215491020817;10;1
59;0.027972027972027972;0.0;0.0;11.050378362820945;4.171771395575734e-08;0.00418470516207571;0.0011665483154992347;-0.0;5.220505001394958e-05;5;1
115;0.0979020979020979;0.07692307692307693;0.0;11.017693832809707;0.08623274598080631;0.024674687849424462;0.0013983316505965441;0.022921165871970833;0.0002262391242575684;12;6
12;0.06293706293706294;0.03496503496503497;0.0;11.17171101318545;0.08571585251982297;0.028071572864429517;0.001220295980147566;0.007384454744430929;0.000137993664702204;10;1
79;0.04895104895104895;0.0;0.0;11.136334921516491;4.171771395575734e-08;0.0033867389256146897;0.0011922598151512523;-0.0;0.00010346144590175632;8;1
31;0.02097902097902098;0.0;0.0;11.006188665702139;4.171771395575734e-08;0.0050434649451555945;0.0011569871979003016;-0.0;3.298381220160429e-05;4;1
48;0.0979020979020979;0.0;0.0;11.142096397200898;4.171771395575734e-08;0.003452310391207219;0.0013554819418990865;-0.0;0.00020758274876867658;12;4
68;0.02097902097902098;0.006993006993006993;0.0;11.93763383251551;0.08639276840076576;0.026180779746863853;0.0011499985977704921;0.01689747840867521;2.756486214261531e-05;5;1
100;0.02097902097902098;0.0;0.0;11.049069555158955;4.171771395575734e-08;0.0042717096371386425;0.0011499985977704921;-0.0;2.7564862142615344e-05;4;1
96;0.0;0.027972027972027972;0.0;0.0;0.08630547103825632;0.025453073016373562;0.0011142203728126776;0.009435223829497894;-0.0;4;2
99;0.0;0.013986013986013986;0.0;0.0;0.086571608526005;0.0;0.0011142203728126776;0.008223608536158025;-0.0;2;2
122;0.0;0.006993006993006993;0.0;0.0;0.08628893093358818;0.0;0.0011142203728126776;0.00019691835306254442;-0.0;2;1
114;0.0;0.006993006993006993;0.0;0.0;0.0867420643387853;0.0;0.0011142203728126776;0.003144284764554266;-0.0;2;1
120;0.0;0.006993006993006993;0.0;0.0;0.08670144293357747;0.0;0.0011142203728126776;0.007275311605037969;-0.0;2;1
70;0.0;0.006993006993006993;0.0;0.0;0.08490945657880429;0.0;0.0011142203728126776;0.006331285453091308;-0.0;2;1
5;0.0;0.006993006993006993;0.0;0.0;0.08671440985325322;0.0;0.0011142203728126776;0.0057550157200014765;-0.0;2;1
9;0.0;0.006993006993006993;0.0;0.0;0.08676914165700052;0.0;0.0011142203728126776;0.006116001111282121;-0.0;2;1
42;0.14685314685314685;0.1048951048951049;0.0;11.012050198071005;0.08569759498709283;0.015139005290300118;0.0017244847696758808;0.0041548658136417605;0.0007047655651594597;14;14
40;0.0;0.006993006993006993;0.0;0.0;0.08515582657509586;0.0;0.0011142203728126776;0.002882325149864233;-0.0;2;1
34;0.1888111888111888;0.2097902097902098;0.0;11.0127617133883;0.08656777741592488;0.0126196794593546;0.0018668482215183344;0.003677071174419441;0.0006739105812334609;20;109
76;0.0;0.006993006993006993;0.0;0.0;0.08651930877894794;0.0;0.0011142203728126776;0.004181462593406574;-0.0;2;1
131;0.0;0.006993006993006993;0.0;0.0;0.08663351870287252;0.0;0.0011142203728126776;0.00962227559055788;-0.0;2;1
106;0.006993006993006993;0.0;0.0;10.980882203959773;4.171771395575734e-08;0.0;0.0011204788193620826;-0.0;6.406763553713334e-06;2;1
