ID;in_degree;out_degree;betweenness;closeness;eigenvector;clustering_coeff;pagerank;hubs;authorities;max_clique;cliques_count
60;0.44166666666666665;0.3333333333333333;0.0007703081232492997;61.29549153288335;0.090909090909091;0.007067829398327926;0.007255779892323157;0.0036624118215641543;0.007060503191582895;20;429
57;0.425;0.35833333333333334;0.0;61.070050446989725;0.09090909090909097;0.007462919433458685;0.00741389979135322;0.0039199770636984;0.00583433138960406;21;642
94;0.6083333333333333;0.55;0.0;61.880382397985414;0.09090909090909105;0.005006627781338559;0.006459935316960661;0.004667494259206039;0.008875968059801946;21;1535
77;0.3333333333333333;0.3333333333333333;0.0;61.13816720068265;0.09090909090909098;0.012055809420190668;0.00859524192345558;0.005744781439253953;0.011137849596580401;19;372
162;0.26666666666666666;0.2583333333333333;0.0;62.18271259392541;0.09090909090909106;0.009039490302679596;0.004633356293724549;0.003926353771993518;0.003684690573222547;18;75
33;0.39166666666666666;0.375;0.009313725490196078;62.33495433083838;0.090909090909091;0.007490080580498754;0.007453776260372641;0.006319921951995133;0.005712143679472737;22;469
152;0.5333333333333333;0.5333333333333333;0.004831932773109243;59.8531712682957;0.09090909090909101;0.009022189024610652;0.013336825718214157;0.00942615878973882;0.012792235042596545;23;1321
142;0.15;0.11666666666666667;0.0;61.56080730632227;0.09090909090909098;0.0081001119700642;0.0023114730216866513;0.00549182395297674;0.0012158246950038697;14;9
117;0.5416666666666666;0.525;0.005112044817927171;61.897654262202735;0.09090909090909106;0.006771109256245956;0.011332789773709894;0.0039397572895878636;0.01378295493779128;21;1006
30;0.36666666666666664;0.375;0.0;61.26180853725916;0.09090909090909095;0.008020148307355526;0.005721659534427231;0.007575314219590215;0.0043302274946312586;19;447
150;0.4;0.4;0.0;62.03086479028603;0.09090909090909101;0.005648821044599788;0.004271063572390107;0.004837659810833789;0.002976561786876563;19;542
135;0.4666666666666667;0.48333333333333334;0.006722689075630252;61.50032731825975;0.09090909090909091;0.007655160188593029;0.007724795996309987;0.006013123766436771;0.008289901276773974;21;1029
65;0.4;0.375;0.000980392156862745;61.13963276908731;0.09090909090909097;0.007995428776490525;0.00843573153423301;0.005064524450119779;0.006197860142031703;21;236
91;0.275;0.23333333333333334;0.0;62.22680888201636;0.09090909090909101;0.007935933385776254;0.0030517211625256005;0.005122150811857577;0.001697299456169499;16;80
73;0.9083333333333333;0.9916666666666667;0.06960784313725489;63.75618335372007;0.09090909090909077;0.002975212235237704;0.008737844183243403;0.02405950961791401;0.011114903120944345;23;7008
66;0.325;0.15833333333333333;0.0;61.61986138114751;0.09090909090909095;0.006497264642456594;0.004523813914451463;0.004754187054738255;0.0035449087256584563;17;228
89;0.9083333333333333;0.9916666666666667;7.002801120448179e-05;63.69577864214306;0.09090909090909073;0.0030004433770773275;0.0060207495342916514;0.00499361721000261;0.008787758828223968;23;6900
130;0.425;1.0;0.013200280112044818;60.764803673567314;0.09090909090909075;0.002836815133459228;0.008162842777792521;0.006278899386343425;0.006983688298214006;23;7009
143;0.36666666666666664;0.36666666666666664;0.0;61.03306072208044;0.09090909090909098;0.009288424681442167;0.006622450072476977;0.007180369281689043;0.007945739629529523;20;326
141;0.4666666666666667;0.35833333333333334;0.0015406162464985994;60.30357624873958;0.090909090909091;0.009201474751912964;0.017206795085691954;0.008599589617569646;0.022364809767853985;23;336
144;0.20833333333333334;0.16666666666666666;0.0;61.75306071046433;0.09090909090909101;0.011243711611543446;0.003069056939152639;0.018013906040612662;0.0015312062666937144;19;36
47;0.6083333333333333;0.675;0.032773109243697474;61.48195616644772;0.09090909090909116;0.0057323289931947045;0.011283067793463534;0.004958952394206759;0.009785698104723647;23;2513
82;0.4;0.3833333333333333;0.0043417366946778705;62.228033062214664;0.09090909090909102;0.007849253774072206;0.008690021534002385;0.004306323674440179;0.005956448294639456;21;483
78;0.5;0.49166666666666664;0.00028011204481792715;61.21229575666848;0.09090909090909098;0.007158353363832116;0.00671449079240968;0.004811753850571079;0.005675988222446037;23;956
45;0.9666666666666667;0.9916666666666667;0.042577030812324924;62.131606684399195;0.09090909090909098;0.004089161577216886;0.01103299916789681;0.004151022775136683;0.019267191914941955;23;6995
108;0.5833333333333334;0.6166666666666667;0.0;62.20754944635979;0.09090909090909084;0.004472387851369374;0.0036267417790286157;0.004609772789599836;0.006532789097936512;20;961
132;0.525;0.9916666666666667;0.0719187675070028;60.81162232259962;0.09090909090909097;0.0028164340175547715;0.010707752359499669;0.008257635638759168;0.013798230234278843;23;7008
102;0.45;0.4083333333333333;0.0011904761904761904;60.05287997025835;0.09090909090909098;0.008139371395790329;0.009828655333280995;0.008667813455579335;0.010933356491784717;22;482
44;0.2583333333333333;0.24166666666666667;0.0;60.089838020584814;0.09090909090909095;0.007798295219363019;0.0030509873705917966;0.011751276350602167;0.001514511453570539;18;103
166;0.7166666666666667;0.6333333333333333;0.09131652661064425;61.113426581700544;0.09090909090909098;0.006477476644830778;0.03246283969952846;0.008325806945001686;0.055602897103865026;23;2081
123;0.23333333333333334;0.20833333333333334;0.0;61.136010267204696;0.09090909090909091;0.013597759864770034;0.004589543990509348;0.029360346195530688;0.002888998306210613;17;78
84;0.23333333333333334;0.21666666666666667;0.0;61.59750639006216;0.09090909090909102;0.010071222137223298;0.005701900401089011;0.02454951074624241;0.0029909560824510476;16;60
107;0.43333333333333335;0.425;0.008053221288515405;60.10539034905222;0.09090909090909097;0.007524287255232053;0.012810407261110454;0.013003461449014675;0.012670115134785833;23;369
35;0.4;0.36666666666666664;0.012675070028011203;61.15641721329094;0.09090909090909094;0.008055708291266917;0.016613603816333124;0.005193596180130104;0.01511406551536493;17;214
116;0.21666666666666667;0.19166666666666665;0.0;62.2541823543113;0.09090909090909105;0.009868417931080224;0.0026383311677231607;0.01476480192592827;0.0013200697233888327;17;66
83;0.575;0.5583333333333333;0.010154061624649859;60.51621636302734;0.09090909090909086;0.006212723499466191;0.014032697623902673;0.0053032863611542115;0.011629139042556236;23;1350
95;0.4;0.375;0.0;60.20762077140664;0.09090909090909095;0.007915808109713391;0.008101405234215658;0.009053708778785259;0.011269007993064184;20;324
64;0.425;0.3833333333333333;0.0016106442577030811;61.3655961256996;0.09090909090909091;0.008010721736027765;0.010447571611411431;0.004367358991111478;0.00788665439145594;20;678
118;0.39166666666666666;0.4583333333333333;0.03620448179271708;60.3326554286488;0.09090909090909098;0.006382081359077266;0.006829052525065345;0.003965218827275326;0.004081276796610291;22;791
147;0.2;0.20833333333333334;0.0;62.15539574926189;0.09090909090909102;0.01126431552702358;0.002279651515594082;0.0057015364126124695;0.0013452463567093654;17;39
127;0.23333333333333334;0.2;0.0;62.127462598838996;0.09090909090909094;0.010586397097208055;0.00829691714772186;0.004763539103456222;0.0037476996109298737;16;63
137;0.375;0.30833333333333335;0.0;62.40601738814008;0.09090909090909091;0.00850221764172009;0.004258639021938792;0.011828835816380976;0.0038884992246896277;21;319
126;0.4;0.3833333333333333;0.00021008403361344536;62.22253840139142;0.09090909090909102;0.007335537266114249;0.00636739065209978;0.005570756869316115;0.005743879885535763;21;373
27;0.30833333333333335;0.2583333333333333;0.0;61.322869257996125;0.09090909090909102;0.009726525283979019;0.004762238355236359;0.004581287435773825;0.0032907841233111397;21;116
80;0.375;0.375;0.00042016806722689073;59.813087635312336;0.09090909090909093;0.007972515671240174;0.010144758299328782;0.005990516925760486;0.005347408320320128;20;485
69;0.475;0.425;0.010504201680672268;60.88750965234808;0.09090909090909097;0.009738718688648708;0.017854247364345044;0.01655238390312962;0.014331121356466275;23;739
86;0.35833333333333334;0.39166666666666666;0.02387955182072829;61.96808822642904;0.09090909090909108;0.008353557807743796;0.011029438481196014;0.012919403471037419;0.0069624648873627066;23;514
36;0.4666666666666667;0.5;0.006862745098039216;58.8915620349324;0.09090909090909106;0.007912129766611289;0.011279584232826826;0.01121831020398256;0.007831240015278431;23;1565
85;0.475;0.5583333333333333;0.008893557422969187;59.785830310558914;0.09090909090909095;0.006450718552761109;0.01343758828406367;0.006920019399253084;0.009795269488125926;23;1806
55;0.5;0.48333333333333334;0.01099439775910364;60.52919762977666;0.09090909090909104;0.006762246995306639;0.010836536022680152;0.008101343474466472;0.01067379931754367;21;970
18;0.3416666666666667;0.425;0.04278711484593837;61.56476019497275;0.090909090909091;0.004544286461910418;0.004874594191471329;0.004429343378244516;0.0027003991871247567;18;520
163;0.39166666666666666;0.35;0.0007002801120448178;60.25077316303178;0.090909090909091;0.008381273732227057;0.008067185664279821;0.004528379680012492;0.004925672505149617;22;758
110;0.3416666666666667;0.30833333333333335;0.008333333333333333;60.81827368409953;0.09090909090909104;0.009496251158801153;0.007593216563010293;0.005704735652062736;0.004202991979110489;18;211
14;0.3833333333333333;0.3416666666666667;0.0014005602240896356;60.88991622932243;0.0909090909090909;0.007170034378346814;0.0070203592558439575;0.005100733776975956;0.0040836108373996545;20;480
54;0.39166666666666666;0.35833333333333334;0.008473389355742296;60.79683923657312;0.09090909090909102;0.008267728709753756;0.009766449633613465;0.016447804705751638;0.006584191707386737;21;470
128;0.375;0.39166666666666666;0.019047619047619046;60.720896387993534;0.09090909090909095;0.007917933353481395;0.012365702110274096;0.01032525177592394;0.007883167022841203;23;265
153;0.325;0.36666666666666664;0.005952380952380952;61.716657114538656;0.09090909090909093;0.00890436383317143;0.004491104873625726;0.008968046778106576;0.002791320431600883;22;571
113;0.325;0.2583333333333333;0.0;61.674306861734195;0.09090909090909101;0.007844132835361731;0.0045675448721882875;0.00325828282860617;0.002936688198104462;20;137
121;0.48333333333333334;0.43333333333333335;0.00014005602240896358;61.654939134174235;0.09090909090909102;0.008540965450721676;0.009079591676845366;0.005531308733435759;0.008575124184721035;23;839
3;0.4166666666666667;0.3416666666666667;0.0;60.91432042513099;0.09090909090909098;0.00849678994319832;0.007047188403135687;0.007645404982127536;0.006357901304606948;23;458
58;0.31666666666666665;0.2916666666666667;0.0;61.44867073689606;0.09090909090909094;0.01040962920954441;0.004906601607958796;0.005826867539655271;0.0061091089787833576;18;193
119;0.4583333333333333;0.44166666666666665;0.00038515406162464985;60.96638668743267;0.09090909090909095;0.007581017234838863;0.009827516883539819;0.004585149627111692;0.008334358365671483;21;706
8;0.44166666666666665;0.5166666666666666;0.007703081232492997;60.82307454986797;0.09090909090909094;0.0070363008759839725;0.01037089206053722;0.008267770817956066;0.008213255492575495;23;1019
155;0.375;0.3333333333333333;0.00042016806722689073;61.44066186815572;0.09090909090909097;0.00806226248724879;0.007781491742539575;0.021745365544519373;0.005306713732504169;23;476
103;0.45;0.5416666666666666;0.019047619047619046;60.755158996008454;0.09090909090909105;0.00619300755329916;0.013372327644682585;0.008239144319147814;0.009565974493993313;23;1355
151;0.26666666666666666;0.2916666666666667;0.0;61.921729342733556;0.09090909090909095;0.008894042278033651;0.00200812395803966;0.00358651558693039;0.0008680995224441664;19;213
13;0.3416666666666667;0.35;0.005952380952380952;60.142261524075685;0.09090909090909098;0.006458711402000809;0.007737580606774587;0.005730875233032259;0.0038131714307159093;20;223
67;0.30833333333333335;0.275;0.0;59.9176279263306;0.090909090909091;0.01077430446825118;0.003980685638254856;0.0037989033798791713;0.0027290821265006852;20;214
156;0.5666666666666667;0.5666666666666667;0.00014005602240896358;60.21351584406255;0.09090909090909101;0.007231842457408133;0.0065041950398690655;0.005485368865219653;0.005727125680945795;23;1718
104;0.15;0.13333333333333333;0.0;62.628694688645716;0.09090909090909097;0.018125146080344552;0.0017928750553847265;0.006184408151967637;0.0006772261661482214;14;16
56;0.43333333333333335;0.375;0.0;61.29690577891842;0.09090909090909104;0.008531257344767496;0.006379472332760804;0.007820847528410424;0.005679135727314669;21;699
52;0.5583333333333333;0.5666666666666667;0.04859943977591036;60.5220441295958;0.09090909090909106;0.005920780449400719;0.018997280321825256;0.004033874627497173;0.016575323774458004;22;1787
98;0.4;0.35;0.0015406162464985994;60.88747052046559;0.09090909090909094;0.009428184566981105;0.009222653144843357;0.0030808777134552494;0.007708626158085856;21;589
74;0.18333333333333332;0.15833333333333333;0.007703081232492997;61.80680671446719;0.09090909090909102;0.010141156273647065;0.013458135791490189;0.005150527947816433;0.0069503073139622305;14;27
72;0.4;0.35833333333333334;0.0;61.97071072640747;0.09090909090909101;0.009963856130265193;0.00518815773743251;0.0034301354578799726;0.004684413700078756;21;386
140;0.15;0.13333333333333333;0.0;61.9462070779635;0.09090909090909095;0.01658323144390199;0.0024118508287429706;0.01868512309386595;0.0035672894067660774;15;14
145;0.31666666666666665;0.2916666666666667;0.0;62.90010608628755;0.09090909090909104;0.011154939632015652;0.0019013826913091747;0.005118801999436896;0.0007182894635523653;20;147
50;0.2916666666666667;0.2833333333333333;0.0;59.620682143412054;0.09090909090909095;0.012852887094025664;0.00603835842016374;0.008235128245948825;0.007900411027962288;20;61
92;0.2;0.15;0.0;60.85074269875017;0.09090909090909101;0.01214978963444371;0.0052760618282876965;0.003466211491738906;0.00819544201314544;16;33
61;0.43333333333333335;0.4;0.0;60.984546867806905;0.09090909090909097;0.008186161047342719;0.004992492842031572;0.004246395691497585;0.00434189024627098;21;594
165;0.23333333333333334;0.2;0.0;62.131921546796356;0.09090909090909097;0.00968439568299903;0.0040629969278711126;0.004657419975699313;0.002936171685805799;16;39
88;0.21666666666666667;0.20833333333333334;0.0;61.39521098035148;0.09090909090909098;0.01155468362074208;0.006274957444290077;0.0030822555606786727;0.00731423004444956;16;31
16;0.175;0.15833333333333333;0.0;62.62120005726764;0.09090909090909097;0.013856171212021364;0.002600865841567187;0.017976782450017617;0.0026073755576191044;15;33
157;0.11666666666666667;0.08333333333333333;0.0;61.69565586940323;0.09090909090909097;0.018612017412027993;0.002115112567962849;0.01922830411907887;0.0009285099449294425;14;3
28;0.19166666666666665;0.18333333333333332;0.0;61.985255233536506;0.090909090909091;0.01474037366771796;0.002316155902172372;0.011635188014402276;0.001118128329299392;17;40
22;0.48333333333333334;0.49166666666666664;0.0;61.39083654136349;0.09090909090909104;0.007638468522716107;0.004405757568674866;0.005099752423196004;0.002984434668835136;21;1536
164;0.25;0.9916666666666667;0.0;62.26469146389937;0.09090909090909058;0.003815469695714207;0.0021049412870938955;0.006505379911548139;0.0010936368706674707;23;7008
101;0.7666666666666666;0.85;0.00042016806722689073;62.89484238619272;0.090909090909091;0.003769754123375017;0.005855650309571101;0.004269068356726201;0.008146424751275187;23;5050
154;0.4;0.30833333333333335;0.0;61.75484872936583;0.09090909090909102;0.008556997721515613;0.007441897478071425;0.00514280234739504;0.003904309904262641;22;512
109;0.14166666666666666;0.1;0.0;63.01416197706014;0.090909090909091;0.02097917736962977;0.001558840811432611;0.004786145067434864;0.0002958292849650401;16;4
15;0.125;0.1;0.0;62.371247840209804;0.090909090909091;0.020226654125123634;0.001844993817505258;0.006129693091818142;0.00047919715349340315;14;3
124;0.09166666666666666;0.05;0.0;62.11927356845477;0.09090909090909098;0.019823166690047456;0.001968980915968648;0.0059196491837951596;0.0004739877365326009;12;2
125;0.15;0.14166666666666666;0.0;61.36381511672315;0.090909090909091;0.015236124579280383;0.0030593812523060245;0.006627991141888458;0.0015292875594090382;15;9
134;0.10833333333333334;0.08333333333333333;0.0;63.75789553564835;0.090909090909091;0.026450193499468415;0.001461819125937728;0.006755634557506541;0.00027708138921063793;12;3
63;0.20833333333333334;0.175;0.0;60.84647163218458;0.09090909090909098;0.014904914081284392;0.0030116634626818585;0.004558390614441232;0.001242287518128476;18;40
149;0.2;0.16666666666666666;0.0;62.029841033960714;0.09090909090909102;0.015753725598244953;0.0024045039305400856;0.014387528054281966;0.0008479590277223874;19;12
115;0.11666666666666667;0.09166666666666666;0.0;62.51018055619785;0.090909090909091;0.024826872224779705;0.0015323411436347818;0.02719178679749994;0.0002507616616698085;12;6
12;0.075;0.041666666666666664;0.0;68.01964572865718;0.09090909090909101;0.028331990155120026;0.0013482272837436215;0.007177236593236192;0.00015276872525247012;10;1
68;0.025;0.008333333333333333;0.0;114.50078164475451;0.09090909090909104;0.026611216067465377;0.001274897498974165;0.018068235544732053;2.6638358263522003e-05;5;1
42;0.175;0.125;0.0;62.27786058691959;0.090909090909091;0.015197906586561132;0.001819065641656318;0.0032324905241524894;0.0006787861181947773;14;14
34;0.225;0.25;0.0;62.262990045605854;0.090909090909091;0.012641002146325268;0.00201705638088317;0.00389110746031755;0.0007213567182465507;20;109
