ID;in_degree;out_degree;betweenness;closeness;eigenvector;clustering_coeff;pagerank;hubs;authorities;max_clique;cliques_count
95;0.4067796610169492;0.3813559322033898;0.0;67.4531836666956;0.0916698497028213;0.007920025359312612;0.00816434365879501;0.01108186640960197;0.012952056736008;20;324
64;0.4322033898305085;0.3898305084745763;0.0016659423439084455;68.93683457620935;0.09166984970282119;0.0080153722591378;0.010503320597753562;0.004766478579615047;0.008293600713414884;20;678
118;0.3983050847457627;0.4661016949152542;0.03723018977256265;67.64194163049969;0.09166984970282122;0.0063850902736236675;0.006871143930886526;0.0043383618389352145;0.004299851000035531;22;791
147;0.2033898305084746;0.211864406779661;0.0;69.89229861021936;0.09166984970282122;0.01127554706376946;0.002305055925248399;0.005473776875765929;0.0013237158463517429;17;39
127;0.23728813559322035;0.2033898305084746;0.0;69.85797381338487;0.09166984970282117;0.010594027925369955;0.008367504452984816;0.005346914072810076;0.00409473742194643;16;63
137;0.3813559322033898;0.3135593220338983;0.0;70.21699362216836;0.09166984970282126;0.008510146823485625;0.004284519571404013;0.010893071843743342;0.0038193338348379265;21;319
126;0.4067796610169492;0.3898305084745763;0.00021729682746631898;69.98073938072473;0.09166984970282123;0.0073397923064056824;0.006417154996697951;0.005523041884763145;0.005911254007192445;21;373
27;0.3135593220338983;0.2627118644067797;0.0;68.82292035391194;0.0916698497028212;0.009736291470462372;0.004798126943545378;0.004900028540113625;0.0033919063445995556;21;116
80;0.3813559322033898;0.3813559322033898;0.00043459365493263795;66.97363890047897;0.09166984970282124;0.007975313903292498;0.01020645526137231;0.00652137438444217;0.005603144868692675;20;485
69;0.4830508474576271;0.4322033898305085;0.01086484137331595;68.30388620884129;0.09166984970282115;0.009744326983741461;0.01787728813822127;0.014798757650509926;0.014322505010725595;23;739
86;0.3644067796610169;0.3983050847457627;0.023612921918006662;69.65262631714602;0.0916698497028211;0.008359652191546498;0.011012707945121738;0.011685944350043165;0.007220494868044202;23;514
36;0.4745762711864407;0.5084745762711864;0.00709836303056642;65.85869029761479;0.09166984970282122;0.007916253517170532;0.011287108856424486;0.010554882097857852;0.008027894691410497;23;1565
85;0.4830508474576271;0.5677966101694916;0.009198899029407504;66.94279536529453;0.09166984970282122;0.006453726865941879;0.013485275681170333;0.007196484779216017;0.01051188308060984;23;1806
55;0.5084745762711864;0.4915254237288136;0.01122700275242648;67.87317483896602;0.0916698497028211;0.006765251880858524;0.010894682440125572;0.008888606950694381;0.01094207132118479;21;970
18;0.3474576271186441;0.4322033898305085;0.04418368825148486;69.19181738185291;0.09166984970282112;0.004547074442798244;0.004916498623198184;0.004931140418271624;0.0029115667593811578;18;520
163;0.3983050847457627;0.3559322033898305;0.0007243227582210633;67.51353568506843;0.09166984970282123;0.008387490247790407;0.00811895662229191;0.0048204216387137365;0.0052265013112716705;22;758
110;0.3474576271186441;0.3135593220338983;0.00847457627118644;68.26525852924172;0.09166984970282126;0.009501913086550632;0.007645792631357827;0.00612493059054334;0.004538197858708857;18;211
14;0.3898305084745763;0.3474576271186441;0.0014486455164421266;68.34920974958817;0.09166984970282123;0.007173700585260061;0.00706697721219772;0.005561625103617212;0.004153888620954949;20;480
54;0.3983050847457627;0.3644067796610169;0.008764305374474866;68.2265674915734;0.09166984970282127;0.008271770102530905;0.009819258307529069;0.01809861383913007;0.006968213167191897;21;470
128;0.3813559322033898;0.3983050847457627;0.019629146747790815;68.12973068204904;0.09166984970282119;0.007921117839639577;0.012430549215078674;0.011405003340627915;0.008179597041942025;23;265
153;0.3305084745762712;0.3728813559322034;0.005867014341590612;69.32922534932057;0.09166984970282115;0.008909739617901922;0.00451796135246286;0.00868942020965034;0.002732105928812717;22;571
113;0.3305084745762712;0.2627118644067797;0.0;69.27210667719474;0.0916698497028212;0.007848628673395107;0.0046111763182997536;0.003716132272702209;0.0031961786415689616;20;137
121;0.4915254237288136;0.4406779661016949;0.00014486455164421265;69.2491313699392;0.09166984970282116;0.008546235431018661;0.009125776239491824;0.006164618459918662;0.008642896523785543;23;839
3;0.423728813559322;0.3474576271186441;0.0;68.29679611545899;0.09166984970282117;0.008503076513244397;0.00708430270178242;0.008093387561535614;0.006478047039995654;23;458
58;0.3220338983050847;0.2966101694915254;0.0;68.98241768194605;0.09166984970282122;0.010415141890789403;0.00494925246787305;0.006434484103998658;0.006872072185439038;18;193
119;0.4661016949152542;0.4491525423728814;0.00043459365493263795;68.42707997822933;0.09166984970282113;0.007586749225605463;0.009894239437157955;0.004811039911751179;0.008536409874154847;21;706
8;0.4491525423728814;0.5254237288135594;0.007822685788787483;68.22263642709505;0.09166984970282122;0.007039721684569131;0.010425539573903858;0.009023728103579536;0.008884135133027268;23;1019
155;0.3813559322033898;0.3389830508474576;0.00043459365493263795;69.05789509616314;0.09166984970282124;0.00806785551663103;0.0077927986256402185;0.0196143479476323;0.005602247390340434;23;476
103;0.4576271186440678;0.5508474576271186;0.019556714471968707;68.13405450899909;0.09166984970282126;0.006195619995735096;0.013445190515495954;0.009061404077793003;0.010180141914326866;23;1355
151;0.2711864406779661;0.2966101694915254;0.0;69.63079781574461;0.09166984970282113;0.008902647059945276;0.0020291215677774904;0.003755283810331101;0.0008854608117482476;19;213
13;0.3474576271186441;0.3559322033898305;0.006156743444879037;67.37571975386139;0.09166984970282119;0.0064625196544847024;0.007799780822296309;0.0064198968556917375;0.00421071137878979;20;223
67;0.3135593220338983;0.2796610169491525;0.0;67.08708786007978;0.09166984970282123;0.010779863890178432;0.004017231254729307;0.004242640723517399;0.002986562645429239;20;214
156;0.576271186440678;0.576271186440678;0.00014486455164421265;67.47884262489323;0.09166984970282124;0.007236499776165366;0.006531295891561238;0.0057960677080978835;0.005745343492895967;23;1718
104;0.15254237288135594;0.13559322033898305;0.0;70.49984613571105;0.09166984970282124;0.018140615192047266;0.001816409256956074;0.006941979645999128;0.0007146077030941327;14;16
56;0.4406779661016949;0.3813559322033898;0.0;68.8312229511259;0.09166984970282119;0.008536118712752611;0.0064199484407779965;0.00872880740064018;0.006155312864276365;21;699
52;0.5677966101694916;0.576271186440678;0.04845719252498913;67.83554670601866;0.09166984970282124;0.005923058314284953;0.01909979171774063;0.004379988192594663;0.01728146439325144;22;1787
98;0.4067796610169492;0.3559322033898305;0.001593510068086339;68.3480333445545;0.09166984970282123;0.009432788990206;0.009295007504307956;0.0033886576929898844;0.008330150383556218;21;589
74;0.1864406779661017;0.16101694915254236;0.007605388961321164;69.4441459193338;0.09166984970282113;0.010149399650249242;0.013570998635540819;0.005730443477656146;0.00769988507536717;14;27
72;0.4067796610169492;0.3644067796610169;0.0;69.65586308552415;0.09166984970282131;0.009970342789139955;0.0052213167568829965;0.003648102874218133;0.004988339619799722;21;386
140;0.15254237288135594;0.13559322033898305;0.0;69.62094217095193;0.09166984970282116;0.016596603788790132;0.0024398452366131765;0.02303581518643742;0.004256829670559006;15;14
145;0.3220338983050847;0.2966101694915254;0.0;70.85414244377567;0.0916698497028212;0.011163961321136182;0.0019227193926919187;0.005195032548614797;0.0007398935330249278;20;147
50;0.2966101694915254;0.288135593220339;0.0;66.68738044676319;0.09166984970282124;0.012859146406453281;0.006082968016768757;0.009109331291954643;0.00891689504026588;20;61
92;0.2033898305084746;0.15254237288135594;0.0;68.25542203259695;0.09166984970282119;0.012163476173419906;0.005325877740506601;0.0036935656892953506;0.007943746662492505;16;33
61;0.4406779661016949;0.4067796610169492;0.0;68.44765320223063;0.09166984970282122;0.008190371351568896;0.005037602838870942;0.004844637042059634;0.004735632410461729;21;594
165;0.23728813559322035;0.2033898305084746;0.0;69.86269649346724;0.09166984970282117;0.009694478906708827;0.004104062852536151;0.00466939514561507;0.0030384296013424403;16;39
88;0.22033898305084745;0.211864406779661;0.0;68.9136361613082;0.0916698497028212;0.01156265137961933;0.0062961561799516255;0.003309968332434603;0.007577617873503404;16;31
16;0.17796610169491525;0.16101694915254236;0.0;70.49360010792753;0.09166984970282115;0.013869214913820179;0.0026277055375382346;0.022224883921701504;0.0029797364197074465;15;33
157;0.11864406779661017;0.0847457627118644;0.0;69.30083499591905;0.09166984970282117;0.018636659213015078;0.0021391205545925754;0.02407754697935048;0.0009856344551365402;14;3
28;0.19491525423728814;0.1864406779661017;0.0;69.67100782569294;0.09166984970282123;0.014753773677974466;0.0023420156443920205;0.014302245203381685;0.0011884425615930367;17;40
22;0.4915254237288136;0.5;0.0;69.00096605860188;0.09166984970282119;0.007642918228622524;0.004440220157782258;0.005363197687549812;0.003139579722909986;21;1536
164;0.2542372881355932;0.9915254237288136;0.0;70.03677991428727;0.091669849702821;0.003928328806319336;0.0021269723526794733;0.006470065208254714;0.0010497548984397323;23;7001
101;0.7627118644067796;0.847457627118644;0.00043459365493263795;70.80750677864181;0.09166984970282131;0.003828874415860475;0.005605976994919625;0.004604101058749185;0.005584526704146284;23;5045
154;0.4067796610169492;0.3135593220338983;0.0;69.37777562830492;0.09166984970282124;0.008562252374234648;0.007496319665797767;0.005507854821761667;0.004168038090858723;22;512
109;0.1440677966101695;0.1016949152542373;0.0;70.99938007748949;0.0916698497028212;0.021011553097067807;0.0015790920942295099;0.00483507857521846;0.00030976600575507903;16;4
15;0.1271186440677966;0.1016949152542373;0.0;70.16968017723018;0.09166984970282117;0.020258464987162664;0.0018665002296137283;0.006617808610420493;0.0005018431812544352;14;3
124;0.09322033898305085;0.05084745762711865;0.0;69.84383999482807;0.09166984970282123;0.019850213939143612;0.001994166949240805;0.006375847134081721;0.0004962011694797937;12;2
125;0.15254237288135594;0.1440677966101695;0.0;68.87219324569618;0.09166984970282119;0.015246603740298292;0.003086965208108617;0.007204169937730063;0.001549094553314768;15;9
134;0.11016949152542373;0.0847457627118644;0.0;71.95904996324842;0.09166984970282119;0.026480586042157504;0.0014834430632988656;0.007172842052582672;0.0002820358721674023;12;3
63;0.211864406779661;0.17796610169491525;0.0;68.26682444799347;0.0916698497028212;0.014914683825731724;0.003040581295993227;0.004991933084065654;0.0013553471930329434;18;40
149;0.2033898305084746;0.1694915254237288;0.0;69.73068503342328;0.09166984970282124;0.015764919002773495;0.0024256230788614495;0.01564732685418075;0.000876633529861812;19;12
68;0.025423728813559324;0.00847457627118644;0.0;147.03392557446125;0.09166984970282112;0.0267049638554957;0.0012958382445517594;0.01870835168325614;2.8716299965354026e-05;5;1
42;0.17796610169491525;0.1271186440677966;0.0;70.04995025858737;0.09166984970282117;0.015215743709869273;0.001842857262406183;0.0034150534423003343;0.0006989452704657028;14;14
34;0.2288135593220339;0.2542372881355932;0.0;70.03145350891846;0.09166984970282119;0.012648255763281413;0.002040141536477075;0.004138708766538081;0.0007620700508895329;20;109
